Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35084,"Scarborough Southwest""",Scarborough-Sud-Ouest,1,Scarborough,N,N,,0,281,Crompton,,Greg,Conservative,Conservateur,N,N,35
35084,"Scarborough Southwest""",Scarborough-Sud-Ouest,1,Scarborough,N,N,,0,281,Dixon,,Stefan,Green Party,Parti Vert,N,N,8
35084,"Scarborough Southwest""",Scarborough-Sud-Ouest,1,Scarborough,N,N,,0,281,Hussain,,Alamgir,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,17
35084,"Scarborough Southwest""",Scarborough-Sud-Ouest,1,Scarborough,N,N,,0,281,Kabir,,M. H. Fatique Chowdhury,Independent,Indépendant,N,N,0
35084,"Scarborough Southwest""",Scarborough-Sud-Ouest,1,Scarborough,N,N,,0,281,Simson,,Michelle,Liberal,Libéral,N,Y,35
35084,"Scarborough Southwest""",Scarborough-Sud-Ouest,2,Scarborough,N,N,,1,154,Crompton,,Greg,Conservative,Conservateur,N,N,15
35084,"Scarborough Southwest""",Scarborough-Sud-Ouest,2,Scarborough,N,N,,1,154,Dixon,,Stefan,Green Party,Parti Vert,N,N,6
35084,"Scarborough Southwest""",Scarborough-Sud-Ouest,2,Scarborough,N,N,,1,154,Hussain,,Alamgir,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,13
35084,"Scarborough Southwest""",Scarborough-Sud-Ouest,2,Scarborough,N,N,,1,154,Kabir,,M. H. Fatique Chowdhury,Independent,Indépendant,N,N,1
35084,"Scarborough Southwest""",Scarborough-Sud-Ouest,2,Scarborough,N,N,,1,154,Simson,,Michelle,Liberal,Libéral,N,Y,15
35084,"Scarborough Southwest""",Scarborough-Sud-Ouest,3,Scarborough,Y,N,,0,0,Crompton,,Greg,Conservative,Conservateur,N,N,0
35084,"Scarborough Southwest""",Scarborough-Sud-Ouest,3,Scarborough,Y,N,,0,0,Dixon,,Stefan,Green Party,Parti Vert,N,N,0
35084,"Scarborough Southwest""",Scarborough-Sud-Ouest,3,Scarborough,Y,N,,0,0,Hussain,,Alamgir,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,N,0
35084,"Scarborough Southwest""",Scarborough-Sud-Ouest,3,Scarborough,Y,N,,0,0,Kabir,,M. H. Fatique Chowdhury,Independent,Indépendant,N,N,0
35084,"Scarborough Southwest""",Scarborough-Sud-Ouest,3,Scarborough,Y,N,,0,0,Simson,,Michelle,Liberal,Libéral,N,Y,0
35084,"Scarborough Southwest""",Scarborough-Sud-Ouest,4,Scarborough,Y,N,,0,0,Crompton,,Greg,Conservative,Conservateur,N,N,0
