Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 1","Centre Wellington",N,N,"2",0,125,"Bouteiller","","Brent","Green Party","Parti Vert",N,N,0
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 1","Centre Wellington",N,N,"2",0,125,"Bowser","","Bruce","Liberal","Libéral",N,N,0
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 1","Centre Wellington",N,N,"2",0,125,"Chong","","Michael","Conservative","Conservateur",Y,Y,0
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 1","Centre Wellington",N,N,"2",0,125,"Duignan","","Noel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 1","Centre Wellington",N,N,"2",0,125,"Streutker","","Jeffrey","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 2","Centre Wellington",N,N,"",0,337,"Bouteiller","","Brent","Green Party","Parti Vert",N,N,35
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 2","Centre Wellington",N,N,"",0,337,"Bowser","","Bruce","Liberal","Libéral",N,N,33
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 2","Centre Wellington",N,N,"",0,337,"Chong","","Michael","Conservative","Conservateur",Y,Y,170
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 2","Centre Wellington",N,N,"",0,337,"Duignan","","Noel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 2","Centre Wellington",N,N,"",0,337,"Streutker","","Jeffrey","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,7
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 3","Centre Wellington",N,N,"",0,344,"Bouteiller","","Brent","Green Party","Parti Vert",N,N,14
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 3","Centre Wellington",N,N,"",0,344,"Bowser","","Bruce","Liberal","Libéral",N,N,73
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 3","Centre Wellington",N,N,"",0,344,"Chong","","Michael","Conservative","Conservateur",Y,Y,172
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 3","Centre Wellington",N,N,"",0,344,"Duignan","","Noel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 3","Centre Wellington",N,N,"",0,344,"Streutker","","Jeffrey","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 4","Centre Wellington",N,N,"",2,551,"Bouteiller","","Brent","Green Party","Parti Vert",N,N,38
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 4","Centre Wellington",N,N,"",2,551,"Bowser","","Bruce","Liberal","Libéral",N,N,55
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 4","Centre Wellington",N,N,"",2,551,"Chong","","Michael","Conservative","Conservateur",Y,Y,190
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 4","Centre Wellington",N,N,"",2,551,"Duignan","","Noel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 4","Centre Wellington",N,N,"",2,551,"Streutker","","Jeffrey","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,9
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 5","Centre Wellington",N,N,"",0,545,"Bouteiller","","Brent","Green Party","Parti Vert",N,N,20
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 5","Centre Wellington",N,N,"",0,545,"Bowser","","Bruce","Liberal","Libéral",N,N,40
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 5","Centre Wellington",N,N,"",0,545,"Chong","","Michael","Conservative","Conservateur",Y,Y,141
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 5","Centre Wellington",N,N,"",0,545,"Duignan","","Noel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 5","Centre Wellington",N,N,"",0,545,"Streutker","","Jeffrey","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 6","Centre Wellington",N,N,"",1,293,"Bouteiller","","Brent","Green Party","Parti Vert",N,N,11
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 6","Centre Wellington",N,N,"",1,293,"Bowser","","Bruce","Liberal","Libéral",N,N,30
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 6","Centre Wellington",N,N,"",1,293,"Chong","","Michael","Conservative","Conservateur",Y,Y,115
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 6","Centre Wellington",N,N,"",1,293,"Duignan","","Noel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 6","Centre Wellington",N,N,"",1,293,"Streutker","","Jeffrey","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,5
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 7","Centre Wellington",N,N,"",0,278,"Bouteiller","","Brent","Green Party","Parti Vert",N,N,9
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 7","Centre Wellington",N,N,"",0,278,"Bowser","","Bruce","Liberal","Libéral",N,N,28
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 7","Centre Wellington",N,N,"",0,278,"Chong","","Michael","Conservative","Conservateur",Y,Y,102
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 7","Centre Wellington",N,N,"",0,278,"Duignan","","Noel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 7","Centre Wellington",N,N,"",0,278,"Streutker","","Jeffrey","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 8","Centre Wellington",N,N,"",0,537,"Bouteiller","","Brent","Green Party","Parti Vert",N,N,22
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 8","Centre Wellington",N,N,"",0,537,"Bowser","","Bruce","Liberal","Libéral",N,N,50
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 8","Centre Wellington",N,N,"",0,537,"Chong","","Michael","Conservative","Conservateur",Y,Y,198
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 8","Centre Wellington",N,N,"",0,537,"Duignan","","Noel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 8","Centre Wellington",N,N,"",0,537,"Streutker","","Jeffrey","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,13
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 9","Centre Wellington",N,N,"",0,369,"Bouteiller","","Brent","Green Party","Parti Vert",N,N,19
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 9","Centre Wellington",N,N,"",0,369,"Bowser","","Bruce","Liberal","Libéral",N,N,41
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 9","Centre Wellington",N,N,"",0,369,"Chong","","Michael","Conservative","Conservateur",Y,Y,149
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 9","Centre Wellington",N,N,"",0,369,"Duignan","","Noel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 9","Centre Wellington",N,N,"",0,369,"Streutker","","Jeffrey","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,11
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 10","Centre Wellington",N,N,"",0,335,"Bouteiller","","Brent","Green Party","Parti Vert",N,N,25
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 10","Centre Wellington",N,N,"",0,335,"Bowser","","Bruce","Liberal","Libéral",N,N,26
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 10","Centre Wellington",N,N,"",0,335,"Chong","","Michael","Conservative","Conservateur",Y,Y,96
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 10","Centre Wellington",N,N,"",0,335,"Duignan","","Noel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 10","Centre Wellington",N,N,"",0,335,"Streutker","","Jeffrey","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 11","Centre Wellington",N,N,"",1,420,"Bouteiller","","Brent","Green Party","Parti Vert",N,N,25
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 11","Centre Wellington",N,N,"",1,420,"Bowser","","Bruce","Liberal","Libéral",N,N,44
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 11","Centre Wellington",N,N,"",1,420,"Chong","","Michael","Conservative","Conservateur",Y,Y,169
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 11","Centre Wellington",N,N,"",1,420,"Duignan","","Noel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 11","Centre Wellington",N,N,"",1,420,"Streutker","","Jeffrey","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 12","Centre Wellington",N,N,"",0,355,"Bouteiller","","Brent","Green Party","Parti Vert",N,N,16
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 12","Centre Wellington",N,N,"",0,355,"Bowser","","Bruce","Liberal","Libéral",N,N,43
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 12","Centre Wellington",N,N,"",0,355,"Chong","","Michael","Conservative","Conservateur",Y,Y,125
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 12","Centre Wellington",N,N,"",0,355,"Duignan","","Noel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 12","Centre Wellington",N,N,"",0,355,"Streutker","","Jeffrey","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 13","Centre Wellington",N,N,"",0,443,"Bouteiller","","Brent","Green Party","Parti Vert",N,N,26
35098,Wellington--Halton Hills","Wellington--Halton Hills"," 13","Centre Wellington",N,N,"",0,443,"Bowser","","Bruce","Liberal","Libéral",N,N,58
