Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35022,Etobicoke Centre","Etobicoke-Centre"," 1","Etobicoke",N,N,"",0,356,"Kuhn","","Axel","Conservative","Conservateur",N,N,85
35022,Etobicoke Centre","Etobicoke-Centre"," 1","Etobicoke",N,N,"",0,356,"Schaffer","","Marion","Green Party","Parti Vert",N,N,15
35022,Etobicoke Centre","Etobicoke-Centre"," 1","Etobicoke",N,N,"",0,356,"Schwartz","","Joseph","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35022,Etobicoke Centre","Etobicoke-Centre"," 1","Etobicoke",N,N,"",0,356,"Wrzesnewskyj","","Borys","Liberal","Libéral",Y,Y,101
35022,Etobicoke Centre","Etobicoke-Centre"," 2","Etobicoke",N,N,"",1,413,"Kuhn","","Axel","Conservative","Conservateur",N,N,79
35022,Etobicoke Centre","Etobicoke-Centre"," 2","Etobicoke",N,N,"",1,413,"Schaffer","","Marion","Green Party","Parti Vert",N,N,10
35022,Etobicoke Centre","Etobicoke-Centre"," 2","Etobicoke",N,N,"",1,413,"Schwartz","","Joseph","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
35022,Etobicoke Centre","Etobicoke-Centre"," 2","Etobicoke",N,N,"",1,413,"Wrzesnewskyj","","Borys","Liberal","Libéral",Y,Y,134
35022,Etobicoke Centre","Etobicoke-Centre"," 3","Etobicoke",N,N,"",1,427,"Kuhn","","Axel","Conservative","Conservateur",N,N,57
35022,Etobicoke Centre","Etobicoke-Centre"," 3","Etobicoke",N,N,"",1,427,"Schaffer","","Marion","Green Party","Parti Vert",N,N,5
35022,Etobicoke Centre","Etobicoke-Centre"," 3","Etobicoke",N,N,"",1,427,"Schwartz","","Joseph","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35022,Etobicoke Centre","Etobicoke-Centre"," 3","Etobicoke",N,N,"",1,427,"Wrzesnewskyj","","Borys","Liberal","Libéral",Y,Y,86
35022,Etobicoke Centre","Etobicoke-Centre"," 4","Etobicoke",N,N,"",3,334,"Kuhn","","Axel","Conservative","Conservateur",N,N,54
35022,Etobicoke Centre","Etobicoke-Centre"," 4","Etobicoke",N,N,"",3,334,"Schaffer","","Marion","Green Party","Parti Vert",N,N,7
35022,Etobicoke Centre","Etobicoke-Centre"," 4","Etobicoke",N,N,"",3,334,"Schwartz","","Joseph","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35022,Etobicoke Centre","Etobicoke-Centre"," 4","Etobicoke",N,N,"",3,334,"Wrzesnewskyj","","Borys","Liberal","Libéral",Y,Y,80
35022,Etobicoke Centre","Etobicoke-Centre"," 5","Etobicoke",N,N,"",1,321,"Kuhn","","Axel","Conservative","Conservateur",N,N,98
35022,Etobicoke Centre","Etobicoke-Centre"," 5","Etobicoke",N,N,"",1,321,"Schaffer","","Marion","Green Party","Parti Vert",N,N,10
35022,Etobicoke Centre","Etobicoke-Centre"," 5","Etobicoke",N,N,"",1,321,"Schwartz","","Joseph","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35022,Etobicoke Centre","Etobicoke-Centre"," 5","Etobicoke",N,N,"",1,321,"Wrzesnewskyj","","Borys","Liberal","Libéral",Y,Y,94
35022,Etobicoke Centre","Etobicoke-Centre"," 6","Etobicoke",N,N,"",0,364,"Kuhn","","Axel","Conservative","Conservateur",N,N,82
