Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
46001,Brandon--Souris","Brandon--Souris"," 1","Kirkella",N,N,"",0,162,"Barnes","","Dave","Green Party","Parti Vert",N,N,15
46001,Brandon--Souris","Brandon--Souris"," 1","Kirkella",N,N,"",0,162,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
46001,Brandon--Souris","Brandon--Souris"," 1","Kirkella",N,N,"",0,162,"Dondo","","Jerome","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
46001,Brandon--Souris","Brandon--Souris"," 1","Kirkella",N,N,"",0,162,"Gallagher","","Lisa","Communist","Communiste",N,N,0
46001,Brandon--Souris","Brandon--Souris"," 1","Kirkella",N,N,"",0,162,"Tweed","","Merv","Conservative","Conservateur",Y,Y,75
46001,Brandon--Souris","Brandon--Souris"," 1","Kirkella",N,N,"",0,162,"Willard","","Martha Jo","Liberal","Libéral",N,N,6
46001,Brandon--Souris","Brandon--Souris"," 2","Hargrave",N,N,"",0,336,"Barnes","","Dave","Green Party","Parti Vert",N,N,34
46001,Brandon--Souris","Brandon--Souris"," 2","Hargrave",N,N,"",0,336,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
46001,Brandon--Souris","Brandon--Souris"," 2","Hargrave",N,N,"",0,336,"Dondo","","Jerome","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
46001,Brandon--Souris","Brandon--Souris"," 2","Hargrave",N,N,"",0,336,"Gallagher","","Lisa","Communist","Communiste",N,N,0
46001,Brandon--Souris","Brandon--Souris"," 2","Hargrave",N,N,"",0,336,"Tweed","","Merv","Conservative","Conservateur",Y,Y,114
46001,Brandon--Souris","Brandon--Souris"," 2","Hargrave",N,N,"",0,336,"Willard","","Martha Jo","Liberal","Libéral",N,N,17
46001,Brandon--Souris","Brandon--Souris"," 3","Kola",N,N,"",0,247,"Barnes","","Dave","Green Party","Parti Vert",N,N,10
46001,Brandon--Souris","Brandon--Souris"," 3","Kola",N,N,"",0,247,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
46001,Brandon--Souris","Brandon--Souris"," 3","Kola",N,N,"",0,247,"Dondo","","Jerome","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
46001,Brandon--Souris","Brandon--Souris"," 3","Kola",N,N,"",0,247,"Gallagher","","Lisa","Communist","Communiste",N,N,0
46001,Brandon--Souris","Brandon--Souris"," 3","Kola",N,N,"",0,247,"Tweed","","Merv","Conservative","Conservateur",Y,Y,113
46001,Brandon--Souris","Brandon--Souris"," 3","Kola",N,N,"",0,247,"Willard","","Martha Jo","Liberal","Libéral",N,N,4
46001,Brandon--Souris","Brandon--Souris"," 4","Scarth",N,N,"",0,201,"Barnes","","Dave","Green Party","Parti Vert",N,N,4
46001,Brandon--Souris","Brandon--Souris"," 4","Scarth",N,N,"",0,201,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
46001,Brandon--Souris","Brandon--Souris"," 4","Scarth",N,N,"",0,201,"Dondo","","Jerome","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
46001,Brandon--Souris","Brandon--Souris"," 4","Scarth",N,N,"",0,201,"Gallagher","","Lisa","Communist","Communiste",N,N,0
46001,Brandon--Souris","Brandon--Souris"," 4","Scarth",N,N,"",0,201,"Tweed","","Merv","Conservative","Conservateur",Y,Y,69
46001,Brandon--Souris","Brandon--Souris"," 4","Scarth",N,N,"",0,201,"Willard","","Martha Jo","Liberal","Libéral",N,N,6
46001,Brandon--Souris","Brandon--Souris"," 5","Virden",N,N,"",2,378,"Barnes","","Dave","Green Party","Parti Vert",N,N,20
46001,Brandon--Souris","Brandon--Souris"," 5","Virden",N,N,"",2,378,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
46001,Brandon--Souris","Brandon--Souris"," 5","Virden",N,N,"",2,378,"Dondo","","Jerome","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
46001,Brandon--Souris","Brandon--Souris"," 5","Virden",N,N,"",2,378,"Gallagher","","Lisa","Communist","Communiste",N,N,0
46001,Brandon--Souris","Brandon--Souris"," 5","Virden",N,N,"",2,378,"Tweed","","Merv","Conservative","Conservateur",Y,Y,129
46001,Brandon--Souris","Brandon--Souris"," 5","Virden",N,N,"",2,378,"Willard","","Martha Jo","Liberal","Libéral",N,N,27
46001,Brandon--Souris","Brandon--Souris"," 6","Elkhorn",N,N,"",0,318,"Barnes","","Dave","Green Party","Parti Vert",N,N,11
46001,Brandon--Souris","Brandon--Souris"," 6","Elkhorn",N,N,"",0,318,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
46001,Brandon--Souris","Brandon--Souris"," 6","Elkhorn",N,N,"",0,318,"Dondo","","Jerome","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
