Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24003,Alfred-Pellan","Alfred-Pellan"," 1","Laval",N,N,"",2,572,"Carrier","","Robert","Bloc Québécois","Bloc Québécois",Y,Y,128
24003,Alfred-Pellan","Alfred-Pellan"," 1","Laval",N,N,"",2,572,"Desjardins Drouin","","Tristan","Green Party","Parti Vert",N,N,17
24003,Alfred-Pellan","Alfred-Pellan"," 1","Laval",N,N,"",2,572,"Millette","","Régent","Independent","Indépendant",N,N,1
24003,Alfred-Pellan","Alfred-Pellan"," 1","Laval",N,N,"",2,572,"Roy","","Cynthia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
24003,Alfred-Pellan","Alfred-Pellan"," 1","Laval",N,N,"",2,572,"Saintelmy","","Wilson","Liberal","Libéral",N,N,54
24003,Alfred-Pellan","Alfred-Pellan"," 1","Laval",N,N,"",2,572,"Salameh","","Alexandre","Conservative","Conservateur",N,N,52
24003,Alfred-Pellan","Alfred-Pellan"," 2","Laval",N,N,"",2,245,"Carrier","","Robert","Bloc Québécois","Bloc Québécois",Y,Y,56
24003,Alfred-Pellan","Alfred-Pellan"," 2","Laval",N,N,"",2,245,"Desjardins Drouin","","Tristan","Green Party","Parti Vert",N,N,9
24003,Alfred-Pellan","Alfred-Pellan"," 2","Laval",N,N,"",2,245,"Millette","","Régent","Independent","Indépendant",N,N,0
24003,Alfred-Pellan","Alfred-Pellan"," 2","Laval",N,N,"",2,245,"Roy","","Cynthia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
