Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
13007,Moncton--Riverview--Dieppe","Moncton--Riverview--Dieppe"," 1A","Moncton",N,N,"",1,298,"Allain","","Daniel","Conservative","Conservateur",N,N,80
13007,Moncton--Riverview--Dieppe","Moncton--Riverview--Dieppe"," 1A","Moncton",N,N,"",1,298,"Bainbridge","","Carl","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
13007,Moncton--Riverview--Dieppe","Moncton--Riverview--Dieppe"," 1A","Moncton",N,N,"",1,298,"Ménard","","Alison","Green Party","Parti Vert",N,N,11
13007,Moncton--Riverview--Dieppe","Moncton--Riverview--Dieppe"," 1A","Moncton",N,N,"",1,298,"Murphy","","Brian","Liberal","Libéral",Y,Y,52
13007,Moncton--Riverview--Dieppe","Moncton--Riverview--Dieppe"," 1B","Moncton",N,N,"",3,317,"Allain","","Daniel","Conservative","Conservateur",N,N,93
13007,Moncton--Riverview--Dieppe","Moncton--Riverview--Dieppe"," 1B","Moncton",N,N,"",3,317,"Bainbridge","","Carl","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
13007,Moncton--Riverview--Dieppe","Moncton--Riverview--Dieppe"," 1B","Moncton",N,N,"",3,317,"Ménard","","Alison","Green Party","Parti Vert",N,N,12
13007,Moncton--Riverview--Dieppe","Moncton--Riverview--Dieppe"," 1B","Moncton",N,N,"",3,317,"Murphy","","Brian","Liberal","Libéral",Y,Y,48
13007,Moncton--Riverview--Dieppe","Moncton--Riverview--Dieppe"," 2","Moncton",N,N,"",2,273,"Allain","","Daniel","Conservative","Conservateur",N,N,82
13007,Moncton--Riverview--Dieppe","Moncton--Riverview--Dieppe"," 2","Moncton",N,N,"",2,273,"Bainbridge","","Carl","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
13007,Moncton--Riverview--Dieppe","Moncton--Riverview--Dieppe"," 2","Moncton",N,N,"",2,273,"Ménard","","Alison","Green Party","Parti Vert",N,N,15
13007,Moncton--Riverview--Dieppe","Moncton--Riverview--Dieppe"," 2","Moncton",N,N,"",2,273,"Murphy","","Brian","Liberal","Libéral",Y,Y,30
13007,Moncton--Riverview--Dieppe","Moncton--Riverview--Dieppe"," 3","Moncton",N,N,"",2,511,"Allain","","Daniel","Conservative","Conservateur",N,N,112
13007,Moncton--Riverview--Dieppe","Moncton--Riverview--Dieppe"," 3","Moncton",N,N,"",2,511,"Bainbridge","","Carl","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
13007,Moncton--Riverview--Dieppe","Moncton--Riverview--Dieppe"," 3","Moncton",N,N,"",2,511,"Ménard","","Alison","Green Party","Parti Vert",N,N,23
13007,Moncton--Riverview--Dieppe","Moncton--Riverview--Dieppe"," 3","Moncton",N,N,"",2,511,"Murphy","","Brian","Liberal","Libéral",Y,Y,99
13007,Moncton--Riverview--Dieppe","Moncton--Riverview--Dieppe"," 4","Moncton",N,N,"",0,462,"Allain","","Daniel","Conservative","Conservateur",N,N,125
13007,Moncton--Riverview--Dieppe","Moncton--Riverview--Dieppe"," 4","Moncton",N,N,"",0,462,"Bainbridge","","Carl","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
