Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59028,Surrey North","Surrey-Nord"," 1","Surrey",N,N,"",0,301,"Arab","","Rachid","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,55
59028,Surrey North","Surrey-Nord"," 1","Surrey",N,N,"",0,301,"Cadman","","Dona","Conservative","Conservateur",N,Y,38
59028,Surrey North","Surrey-Nord"," 1","Surrey",N,N,"",0,301,"Frank","","Psam","CAP","PAC",N,N,1
59028,Surrey North","Surrey-Nord"," 1","Surrey",N,N,"",0,301,"Joehl","","Alex","Libertarian","Libertarien",N,N,2
59028,Surrey North","Surrey-Nord"," 1","Surrey",N,N,"",0,301,"Kashagama","","Dan","Green Party","Parti Vert",N,N,10
59028,Surrey North","Surrey-Nord"," 1","Surrey",N,N,"",0,301,"Keenan","","Bernadette","Independent","Indépendant",N,N,3
59028,Surrey North","Surrey-Nord"," 1","Surrey",N,N,"",0,301,"Langlands","","Nikolas","PC Party","Parti PC",N,N,1
59028,Surrey North","Surrey-Nord"," 1","Surrey",N,N,"",0,301,"Muhammad","","Marc","Liberal","Libéral",N,N,9
59028,Surrey North","Surrey-Nord"," 1","Surrey",N,N,"",0,301,"Pielak","","Kevin","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59028,Surrey North","Surrey-Nord"," 2","Surrey",N,N,"",0,263,"Arab","","Rachid","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
59028,Surrey North","Surrey-Nord"," 2","Surrey",N,N,"",0,263,"Cadman","","Dona","Conservative","Conservateur",N,Y,47
59028,Surrey North","Surrey-Nord"," 2","Surrey",N,N,"",0,263,"Frank","","Psam","CAP","PAC",N,N,0
59028,Surrey North","Surrey-Nord"," 2","Surrey",N,N,"",0,263,"Joehl","","Alex","Libertarian","Libertarien",N,N,2
59028,Surrey North","Surrey-Nord"," 2","Surrey",N,N,"",0,263,"Kashagama","","Dan","Green Party","Parti Vert",N,N,14
59028,Surrey North","Surrey-Nord"," 2","Surrey",N,N,"",0,263,"Keenan","","Bernadette","Independent","Indépendant",N,N,1
59028,Surrey North","Surrey-Nord"," 2","Surrey",N,N,"",0,263,"Langlands","","Nikolas","PC Party","Parti PC",N,N,0
59028,Surrey North","Surrey-Nord"," 2","Surrey",N,N,"",0,263,"Muhammad","","Marc","Liberal","Libéral",N,N,11
