Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59003,Burnaby--New Westminster","Burnaby--New Westminster"," 1","Burnaby",N,N,"",1,446,"Julian","","Peter","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,68
59003,Burnaby--New Westminster","Burnaby--New Westminster"," 1","Burnaby",N,N,"",1,446,"Lenoski","","Gerry","Liberal","Libéral",N,N,27
59003,Burnaby--New Westminster","Burnaby--New Westminster"," 1","Burnaby",N,N,"",1,446,"McLaren","","Carrie","Green Party","Parti Vert",N,N,8
59003,Burnaby--New Westminster","Burnaby--New Westminster"," 1","Burnaby",N,N,"",1,446,"Rakhra","","Sam","Conservative","Conservateur",N,N,54
59003,Burnaby--New Westminster","Burnaby--New Westminster"," 1","Burnaby",N,N,"",1,446,"Theriault","","Joseph","Marxist-Leninist","Marxiste-Léniniste",N,N,1
59003,Burnaby--New Westminster","Burnaby--New Westminster"," 1","Burnaby",N,N,"",1,446,"Yetisen","","Ismet","Libertarian","Libertarien",N,N,0
59003,Burnaby--New Westminster","Burnaby--New Westminster"," 2","Burnaby",N,N,"",0,377,"Julian","","Peter","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,56
59003,Burnaby--New Westminster","Burnaby--New Westminster"," 2","Burnaby",N,N,"",0,377,"Lenoski","","Gerry","Liberal","Libéral",N,N,26
59003,Burnaby--New Westminster","Burnaby--New Westminster"," 2","Burnaby",N,N,"",0,377,"McLaren","","Carrie","Green Party","Parti Vert",N,N,8
59003,Burnaby--New Westminster","Burnaby--New Westminster"," 2","Burnaby",N,N,"",0,377,"Rakhra","","Sam","Conservative","Conservateur",N,N,47
59003,Burnaby--New Westminster","Burnaby--New Westminster"," 2","Burnaby",N,N,"",0,377,"Theriault","","Joseph","Marxist-Leninist","Marxiste-Léniniste",N,N,0
