Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24069,Shefford","Shefford"," 1","Rougemont",N,N,"",7,441,"Champagne","","Michel.M.","Green Party","Parti Vert",N,N,14
24069,Shefford","Shefford"," 1","Rougemont",N,N,"",7,441,"Demers","","Bernard","Liberal","Libéral",N,N,56
24069,Shefford","Shefford"," 1","Rougemont",N,N,"",7,441,"Gnocchini Messier","","Simon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
24069,Shefford","Shefford"," 1","Rougemont",N,N,"",7,441,"Lambert","","Jean","Conservative","Conservateur",N,N,51
24069,Shefford","Shefford"," 1","Rougemont",N,N,"",7,441,"Vincent","","Robert","Bloc Québécois","Bloc Québécois",Y,Y,99
24069,Shefford","Shefford"," 2","Rougemont",N,N,"",14,367,"Champagne","","Michel.M.","Green Party","Parti Vert",N,N,10
24069,Shefford","Shefford"," 2","Rougemont",N,N,"",14,367,"Demers","","Bernard","Liberal","Libéral",N,N,32
24069,Shefford","Shefford"," 2","Rougemont",N,N,"",14,367,"Gnocchini Messier","","Simon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
24069,Shefford","Shefford"," 2","Rougemont",N,N,"",14,367,"Lambert","","Jean","Conservative","Conservateur",N,N,44
24069,Shefford","Shefford"," 2","Rougemont",N,N,"",14,367,"Vincent","","Robert","Bloc Québécois","Bloc Québécois",Y,Y,87
