Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
12008,Sackville--Eastern Shore","Sackville--Eastern Shore"," 1","Beaver Bank Villa",Y,N,"",0,0,"Hartlen","","Noreen","Green Party","Parti Vert",N,N,0
12008,Sackville--Eastern Shore","Sackville--Eastern Shore"," 1","Beaver Bank Villa",Y,N,"",0,0,"Montgomery","","David","Conservative","Conservateur",N,N,0
12008,Sackville--Eastern Shore","Sackville--Eastern Shore"," 1","Beaver Bank Villa",Y,N,"",0,0,"Scott","","Carolyn","Liberal","Libéral",N,N,0
12008,Sackville--Eastern Shore","Sackville--Eastern Shore"," 1","Beaver Bank Villa",Y,N,"",0,0,"Stoffer","","Peter","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,0
12008,Sackville--Eastern Shore","Sackville--Eastern Shore"," 2A","Beaver Bank",N,N,"",0,455,"Hartlen","","Noreen","Green Party","Parti Vert",N,N,16
12008,Sackville--Eastern Shore","Sackville--Eastern Shore"," 2A","Beaver Bank",N,N,"",0,455,"Montgomery","","David","Conservative","Conservateur",N,N,35
12008,Sackville--Eastern Shore","Sackville--Eastern Shore"," 2A","Beaver Bank",N,N,"",0,455,"Scott","","Carolyn","Liberal","Libéral",N,N,34
12008,Sackville--Eastern Shore","Sackville--Eastern Shore"," 2A","Beaver Bank",N,N,"",0,455,"Stoffer","","Peter","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,160
12008,Sackville--Eastern Shore","Sackville--Eastern Shore"," 2B","Mobile poll/Bureau itinérant",N,N,"",0,47,"Hartlen","","Noreen","Green Party","Parti Vert",N,N,3
12008,Sackville--Eastern Shore","Sackville--Eastern Shore"," 2B","Mobile poll/Bureau itinérant",N,N,"",0,47,"Montgomery","","David","Conservative","Conservateur",N,N,11
12008,Sackville--Eastern Shore","Sackville--Eastern Shore"," 2B","Mobile poll/Bureau itinérant",N,N,"",0,47,"Scott","","Carolyn","Liberal","Libéral",N,N,14
12008,Sackville--Eastern Shore","Sackville--Eastern Shore"," 2B","Mobile poll/Bureau itinérant",N,N,"",0,47,"Stoffer","","Peter","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,8
12008,Sackville--Eastern Shore","Sackville--Eastern Shore"," 3","Beaver Bank Lake",N,N,"",1,379,"Hartlen","","Noreen","Green Party","Parti Vert",N,N,14
12008,Sackville--Eastern Shore","Sackville--Eastern Shore"," 3","Beaver Bank Lake",N,N,"",1,379,"Montgomery","","David","Conservative","Conservateur",N,N,34
12008,Sackville--Eastern Shore","Sackville--Eastern Shore"," 3","Beaver Bank Lake",N,N,"",1,379,"Scott","","Carolyn","Liberal","Libéral",N,N,23
12008,Sackville--Eastern Shore","Sackville--Eastern Shore"," 3","Beaver Bank Lake",N,N,"",1,379,"Stoffer","","Peter","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,142
12008,Sackville--Eastern Shore","Sackville--Eastern Shore"," 4","Kinsac",N,N,"",1,225,"Hartlen","","Noreen","Green Party","Parti Vert",N,N,5
12008,Sackville--Eastern Shore","Sackville--Eastern Shore"," 4","Kinsac",N,N,"",1,225,"Montgomery","","David","Conservative","Conservateur",N,N,31
12008,Sackville--Eastern Shore","Sackville--Eastern Shore"," 4","Kinsac",N,N,"",1,225,"Scott","","Carolyn","Liberal","Libéral",N,N,14
