Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 1A","Morson",N,N,"",0,105,"Aegard","","Russ","Green Party","Parti Vert",N,N,0
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 1A","Morson",N,N,"",0,105,"Boshcoff","","Ken","Liberal","Libéral",Y,N,8
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 1A","Morson",N,N,"",0,105,"Neumann","","Richard","Conservative","Conservateur",N,N,33
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 1A","Morson",N,N,"",0,105,"Rafferty","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,10
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 1B","Morson",N,N,"",0,54,"Aegard","","Russ","Green Party","Parti Vert",N,N,2
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 1B","Morson",N,N,"",0,54,"Boshcoff","","Ken","Liberal","Libéral",Y,N,4
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 1B","Morson",N,N,"",0,54,"Neumann","","Richard","Conservative","Conservateur",N,N,0
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 1B","Morson",N,N,"",0,54,"Rafferty","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,30
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 2","Morson",N,N,"",0,78,"Aegard","","Russ","Green Party","Parti Vert",N,N,1
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 2","Morson",N,N,"",0,78,"Boshcoff","","Ken","Liberal","Libéral",Y,N,7
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 2","Morson",N,N,"",0,78,"Neumann","","Richard","Conservative","Conservateur",N,N,0
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 2","Morson",N,N,"",0,78,"Rafferty","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,57
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 3","Bergland",N,N,"",0,135,"Aegard","","Russ","Green Party","Parti Vert",N,N,3
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 3","Bergland",N,N,"",0,135,"Boshcoff","","Ken","Liberal","Libéral",Y,N,23
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 3","Bergland",N,N,"",0,135,"Neumann","","Richard","Conservative","Conservateur",N,N,39
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 3","Bergland",N,N,"",0,135,"Rafferty","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,31
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 4","Finland",N,N,"",0,190,"Aegard","","Russ","Green Party","Parti Vert",N,N,6
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 4","Finland",N,N,"",0,190,"Boshcoff","","Ken","Liberal","Libéral",Y,N,33
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 4","Finland",N,N,"",0,190,"Neumann","","Richard","Conservative","Conservateur",N,N,34
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 4","Finland",N,N,"",0,190,"Rafferty","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,18
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 5","Dawson",N,N,"",0,107,"Aegard","","Russ","Green Party","Parti Vert",N,N,4
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 5","Dawson",N,N,"",0,107,"Boshcoff","","Ken","Liberal","Libéral",Y,N,18
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 5","Dawson",N,N,"",0,107,"Neumann","","Richard","Conservative","Conservateur",N,N,33
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 5","Dawson",N,N,"",0,107,"Rafferty","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,19
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 6A","Rainy River",N,N,"",0,278,"Aegard","","Russ","Green Party","Parti Vert",N,N,2
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 6A","Rainy River",N,N,"",0,278,"Boshcoff","","Ken","Liberal","Libéral",Y,N,24
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 6A","Rainy River",N,N,"",0,278,"Neumann","","Richard","Conservative","Conservateur",N,N,26
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 6A","Rainy River",N,N,"",0,278,"Rafferty","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,42
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 6B","Rainy River",N,N,"",1,262,"Aegard","","Russ","Green Party","Parti Vert",N,N,0
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 6B","Rainy River",N,N,"",1,262,"Boshcoff","","Ken","Liberal","Libéral",Y,N,24
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 6B","Rainy River",N,N,"",1,262,"Neumann","","Richard","Conservative","Conservateur",N,N,23
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 6B","Rainy River",N,N,"",1,262,"Rafferty","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,33
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 7","River",N,N,"",0,243,"Aegard","","Russ","Green Party","Parti Vert",N,N,1
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 7","River",N,N,"",0,243,"Boshcoff","","Ken","Liberal","Libéral",Y,N,16
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 7","River",N,N,"",0,243,"Neumann","","Richard","Conservative","Conservateur",N,N,33
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 7","River",N,N,"",0,243,"Rafferty","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,33
35090,Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 8","Sleeman",N,N,"",0,147,"Aegard","","Russ","Green Party","Parti Vert",N,N,2
