Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48015,Edmonton--St. Albert","Edmonton--St. Albert"," 1A","St. Albert",N,N,"",2,401,"Burkhart","","Dave","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
48015,Edmonton--St. Albert","Edmonton--St. Albert"," 1A","St. Albert",N,N,"",2,401,"Johnston","","Peter","Green Party","Parti Vert",N,N,18
48015,Edmonton--St. Albert","Edmonton--St. Albert"," 1A","St. Albert",N,N,"",2,401,"Rathgeber","","Brent","Conservative","Conservateur",N,Y,165
48015,Edmonton--St. Albert","Edmonton--St. Albert"," 1A","St. Albert",N,N,"",2,401,"Sleiman","","Sam","Liberal","Libéral",N,N,30
48015,Edmonton--St. Albert","Edmonton--St. Albert"," 1B","St. Albert",N,N,"",1,376,"Burkhart","","Dave","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
48015,Edmonton--St. Albert","Edmonton--St. Albert"," 1B","St. Albert",N,N,"",1,376,"Johnston","","Peter","Green Party","Parti Vert",N,N,16
48015,Edmonton--St. Albert","Edmonton--St. Albert"," 1B","St. Albert",N,N,"",1,376,"Rathgeber","","Brent","Conservative","Conservateur",N,Y,168
48015,Edmonton--St. Albert","Edmonton--St. Albert"," 1B","St. Albert",N,N,"",1,376,"Sleiman","","Sam","Liberal","Libéral",N,N,23
48015,Edmonton--St. Albert","Edmonton--St. Albert"," 2","St. Albert",N,N,"",0,510,"Burkhart","","Dave","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
48015,Edmonton--St. Albert","Edmonton--St. Albert"," 2","St. Albert",N,N,"",0,510,"Johnston","","Peter","Green Party","Parti Vert",N,N,23
48015,Edmonton--St. Albert","Edmonton--St. Albert"," 2","St. Albert",N,N,"",0,510,"Rathgeber","","Brent","Conservative","Conservateur",N,Y,178
48015,Edmonton--St. Albert","Edmonton--St. Albert"," 2","St. Albert",N,N,"",0,510,"Sleiman","","Sam","Liberal","Libéral",N,N,31
48015,Edmonton--St. Albert","Edmonton--St. Albert"," 3","St. Albert",N,N,"",2,414,"Burkhart","","Dave","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
48015,Edmonton--St. Albert","Edmonton--St. Albert"," 3","St. Albert",N,N,"",2,414,"Johnston","","Peter","Green Party","Parti Vert",N,N,18
48015,Edmonton--St. Albert","Edmonton--St. Albert"," 3","St. Albert",N,N,"",2,414,"Rathgeber","","Brent","Conservative","Conservateur",N,Y,146
48015,Edmonton--St. Albert","Edmonton--St. Albert"," 3","St. Albert",N,N,"",2,414,"Sleiman","","Sam","Liberal","Libéral",N,N,19
48015,Edmonton--St. Albert","Edmonton--St. Albert"," 4","St. Albert",N,N,"",0,217,"Burkhart","","Dave","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
48015,Edmonton--St. Albert","Edmonton--St. Albert"," 4","St. Albert",N,N,"",0,217,"Johnston","","Peter","Green Party","Parti Vert",N,N,9
48015,Edmonton--St. Albert","Edmonton--St. Albert"," 4","St. Albert",N,N,"",0,217,"Rathgeber","","Brent","Conservative","Conservateur",N,Y,90
48015,Edmonton--St. Albert","Edmonton--St. Albert"," 4","St. Albert",N,N,"",0,217,"Sleiman","","Sam","Liberal","Libéral",N,N,12
48015,Edmonton--St. Albert","Edmonton--St. Albert"," 5","St. Albert",N,N,"",0,318,"Burkhart","","Dave","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
48015,Edmonton--St. Albert","Edmonton--St. Albert"," 5","St. Albert",N,N,"",0,318,"Johnston","","Peter","Green Party","Parti Vert",N,N,18
48015,Edmonton--St. Albert","Edmonton--St. Albert"," 5","St. Albert",N,N,"",0,318,"Rathgeber","","Brent","Conservative","Conservateur",N,Y,100
48015,Edmonton--St. Albert","Edmonton--St. Albert"," 5","St. Albert",N,N,"",0,318,"Sleiman","","Sam","Liberal","Libéral",N,N,29
