Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 1","Ivujivik",N,N,"",2,165,"Canada","","Mark","Liberal","Libéral",N,N,33
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 1","Ivujivik",N,N,"",2,165,"Lévesque","","Yvon","Bloc Québécois","Bloc Québécois",Y,Y,12
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 1","Ivujivik",N,N,"",2,165,"Martin","","Erica","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 1","Ivujivik",N,N,"",2,165,"Matte","","Jean-Maurice","Conservative","Conservateur",N,N,15
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 1","Ivujivik",N,N,"",2,165,"Rancourt","","Patrick","Green Party","Parti Vert",N,N,2
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 2","Salluit",N,N,"",2,618,"Canada","","Mark","Liberal","Libéral",N,N,213
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 2","Salluit",N,N,"",2,618,"Lévesque","","Yvon","Bloc Québécois","Bloc Québécois",Y,Y,24
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 2","Salluit",N,N,"",2,618,"Martin","","Erica","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 2","Salluit",N,N,"",2,618,"Matte","","Jean-Maurice","Conservative","Conservateur",N,N,10
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 2","Salluit",N,N,"",2,618,"Rancourt","","Patrick","Green Party","Parti Vert",N,N,10
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 3","Akulivik",N,N,"",6,334,"Canada","","Mark","Liberal","Libéral",N,N,61
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 3","Akulivik",N,N,"",6,334,"Lévesque","","Yvon","Bloc Québécois","Bloc Québécois",Y,Y,21
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 3","Akulivik",N,N,"",6,334,"Martin","","Erica","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 3","Akulivik",N,N,"",6,334,"Matte","","Jean-Maurice","Conservative","Conservateur",N,N,11
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 3","Akulivik",N,N,"",6,334,"Rancourt","","Patrick","Green Party","Parti Vert",N,N,1
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 4","Puvirnituq",N,N,"",0,131,"Canada","","Mark","Liberal","Libéral",N,N,61
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 4","Puvirnituq",N,N,"",0,131,"Lévesque","","Yvon","Bloc Québécois","Bloc Québécois",Y,Y,17
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 4","Puvirnituq",N,N,"",0,131,"Martin","","Erica","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 4","Puvirnituq",N,N,"",0,131,"Matte","","Jean-Maurice","Conservative","Conservateur",N,N,14
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 4","Puvirnituq",N,N,"",0,131,"Rancourt","","Patrick","Green Party","Parti Vert",N,N,5
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 5","Puvirnituq",N,N,"",0,623,"Canada","","Mark","Liberal","Libéral",N,N,59
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 5","Puvirnituq",N,N,"",0,623,"Lévesque","","Yvon","Bloc Québécois","Bloc Québécois",Y,Y,9
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 5","Puvirnituq",N,N,"",0,623,"Martin","","Erica","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 5","Puvirnituq",N,N,"",0,623,"Matte","","Jean-Maurice","Conservative","Conservateur",N,N,19
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 5","Puvirnituq",N,N,"",0,623,"Rancourt","","Patrick","Green Party","Parti Vert",N,N,6
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 6","Inukjuak",Y,N,"",0,0,"Canada","","Mark","Liberal","Libéral",N,N,0
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 6","Inukjuak",Y,N,"",0,0,"Lévesque","","Yvon","Bloc Québécois","Bloc Québécois",Y,Y,0
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 6","Inukjuak",Y,N,"",0,0,"Martin","","Erica","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 6","Inukjuak",Y,N,"",0,0,"Matte","","Jean-Maurice","Conservative","Conservateur",N,N,0
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 6","Inukjuak",Y,N,"",0,0,"Rancourt","","Patrick","Green Party","Parti Vert",N,N,0
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 7","Inukjuak",N,N,"",0,728,"Canada","","Mark","Liberal","Libéral",N,N,133
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 7","Inukjuak",N,N,"",0,728,"Lévesque","","Yvon","Bloc Québécois","Bloc Québécois",Y,Y,24
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 7","Inukjuak",N,N,"",0,728,"Martin","","Erica","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,62
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 7","Inukjuak",N,N,"",0,728,"Matte","","Jean-Maurice","Conservative","Conservateur",N,N,45
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 7","Inukjuak",N,N,"",0,728,"Rancourt","","Patrick","Green Party","Parti Vert",N,N,23
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 8","Kangiqsujuaq",N,N,"",3,361,"Canada","","Mark","Liberal","Libéral",N,N,65
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 8","Kangiqsujuaq",N,N,"",3,361,"Lévesque","","Yvon","Bloc Québécois","Bloc Québécois",Y,Y,13
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 8","Kangiqsujuaq",N,N,"",3,361,"Martin","","Erica","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 8","Kangiqsujuaq",N,N,"",3,361,"Matte","","Jean-Maurice","Conservative","Conservateur",N,N,31
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 8","Kangiqsujuaq",N,N,"",3,361,"Rancourt","","Patrick","Green Party","Parti Vert",N,N,16
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 9","Quaqtaq",N,N,"",0,186,"Canada","","Mark","Liberal","Libéral",N,N,36
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 9","Quaqtaq",N,N,"",0,186,"Lévesque","","Yvon","Bloc Québécois","Bloc Québécois",Y,Y,3
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 9","Quaqtaq",N,N,"",0,186,"Martin","","Erica","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 9","Quaqtaq",N,N,"",0,186,"Matte","","Jean-Maurice","Conservative","Conservateur",N,N,19
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 9","Quaqtaq",N,N,"",0,186,"Rancourt","","Patrick","Green Party","Parti Vert",N,N,1
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 10","Kangirsuk",N,N,"",0,219,"Canada","","Mark","Liberal","Libéral",N,N,76
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 10","Kangirsuk",N,N,"",0,219,"Lévesque","","Yvon","Bloc Québécois","Bloc Québécois",Y,Y,11
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 10","Kangirsuk",N,N,"",0,219,"Martin","","Erica","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 10","Kangirsuk",N,N,"",0,219,"Matte","","Jean-Maurice","Conservative","Conservateur",N,N,14
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 10","Kangirsuk",N,N,"",0,219,"Rancourt","","Patrick","Green Party","Parti Vert",N,N,3
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 11","Aupaluk",N,N,"",0,99,"Canada","","Mark","Liberal","Libéral",N,N,32
24046,Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 11","Aupaluk",N,N,"",0,99,"Lévesque","","Yvon","Bloc Québécois","Bloc Québécois",Y,Y,2
