Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 1","Saint-André",N,N,"",4,209,"Allen","","Mike","Conservative","Conservateur",Y,Y,55
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 1","Saint-André",N,N,"",4,209,"Finnamore","","Alice","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 1","Saint-André",N,N,"",4,209,"Glass","","Mark","Green Party","Parti Vert",N,N,4
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 1","Saint-André",N,N,"",4,209,"McGrath","","Sally","Liberal","Libéral",N,N,30
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 1-1","Saint-André",N,N,"",6,345,"Allen","","Mike","Conservative","Conservateur",Y,Y,81
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 1-1","Saint-André",N,N,"",6,345,"Finnamore","","Alice","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 1-1","Saint-André",N,N,"",6,345,"Glass","","Mark","Green Party","Parti Vert",N,N,5
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 1-1","Saint-André",N,N,"",6,345,"McGrath","","Sally","Liberal","Libéral",N,N,53
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 2","Saint-André",N,N,"",8,437,"Allen","","Mike","Conservative","Conservateur",Y,Y,106
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 2","Saint-André",N,N,"",8,437,"Finnamore","","Alice","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 2","Saint-André",N,N,"",8,437,"Glass","","Mark","Green Party","Parti Vert",N,N,9
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 2","Saint-André",N,N,"",8,437,"McGrath","","Sally","Liberal","Libéral",N,N,77
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 3","Saint-André",N,N,"",6,464,"Allen","","Mike","Conservative","Conservateur",Y,Y,93
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 3","Saint-André",N,N,"",6,464,"Finnamore","","Alice","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 3","Saint-André",N,N,"",6,464,"Glass","","Mark","Green Party","Parti Vert",N,N,14
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 3","Saint-André",N,N,"",6,464,"McGrath","","Sally","Liberal","Libéral",N,N,73
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 4","Saint-André",N,N,"",1,294,"Allen","","Mike","Conservative","Conservateur",Y,Y,77
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 4","Saint-André",N,N,"",1,294,"Finnamore","","Alice","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 4","Saint-André",N,N,"",1,294,"Glass","","Mark","Green Party","Parti Vert",N,N,9
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 4","Saint-André",N,N,"",1,294,"McGrath","","Sally","Liberal","Libéral",N,N,58
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 5","Drummond",Y,N,"",0,0,"Allen","","Mike","Conservative","Conservateur",Y,Y,0
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 5","Drummond",Y,N,"",0,0,"Finnamore","","Alice","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 5","Drummond",Y,N,"",0,0,"Glass","","Mark","Green Party","Parti Vert",N,N,0
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 5","Drummond",Y,N,"",0,0,"McGrath","","Sally","Liberal","Libéral",N,N,0
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 6","Drummond",N,N,"",7,414,"Allen","","Mike","Conservative","Conservateur",Y,Y,113
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 6","Drummond",N,N,"",7,414,"Finnamore","","Alice","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 6","Drummond",N,N,"",7,414,"Glass","","Mark","Green Party","Parti Vert",N,N,13
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 6","Drummond",N,N,"",7,414,"McGrath","","Sally","Liberal","Libéral",N,N,70
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 6-1","Drummond",N,N,"",4,294,"Allen","","Mike","Conservative","Conservateur",Y,Y,60
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 6-1","Drummond",N,N,"",4,294,"Finnamore","","Alice","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 6-1","Drummond",N,N,"",4,294,"Glass","","Mark","Green Party","Parti Vert",N,N,9
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 6-1","Drummond",N,N,"",4,294,"McGrath","","Sally","Liberal","Libéral",N,N,42
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 7","Drummond",N,N,"",6,397,"Allen","","Mike","Conservative","Conservateur",Y,Y,77
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 7","Drummond",N,N,"",6,397,"Finnamore","","Alice","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,54
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 7","Drummond",N,N,"",6,397,"Glass","","Mark","Green Party","Parti Vert",N,N,9
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 7","Drummond",N,N,"",6,397,"McGrath","","Sally","Liberal","Libéral",N,N,67
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 8","Drummond",N,N,"",1,370,"Allen","","Mike","Conservative","Conservateur",Y,Y,88
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 8","Drummond",N,N,"",1,370,"Finnamore","","Alice","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 8","Drummond",N,N,"",1,370,"Glass","","Mark","Green Party","Parti Vert",N,N,6
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 8","Drummond",N,N,"",1,370,"McGrath","","Sally","Liberal","Libéral",N,N,57
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 9","Drummond",N,N,"",1,264,"Allen","","Mike","Conservative","Conservateur",Y,Y,63
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 9","Drummond",N,N,"",1,264,"Finnamore","","Alice","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 9","Drummond",N,N,"",1,264,"Glass","","Mark","Green Party","Parti Vert",N,N,10
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 9","Drummond",N,N,"",1,264,"McGrath","","Sally","Liberal","Libéral",N,N,43
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 10","Drummond",N,N,"",8,503,"Allen","","Mike","Conservative","Conservateur",Y,Y,132
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 10","Drummond",N,N,"",8,503,"Finnamore","","Alice","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 10","Drummond",N,N,"",8,503,"Glass","","Mark","Green Party","Parti Vert",N,N,16
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 10","Drummond",N,N,"",8,503,"McGrath","","Sally","Liberal","Libéral",N,N,64
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 11","New Denmark",N,N,"",1,280,"Allen","","Mike","Conservative","Conservateur",Y,Y,66
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 11","New Denmark",N,N,"",1,280,"Finnamore","","Alice","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 11","New Denmark",N,N,"",1,280,"Glass","","Mark","Green Party","Parti Vert",N,N,6
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 11","New Denmark",N,N,"",1,280,"McGrath","","Sally","Liberal","Libéral",N,N,38
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 12","Salmonhurst Corner",N,N,"",0,368,"Allen","","Mike","Conservative","Conservateur",Y,Y,102
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 12","Salmonhurst Corner",N,N,"",0,368,"Finnamore","","Alice","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 12","Salmonhurst Corner",N,N,"",0,368,"Glass","","Mark","Green Party","Parti Vert",N,N,8
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 12","Salmonhurst Corner",N,N,"",0,368,"McGrath","","Sally","Liberal","Libéral",N,N,41
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 13","Grand Falls--Grand-Sault",N,N,"",0,371,"Allen","","Mike","Conservative","Conservateur",Y,Y,98
13010,Tobique--Mactaquac","Tobique--Mactaquac"," 13","Grand Falls--Grand-Sault",N,N,"",0,371,"Finnamore","","Alice","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
