Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
12005,Halifax West","Halifax-Ouest"," 1A","Pockwock",N,N,"",2,269,"Ennis","","Trevor","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
12005,Halifax West","Halifax-Ouest"," 1A","Pockwock",N,N,"",2,269,"Khosla","","Rakesh","Conservative","Conservateur",N,N,35
12005,Halifax West","Halifax-Ouest"," 1A","Pockwock",N,N,"",2,269,"Lorincz","","Tamara","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
12005,Halifax West","Halifax-Ouest"," 1A","Pockwock",N,N,"",2,269,"Munday","","Michael","Green Party","Parti Vert",N,N,7
12005,Halifax West","Halifax-Ouest"," 1A","Pockwock",N,N,"",2,269,"Regan","","Geoff","Liberal","Libéral",Y,Y,50
12005,Halifax West","Halifax-Ouest"," 1B","Pockwock",N,N,"",0,298,"Ennis","","Trevor","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,5
12005,Halifax West","Halifax-Ouest"," 1B","Pockwock",N,N,"",0,298,"Khosla","","Rakesh","Conservative","Conservateur",N,N,32
12005,Halifax West","Halifax-Ouest"," 1B","Pockwock",N,N,"",0,298,"Lorincz","","Tamara","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
12005,Halifax West","Halifax-Ouest"," 1B","Pockwock",N,N,"",0,298,"Munday","","Michael","Green Party","Parti Vert",N,N,6
12005,Halifax West","Halifax-Ouest"," 1B","Pockwock",N,N,"",0,298,"Regan","","Geoff","Liberal","Libéral",Y,Y,56
12005,Halifax West","Halifax-Ouest"," 2A","Lucasville",N,N,"",0,315,"Ennis","","Trevor","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
12005,Halifax West","Halifax-Ouest"," 2A","Lucasville",N,N,"",0,315,"Khosla","","Rakesh","Conservative","Conservateur",N,N,40
12005,Halifax West","Halifax-Ouest"," 2A","Lucasville",N,N,"",0,315,"Lorincz","","Tamara","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,51
12005,Halifax West","Halifax-Ouest"," 2A","Lucasville",N,N,"",0,315,"Munday","","Michael","Green Party","Parti Vert",N,N,6
12005,Halifax West","Halifax-Ouest"," 2A","Lucasville",N,N,"",0,315,"Regan","","Geoff","Liberal","Libéral",Y,Y,64
12005,Halifax West","Halifax-Ouest"," 2B","Lucasville",N,N,"",0,273,"Ennis","","Trevor","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
12005,Halifax West","Halifax-Ouest"," 2B","Lucasville",N,N,"",0,273,"Khosla","","Rakesh","Conservative","Conservateur",N,N,39
12005,Halifax West","Halifax-Ouest"," 2B","Lucasville",N,N,"",0,273,"Lorincz","","Tamara","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,56
12005,Halifax West","Halifax-Ouest"," 2B","Lucasville",N,N,"",0,273,"Munday","","Michael","Green Party","Parti Vert",N,N,11
12005,Halifax West","Halifax-Ouest"," 2B","Lucasville",N,N,"",0,273,"Regan","","Geoff","Liberal","Libéral",Y,Y,43
12005,Halifax West","Halifax-Ouest"," 2-1","Halifax",N,N,"",1,374,"Ennis","","Trevor","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
12005,Halifax West","Halifax-Ouest"," 2-1","Halifax",N,N,"",1,374,"Khosla","","Rakesh","Conservative","Conservateur",N,N,85
12005,Halifax West","Halifax-Ouest"," 2-1","Halifax",N,N,"",1,374,"Lorincz","","Tamara","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
