Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35016,Don Valley East","Don Valley-Est"," 1","North York",N,N,"",3,405,"Clements","","Wayne","Green Party","Parti Vert",N,N,8
35016,Don Valley East","Don Valley-Est"," 1","North York",N,N,"",3,405,"Hynes","","Mary Trapani","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35016,Don Valley East","Don Valley-Est"," 1","North York",N,N,"",3,405,"Kovalenko","","Alex","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,5
35016,Don Valley East","Don Valley-Est"," 1","North York",N,N,"",3,405,"McDermott","","Eugene","Conservative","Conservateur",N,N,51
35016,Don Valley East","Don Valley-Est"," 1","North York",N,N,"",3,405,"Ratansi","","Yasmin","Liberal","Libéral",Y,Y,104
35016,Don Valley East","Don Valley-Est"," 2","North York",N,N,"",0,283,"Clements","","Wayne","Green Party","Parti Vert",N,N,3
35016,Don Valley East","Don Valley-Est"," 2","North York",N,N,"",0,283,"Hynes","","Mary Trapani","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35016,Don Valley East","Don Valley-Est"," 2","North York",N,N,"",0,283,"Kovalenko","","Alex","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35016,Don Valley East","Don Valley-Est"," 2","North York",N,N,"",0,283,"McDermott","","Eugene","Conservative","Conservateur",N,N,44
35016,Don Valley East","Don Valley-Est"," 2","North York",N,N,"",0,283,"Ratansi","","Yasmin","Liberal","Libéral",Y,Y,77
35016,Don Valley East","Don Valley-Est"," 2-1","North York",N,N,"",1,342,"Clements","","Wayne","Green Party","Parti Vert",N,N,10
35016,Don Valley East","Don Valley-Est"," 2-1","North York",N,N,"",1,342,"Hynes","","Mary Trapani","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35016,Don Valley East","Don Valley-Est"," 2-1","North York",N,N,"",1,342,"Kovalenko","","Alex","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35016,Don Valley East","Don Valley-Est"," 2-1","North York",N,N,"",1,342,"McDermott","","Eugene","Conservative","Conservateur",N,N,67
35016,Don Valley East","Don Valley-Est"," 2-1","North York",N,N,"",1,342,"Ratansi","","Yasmin","Liberal","Libéral",Y,Y,91
35016,Don Valley East","Don Valley-Est"," 3","North York",N,N,"",0,372,"Clements","","Wayne","Green Party","Parti Vert",N,N,16
35016,Don Valley East","Don Valley-Est"," 3","North York",N,N,"",0,372,"Hynes","","Mary Trapani","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35016,Don Valley East","Don Valley-Est"," 3","North York",N,N,"",0,372,"Kovalenko","","Alex","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
35016,Don Valley East","Don Valley-Est"," 3","North York",N,N,"",0,372,"McDermott","","Eugene","Conservative","Conservateur",N,N,65
35016,Don Valley East","Don Valley-Est"," 3","North York",N,N,"",0,372,"Ratansi","","Yasmin","Liberal","Libéral",Y,Y,92
35016,Don Valley East","Don Valley-Est"," 4","North York",N,N,"",1,414,"Clements","","Wayne","Green Party","Parti Vert",N,N,19
35016,Don Valley East","Don Valley-Est"," 4","North York",N,N,"",1,414,"Hynes","","Mary Trapani","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35016,Don Valley East","Don Valley-Est"," 4","North York",N,N,"",1,414,"Kovalenko","","Alex","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35016,Don Valley East","Don Valley-Est"," 4","North York",N,N,"",1,414,"McDermott","","Eugene","Conservative","Conservateur",N,N,69
35016,Don Valley East","Don Valley-Est"," 4","North York",N,N,"",1,414,"Ratansi","","Yasmin","Liberal","Libéral",Y,Y,109
35016,Don Valley East","Don Valley-Est"," 5","North York",N,N,"",0,452,"Clements","","Wayne","Green Party","Parti Vert",N,N,12
35016,Don Valley East","Don Valley-Est"," 5","North York",N,N,"",0,452,"Hynes","","Mary Trapani","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35016,Don Valley East","Don Valley-Est"," 5","North York",N,N,"",0,452,"Kovalenko","","Alex","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35016,Don Valley East","Don Valley-Est"," 5","North York",N,N,"",0,452,"McDermott","","Eugene","Conservative","Conservateur",N,N,70
35016,Don Valley East","Don Valley-Est"," 5","North York",N,N,"",0,452,"Ratansi","","Yasmin","Liberal","Libéral",Y,Y,129
35016,Don Valley East","Don Valley-Est"," 6","North York",N,N,"",1,488,"Clements","","Wayne","Green Party","Parti Vert",N,N,4
35016,Don Valley East","Don Valley-Est"," 6","North York",N,N,"",1,488,"Hynes","","Mary Trapani","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35016,Don Valley East","Don Valley-Est"," 6","North York",N,N,"",1,488,"Kovalenko","","Alex","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
35016,Don Valley East","Don Valley-Est"," 6","North York",N,N,"",1,488,"McDermott","","Eugene","Conservative","Conservateur",N,N,83
35016,Don Valley East","Don Valley-Est"," 6","North York",N,N,"",1,488,"Ratansi","","Yasmin","Liberal","Libéral",Y,Y,127
35016,Don Valley East","Don Valley-Est"," 7","North York",N,N,"",3,373,"Clements","","Wayne","Green Party","Parti Vert",N,N,17
35016,Don Valley East","Don Valley-Est"," 7","North York",N,N,"",3,373,"Hynes","","Mary Trapani","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
35016,Don Valley East","Don Valley-Est"," 7","North York",N,N,"",3,373,"Kovalenko","","Alex","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35016,Don Valley East","Don Valley-Est"," 7","North York",N,N,"",3,373,"McDermott","","Eugene","Conservative","Conservateur",N,N,54
35016,Don Valley East","Don Valley-Est"," 7","North York",N,N,"",3,373,"Ratansi","","Yasmin","Liberal","Libéral",Y,Y,102
35016,Don Valley East","Don Valley-Est"," 8","North York",N,N,"",2,430,"Clements","","Wayne","Green Party","Parti Vert",N,N,19
35016,Don Valley East","Don Valley-Est"," 8","North York",N,N,"",2,430,"Hynes","","Mary Trapani","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35016,Don Valley East","Don Valley-Est"," 8","North York",N,N,"",2,430,"Kovalenko","","Alex","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35016,Don Valley East","Don Valley-Est"," 8","North York",N,N,"",2,430,"McDermott","","Eugene","Conservative","Conservateur",N,N,58
35016,Don Valley East","Don Valley-Est"," 8","North York",N,N,"",2,430,"Ratansi","","Yasmin","Liberal","Libéral",Y,Y,70
35016,Don Valley East","Don Valley-Est"," 9","North York",N,N,"",1,464,"Clements","","Wayne","Green Party","Parti Vert",N,N,11
35016,Don Valley East","Don Valley-Est"," 9","North York",N,N,"",1,464,"Hynes","","Mary Trapani","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35016,Don Valley East","Don Valley-Est"," 9","North York",N,N,"",1,464,"Kovalenko","","Alex","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35016,Don Valley East","Don Valley-Est"," 9","North York",N,N,"",1,464,"McDermott","","Eugene","Conservative","Conservateur",N,N,29
35016,Don Valley East","Don Valley-Est"," 9","North York",N,N,"",1,464,"Ratansi","","Yasmin","Liberal","Libéral",Y,Y,145
35016,Don Valley East","Don Valley-Est"," 10","North York",N,N,"",0,292,"Clements","","Wayne","Green Party","Parti Vert",N,N,13
35016,Don Valley East","Don Valley-Est"," 10","North York",N,N,"",0,292,"Hynes","","Mary Trapani","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35016,Don Valley East","Don Valley-Est"," 10","North York",N,N,"",0,292,"Kovalenko","","Alex","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35016,Don Valley East","Don Valley-Est"," 10","North York",N,N,"",0,292,"McDermott","","Eugene","Conservative","Conservateur",N,N,37
35016,Don Valley East","Don Valley-Est"," 10","North York",N,N,"",0,292,"Ratansi","","Yasmin","Liberal","Libéral",Y,Y,59
35016,Don Valley East","Don Valley-Est"," 11","North York",N,N,"",0,445,"Clements","","Wayne","Green Party","Parti Vert",N,N,15
35016,Don Valley East","Don Valley-Est"," 11","North York",N,N,"",0,445,"Hynes","","Mary Trapani","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
35016,Don Valley East","Don Valley-Est"," 11","North York",N,N,"",0,445,"Kovalenko","","Alex","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35016,Don Valley East","Don Valley-Est"," 11","North York",N,N,"",0,445,"McDermott","","Eugene","Conservative","Conservateur",N,N,56
35016,Don Valley East","Don Valley-Est"," 11","North York",N,N,"",0,445,"Ratansi","","Yasmin","Liberal","Libéral",Y,Y,100
35016,Don Valley East","Don Valley-Est"," 12","North York",N,N,"",0,339,"Clements","","Wayne","Green Party","Parti Vert",N,N,15
35016,Don Valley East","Don Valley-Est"," 12","North York",N,N,"",0,339,"Hynes","","Mary Trapani","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35016,Don Valley East","Don Valley-Est"," 12","North York",N,N,"",0,339,"Kovalenko","","Alex","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35016,Don Valley East","Don Valley-Est"," 12","North York",N,N,"",0,339,"McDermott","","Eugene","Conservative","Conservateur",N,N,38
35016,Don Valley East","Don Valley-Est"," 12","North York",N,N,"",0,339,"Ratansi","","Yasmin","Liberal","Libéral",Y,Y,96
35016,Don Valley East","Don Valley-Est"," 13","North York",Y,N,"",0,0,"Clements","","Wayne","Green Party","Parti Vert",N,N,0
35016,Don Valley East","Don Valley-Est"," 13","North York",Y,N,"",0,0,"Hynes","","Mary Trapani","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35016,Don Valley East","Don Valley-Est"," 13","North York",Y,N,"",0,0,"Kovalenko","","Alex","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35016,Don Valley East","Don Valley-Est"," 13","North York",Y,N,"",0,0,"McDermott","","Eugene","Conservative","Conservateur",N,N,0
35016,Don Valley East","Don Valley-Est"," 13","North York",Y,N,"",0,0,"Ratansi","","Yasmin","Liberal","Libéral",Y,Y,0
35016,Don Valley East","Don Valley-Est"," 14","North York",N,N,"",0,442,"Clements","","Wayne","Green Party","Parti Vert",N,N,12
35016,Don Valley East","Don Valley-Est"," 14","North York",N,N,"",0,442,"Hynes","","Mary Trapani","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35016,Don Valley East","Don Valley-Est"," 14","North York",N,N,"",0,442,"Kovalenko","","Alex","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35016,Don Valley East","Don Valley-Est"," 14","North York",N,N,"",0,442,"McDermott","","Eugene","Conservative","Conservateur",N,N,70
35016,Don Valley East","Don Valley-Est"," 14","North York",N,N,"",0,442,"Ratansi","","Yasmin","Liberal","Libéral",Y,Y,126
