Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
46010,Selkirk--Interlake","Selkirk--Interlake"," 1","St. Martin",N,N,"",0,516,"Bezan","","James","Conservative","Conservateur",Y,Y,128
46010,Selkirk--Interlake","Selkirk--Interlake"," 1","St. Martin",N,N,"",0,516,"Cordner","","Pat","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
46010,Selkirk--Interlake","Selkirk--Interlake"," 1","St. Martin",N,N,"",0,516,"MacDiarmid","","Jane","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
46010,Selkirk--Interlake","Selkirk--Interlake"," 1","St. Martin",N,N,"",0,516,"Walsh","","Kevin","Liberal","Libéral",N,N,9
46010,Selkirk--Interlake","Selkirk--Interlake"," 1","St. Martin",N,N,"",0,516,"Whiteman","","Glenda","Green Party","Parti Vert",N,N,7
46010,Selkirk--Interlake","Selkirk--Interlake"," 1-1","Denbeigh Point",N,N,"",0,4,"Bezan","","James","Conservative","Conservateur",Y,Y,0
46010,Selkirk--Interlake","Selkirk--Interlake"," 1-1","Denbeigh Point",N,N,"",0,4,"Cordner","","Pat","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
46010,Selkirk--Interlake","Selkirk--Interlake"," 1-1","Denbeigh Point",N,N,"",0,4,"MacDiarmid","","Jane","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
46010,Selkirk--Interlake","Selkirk--Interlake"," 1-1","Denbeigh Point",N,N,"",0,4,"Walsh","","Kevin","Liberal","Libéral",N,N,0
46010,Selkirk--Interlake","Selkirk--Interlake"," 1-1","Denbeigh Point",N,N,"",0,4,"Whiteman","","Glenda","Green Party","Parti Vert",N,N,0
46010,Selkirk--Interlake","Selkirk--Interlake"," 2","Dauphin River",N,N,"",0,65,"Bezan","","James","Conservative","Conservateur",Y,Y,10
46010,Selkirk--Interlake","Selkirk--Interlake"," 2","Dauphin River",N,N,"",0,65,"Cordner","","Pat","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
46010,Selkirk--Interlake","Selkirk--Interlake"," 2","Dauphin River",N,N,"",0,65,"MacDiarmid","","Jane","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
46010,Selkirk--Interlake","Selkirk--Interlake"," 2","Dauphin River",N,N,"",0,65,"Walsh","","Kevin","Liberal","Libéral",N,N,7
46010,Selkirk--Interlake","Selkirk--Interlake"," 2","Dauphin River",N,N,"",0,65,"Whiteman","","Glenda","Green Party","Parti Vert",N,N,0
46010,Selkirk--Interlake","Selkirk--Interlake"," 3","Grahamdale",N,N,"",0,302,"Bezan","","James","Conservative","Conservateur",Y,Y,143
46010,Selkirk--Interlake","Selkirk--Interlake"," 3","Grahamdale",N,N,"",0,302,"Cordner","","Pat","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
46010,Selkirk--Interlake","Selkirk--Interlake"," 3","Grahamdale",N,N,"",0,302,"MacDiarmid","","Jane","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
46010,Selkirk--Interlake","Selkirk--Interlake"," 3","Grahamdale",N,N,"",0,302,"Walsh","","Kevin","Liberal","Libéral",N,N,10
46010,Selkirk--Interlake","Selkirk--Interlake"," 3","Grahamdale",N,N,"",0,302,"Whiteman","","Glenda","Green Party","Parti Vert",N,N,4
46010,Selkirk--Interlake","Selkirk--Interlake"," 4","Lake St. Martin",N,N,"",0,284,"Bezan","","James","Conservative","Conservateur",Y,Y,19
46010,Selkirk--Interlake","Selkirk--Interlake"," 4","Lake St. Martin",N,N,"",0,284,"Cordner","","Pat","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
46010,Selkirk--Interlake","Selkirk--Interlake"," 4","Lake St. Martin",N,N,"",0,284,"MacDiarmid","","Jane","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
46010,Selkirk--Interlake","Selkirk--Interlake"," 4","Lake St. Martin",N,N,"",0,284,"Walsh","","Kevin","Liberal","Libéral",N,N,23
46010,Selkirk--Interlake","Selkirk--Interlake"," 4","Lake St. Martin",N,N,"",0,284,"Whiteman","","Glenda","Green Party","Parti Vert",N,N,3
46010,Selkirk--Interlake","Selkirk--Interlake"," 5","Little Saskatchewan",N,N,"",0,101,"Bezan","","James","Conservative","Conservateur",Y,Y,56
46010,Selkirk--Interlake","Selkirk--Interlake"," 5","Little Saskatchewan",N,N,"",0,101,"Cordner","","Pat","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
46010,Selkirk--Interlake","Selkirk--Interlake"," 5","Little Saskatchewan",N,N,"",0,101,"MacDiarmid","","Jane","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
46010,Selkirk--Interlake","Selkirk--Interlake"," 5","Little Saskatchewan",N,N,"",0,101,"Walsh","","Kevin","Liberal","Libéral",N,N,13
46010,Selkirk--Interlake","Selkirk--Interlake"," 5","Little Saskatchewan",N,N,"",0,101,"Whiteman","","Glenda","Green Party","Parti Vert",N,N,1
46010,Selkirk--Interlake","Selkirk--Interlake"," 6A","Fairford 50",N,N,"",0,234,"Bezan","","James","Conservative","Conservateur",Y,Y,38
46010,Selkirk--Interlake","Selkirk--Interlake"," 6A","Fairford 50",N,N,"",0,234,"Cordner","","Pat","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
46010,Selkirk--Interlake","Selkirk--Interlake"," 6A","Fairford 50",N,N,"",0,234,"MacDiarmid","","Jane","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
46010,Selkirk--Interlake","Selkirk--Interlake"," 6A","Fairford 50",N,N,"",0,234,"Walsh","","Kevin","Liberal","Libéral",N,N,23
