Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59030,Vancouver East","Vancouver-Est"," 1","Vancouver",N,N,"",0,579,"Carr","","Mike","Green Party","Parti Vert",N,N,31
59030,Vancouver East","Vancouver-Est"," 1","Vancouver",N,N,"",0,579,"Davies","","Libby","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,78
59030,Vancouver East","Vancouver-Est"," 1","Vancouver",N,N,"",0,579,"Jamieson","","Anne","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59030,Vancouver East","Vancouver-Est"," 1","Vancouver",N,N,"",0,579,"Krawczyk","","Betty","Work Less Party","Work Less Party",N,N,0
59030,Vancouver East","Vancouver-Est"," 1","Vancouver",N,N,"",0,579,"Low","","Ken","Liberal","Libéral",N,N,26
59030,Vancouver East","Vancouver-Est"," 1","Vancouver",N,N,"",0,579,"Warawa","","Ryan","Conservative","Conservateur",N,N,23
59030,Vancouver East","Vancouver-Est"," 2","Vancouver",N,N,"",1,475,"Carr","","Mike","Green Party","Parti Vert",N,N,48
59030,Vancouver East","Vancouver-Est"," 2","Vancouver",N,N,"",1,475,"Davies","","Libby","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,113
59030,Vancouver East","Vancouver-Est"," 2","Vancouver",N,N,"",1,475,"Jamieson","","Anne","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59030,Vancouver East","Vancouver-Est"," 2","Vancouver",N,N,"",1,475,"Krawczyk","","Betty","Work Less Party","Work Less Party",N,N,0
59030,Vancouver East","Vancouver-Est"," 2","Vancouver",N,N,"",1,475,"Low","","Ken","Liberal","Libéral",N,N,38
59030,Vancouver East","Vancouver-Est"," 2","Vancouver",N,N,"",1,475,"Warawa","","Ryan","Conservative","Conservateur",N,N,22
59030,Vancouver East","Vancouver-Est"," 3","Vancouver",N,N,"",1,589,"Carr","","Mike","Green Party","Parti Vert",N,N,53
59030,Vancouver East","Vancouver-Est"," 3","Vancouver",N,N,"",1,589,"Davies","","Libby","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,111
59030,Vancouver East","Vancouver-Est"," 3","Vancouver",N,N,"",1,589,"Jamieson","","Anne","Marxist-Leninist","Marxiste-Léniniste",N,N,1
59030,Vancouver East","Vancouver-Est"," 3","Vancouver",N,N,"",1,589,"Krawczyk","","Betty","Work Less Party","Work Less Party",N,N,4
59030,Vancouver East","Vancouver-Est"," 3","Vancouver",N,N,"",1,589,"Low","","Ken","Liberal","Libéral",N,N,51
59030,Vancouver East","Vancouver-Est"," 3","Vancouver",N,N,"",1,589,"Warawa","","Ryan","Conservative","Conservateur",N,N,30
59030,Vancouver East","Vancouver-Est"," 4","Vancouver",N,N,"",0,420,"Carr","","Mike","Green Party","Parti Vert",N,N,15
59030,Vancouver East","Vancouver-Est"," 4","Vancouver",N,N,"",0,420,"Davies","","Libby","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,110
59030,Vancouver East","Vancouver-Est"," 4","Vancouver",N,N,"",0,420,"Jamieson","","Anne","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59030,Vancouver East","Vancouver-Est"," 4","Vancouver",N,N,"",0,420,"Krawczyk","","Betty","Work Less Party","Work Less Party",N,N,3
59030,Vancouver East","Vancouver-Est"," 4","Vancouver",N,N,"",0,420,"Low","","Ken","Liberal","Libéral",N,N,23
59030,Vancouver East","Vancouver-Est"," 4","Vancouver",N,N,"",0,420,"Warawa","","Ryan","Conservative","Conservateur",N,N,29
59030,Vancouver East","Vancouver-Est"," 5","Vancouver",N,N,"",0,553,"Carr","","Mike","Green Party","Parti Vert",N,N,8
59030,Vancouver East","Vancouver-Est"," 5","Vancouver",N,N,"",0,553,"Davies","","Libby","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,70
59030,Vancouver East","Vancouver-Est"," 5","Vancouver",N,N,"",0,553,"Jamieson","","Anne","Marxist-Leninist","Marxiste-Léniniste",N,N,1
59030,Vancouver East","Vancouver-Est"," 5","Vancouver",N,N,"",0,553,"Krawczyk","","Betty","Work Less Party","Work Less Party",N,N,3
59030,Vancouver East","Vancouver-Est"," 5","Vancouver",N,N,"",0,553,"Low","","Ken","Liberal","Libéral",N,N,12
59030,Vancouver East","Vancouver-Est"," 5","Vancouver",N,N,"",0,553,"Warawa","","Ryan","Conservative","Conservateur",N,N,14
59030,Vancouver East","Vancouver-Est"," 6","Vancouver",N,N,"",0,482,"Carr","","Mike","Green Party","Parti Vert",N,N,14
59030,Vancouver East","Vancouver-Est"," 6","Vancouver",N,N,"",0,482,"Davies","","Libby","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,68
59030,Vancouver East","Vancouver-Est"," 6","Vancouver",N,N,"",0,482,"Jamieson","","Anne","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59030,Vancouver East","Vancouver-Est"," 6","Vancouver",N,N,"",0,482,"Krawczyk","","Betty","Work Less Party","Work Less Party",N,N,3
59030,Vancouver East","Vancouver-Est"," 6","Vancouver",N,N,"",0,482,"Low","","Ken","Liberal","Libéral",N,N,16
59030,Vancouver East","Vancouver-Est"," 6","Vancouver",N,N,"",0,482,"Warawa","","Ryan","Conservative","Conservateur",N,N,25
59030,Vancouver East","Vancouver-Est"," 7","Vancouver",N,N,"",0,348,"Carr","","Mike","Green Party","Parti Vert",N,N,13
59030,Vancouver East","Vancouver-Est"," 7","Vancouver",N,N,"",0,348,"Davies","","Libby","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,48
59030,Vancouver East","Vancouver-Est"," 7","Vancouver",N,N,"",0,348,"Jamieson","","Anne","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59030,Vancouver East","Vancouver-Est"," 7","Vancouver",N,N,"",0,348,"Krawczyk","","Betty","Work Less Party","Work Less Party",N,N,4
59030,Vancouver East","Vancouver-Est"," 7","Vancouver",N,N,"",0,348,"Low","","Ken","Liberal","Libéral",N,N,26
59030,Vancouver East","Vancouver-Est"," 7","Vancouver",N,N,"",0,348,"Warawa","","Ryan","Conservative","Conservateur",N,N,16
59030,Vancouver East","Vancouver-Est"," 7-1","Vancouver",N,N,"",0,504,"Carr","","Mike","Green Party","Parti Vert",N,N,25
59030,Vancouver East","Vancouver-Est"," 7-1","Vancouver",N,N,"",0,504,"Davies","","Libby","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,66
59030,Vancouver East","Vancouver-Est"," 7-1","Vancouver",N,N,"",0,504,"Jamieson","","Anne","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59030,Vancouver East","Vancouver-Est"," 7-1","Vancouver",N,N,"",0,504,"Krawczyk","","Betty","Work Less Party","Work Less Party",N,N,1
59030,Vancouver East","Vancouver-Est"," 7-1","Vancouver",N,N,"",0,504,"Low","","Ken","Liberal","Libéral",N,N,46
59030,Vancouver East","Vancouver-Est"," 7-1","Vancouver",N,N,"",0,504,"Warawa","","Ryan","Conservative","Conservateur",N,N,29
59030,Vancouver East","Vancouver-Est"," 8","Vancouver",N,N,"",1,570,"Carr","","Mike","Green Party","Parti Vert",N,N,35
59030,Vancouver East","Vancouver-Est"," 8","Vancouver",N,N,"",1,570,"Davies","","Libby","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,92
59030,Vancouver East","Vancouver-Est"," 8","Vancouver",N,N,"",1,570,"Jamieson","","Anne","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59030,Vancouver East","Vancouver-Est"," 8","Vancouver",N,N,"",1,570,"Krawczyk","","Betty","Work Less Party","Work Less Party",N,N,4
59030,Vancouver East","Vancouver-Est"," 8","Vancouver",N,N,"",1,570,"Low","","Ken","Liberal","Libéral",N,N,81
59030,Vancouver East","Vancouver-Est"," 8","Vancouver",N,N,"",1,570,"Warawa","","Ryan","Conservative","Conservateur",N,N,71
59030,Vancouver East","Vancouver-Est"," 9","Vancouver",N,N,"",0,339,"Carr","","Mike","Green Party","Parti Vert",N,N,31
59030,Vancouver East","Vancouver-Est"," 9","Vancouver",N,N,"",0,339,"Davies","","Libby","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,37
59030,Vancouver East","Vancouver-Est"," 9","Vancouver",N,N,"",0,339,"Jamieson","","Anne","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59030,Vancouver East","Vancouver-Est"," 9","Vancouver",N,N,"",0,339,"Krawczyk","","Betty","Work Less Party","Work Less Party",N,N,1
59030,Vancouver East","Vancouver-Est"," 9","Vancouver",N,N,"",0,339,"Low","","Ken","Liberal","Libéral",N,N,63
59030,Vancouver East","Vancouver-Est"," 9","Vancouver",N,N,"",0,339,"Warawa","","Ryan","Conservative","Conservateur",N,N,34
59030,Vancouver East","Vancouver-Est"," 10","Vancouver",Y,N,"",0,0,"Carr","","Mike","Green Party","Parti Vert",N,N,0
