Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35105,York South--Weston","York-Sud--Weston"," 1","North York",N,N,"",2,315,"Cocelli","","Aydin","Conservative","Conservateur",N,N,30
35105,York South--Weston","York-Sud--Weston"," 1","North York",N,N,"",2,315,"Papadimitriou","","Andre","Green Party","Parti Vert",N,N,9
35105,York South--Weston","York-Sud--Weston"," 1","North York",N,N,"",2,315,"Sullivan","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
35105,York South--Weston","York-Sud--Weston"," 1","North York",N,N,"",2,315,"Tonks","","Alan","Liberal","Libéral",Y,Y,53
35105,York South--Weston","York-Sud--Weston"," 2","North York",N,N,"",1,371,"Cocelli","","Aydin","Conservative","Conservateur",N,N,46
35105,York South--Weston","York-Sud--Weston"," 2","North York",N,N,"",1,371,"Papadimitriou","","Andre","Green Party","Parti Vert",N,N,16
35105,York South--Weston","York-Sud--Weston"," 2","North York",N,N,"",1,371,"Sullivan","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,61
35105,York South--Weston","York-Sud--Weston"," 2","North York",N,N,"",1,371,"Tonks","","Alan","Liberal","Libéral",Y,Y,75
35105,York South--Weston","York-Sud--Weston"," 3","North York",N,N,"",0,365,"Cocelli","","Aydin","Conservative","Conservateur",N,N,46
35105,York South--Weston","York-Sud--Weston"," 3","North York",N,N,"",0,365,"Papadimitriou","","Andre","Green Party","Parti Vert",N,N,8
