Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24072,Trois-Rivières","Trois-Rivières"," 1","Trois-Rivières",N,N,"",6,412,"Blais","","Ariane","Green Party","Parti Vert",N,N,9
24072,Trois-Rivières","Trois-Rivières"," 1","Trois-Rivières",N,N,"",6,412,"Boivin","","Geneviève","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
24072,Trois-Rivières","Trois-Rivières"," 1","Trois-Rivières",N,N,"",6,412,"Brunelle","","Paule","Bloc Québécois","Bloc Québécois",Y,Y,95
24072,Trois-Rivières","Trois-Rivières"," 1","Trois-Rivières",N,N,"",6,412,"Durand","","Claude","Conservative","Conservateur",N,N,69
24072,Trois-Rivières","Trois-Rivières"," 1","Trois-Rivières",N,N,"",6,412,"Simard","","Marcos G.","Liberal","Libéral",N,N,34
24072,Trois-Rivières","Trois-Rivières"," 2","Trois-Rivières",N,N,"",5,418,"Blais","","Ariane","Green Party","Parti Vert",N,N,17
24072,Trois-Rivières","Trois-Rivières"," 2","Trois-Rivières",N,N,"",5,418,"Boivin","","Geneviève","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
24072,Trois-Rivières","Trois-Rivières"," 2","Trois-Rivières",N,N,"",5,418,"Brunelle","","Paule","Bloc Québécois","Bloc Québécois",Y,Y,76
24072,Trois-Rivières","Trois-Rivières"," 2","Trois-Rivières",N,N,"",5,418,"Durand","","Claude","Conservative","Conservateur",N,N,53
24072,Trois-Rivières","Trois-Rivières"," 2","Trois-Rivières",N,N,"",5,418,"Simard","","Marcos G.","Liberal","Libéral",N,N,12
24072,Trois-Rivières","Trois-Rivières"," 3","Trois-Rivières",N,N,"",6,313,"Blais","","Ariane","Green Party","Parti Vert",N,N,4
24072,Trois-Rivières","Trois-Rivières"," 3","Trois-Rivières",N,N,"",6,313,"Boivin","","Geneviève","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
24072,Trois-Rivières","Trois-Rivières"," 3","Trois-Rivières",N,N,"",6,313,"Brunelle","","Paule","Bloc Québécois","Bloc Québécois",Y,Y,61
24072,Trois-Rivières","Trois-Rivières"," 3","Trois-Rivières",N,N,"",6,313,"Durand","","Claude","Conservative","Conservateur",N,N,39
24072,Trois-Rivières","Trois-Rivières"," 3","Trois-Rivières",N,N,"",6,313,"Simard","","Marcos G.","Liberal","Libéral",N,N,28
24072,Trois-Rivières","Trois-Rivières"," 4","Trois-Rivières",N,N,"",3,503,"Blais","","Ariane","Green Party","Parti Vert",N,N,12
24072,Trois-Rivières","Trois-Rivières"," 4","Trois-Rivières",N,N,"",3,503,"Boivin","","Geneviève","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
24072,Trois-Rivières","Trois-Rivières"," 4","Trois-Rivières",N,N,"",3,503,"Brunelle","","Paule","Bloc Québécois","Bloc Québécois",Y,Y,121
24072,Trois-Rivières","Trois-Rivières"," 4","Trois-Rivières",N,N,"",3,503,"Durand","","Claude","Conservative","Conservateur",N,N,56
24072,Trois-Rivières","Trois-Rivières"," 4","Trois-Rivières",N,N,"",3,503,"Simard","","Marcos G.","Liberal","Libéral",N,N,45
24072,Trois-Rivières","Trois-Rivières"," 5","Trois-Rivières",N,N,"",7,577,"Blais","","Ariane","Green Party","Parti Vert",N,N,17
