Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24002,Ahuntsic","Ahuntsic"," 1","Montréal",N,N,"",2,315,"Bakopanos","","Eleni","Liberal","Libéral",N,N,35
24002,Ahuntsic","Ahuntsic"," 1","Montréal",N,N,"",2,315,"Bélec","","Alexandra","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
24002,Ahuntsic","Ahuntsic"," 1","Montréal",N,N,"",2,315,"Mourani","","Maria","Bloc Québécois","Bloc Québécois",Y,Y,96
24002,Ahuntsic","Ahuntsic"," 1","Montréal",N,N,"",2,315,"Précourt","","Jean","Conservative","Conservateur",N,N,15
24002,Ahuntsic","Ahuntsic"," 1","Montréal",N,N,"",2,315,"Tremblay","","Lynette","Green Party","Parti Vert",N,N,9
24002,Ahuntsic","Ahuntsic"," 2","Montréal",N,N,"",3,538,"Bakopanos","","Eleni","Liberal","Libéral",N,N,86
24002,Ahuntsic","Ahuntsic"," 2","Montréal",N,N,"",3,538,"Bélec","","Alexandra","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
24002,Ahuntsic","Ahuntsic"," 2","Montréal",N,N,"",3,538,"Mourani","","Maria","Bloc Québécois","Bloc Québécois",Y,Y,138
24002,Ahuntsic","Ahuntsic"," 2","Montréal",N,N,"",3,538,"Précourt","","Jean","Conservative","Conservateur",N,N,17
24002,Ahuntsic","Ahuntsic"," 2","Montréal",N,N,"",3,538,"Tremblay","","Lynette","Green Party","Parti Vert",N,N,9
24002,Ahuntsic","Ahuntsic"," 3","Montréal",N,N,"",2,382,"Bakopanos","","Eleni","Liberal","Libéral",N,N,57
24002,Ahuntsic","Ahuntsic"," 3","Montréal",N,N,"",2,382,"Bélec","","Alexandra","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
24002,Ahuntsic","Ahuntsic"," 3","Montréal",N,N,"",2,382,"Mourani","","Maria","Bloc Québécois","Bloc Québécois",Y,Y,128
24002,Ahuntsic","Ahuntsic"," 3","Montréal",N,N,"",2,382,"Précourt","","Jean","Conservative","Conservateur",N,N,23
24002,Ahuntsic","Ahuntsic"," 3","Montréal",N,N,"",2,382,"Tremblay","","Lynette","Green Party","Parti Vert",N,N,10
24002,Ahuntsic","Ahuntsic"," 4","Montréal",N,N,"",4,407,"Bakopanos","","Eleni","Liberal","Libéral",N,N,104
24002,Ahuntsic","Ahuntsic"," 4","Montréal",N,N,"",4,407,"Bélec","","Alexandra","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
24002,Ahuntsic","Ahuntsic"," 4","Montréal",N,N,"",4,407,"Mourani","","Maria","Bloc Québécois","Bloc Québécois",Y,Y,96
24002,Ahuntsic","Ahuntsic"," 4","Montréal",N,N,"",4,407,"Précourt","","Jean","Conservative","Conservateur",N,N,23
24002,Ahuntsic","Ahuntsic"," 4","Montréal",N,N,"",4,407,"Tremblay","","Lynette","Green Party","Parti Vert",N,N,6
24002,Ahuntsic","Ahuntsic"," 5","Montréal",N,N,"",3,421,"Bakopanos","","Eleni","Liberal","Libéral",N,N,85
