Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
46004,Dauphin--Swan River--Marquette","Dauphin--Swan River--Marquette"," 1","Barrows",N,N,"",0,133,"Andres","","David","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
46004,Dauphin--Swan River--Marquette","Dauphin--Swan River--Marquette"," 1","Barrows",N,N,"",0,133,"Mark","","Inky","Conservative","Conservateur",Y,Y,14
46004,Dauphin--Swan River--Marquette","Dauphin--Swan River--Marquette"," 1","Barrows",N,N,"",0,133,"Menzies","","Wendy","Liberal","Libéral",N,N,13
46004,Dauphin--Swan River--Marquette","Dauphin--Swan River--Marquette"," 1","Barrows",N,N,"",0,133,"Prefontaine","","Charles","PPP","PPP",N,N,0
46004,Dauphin--Swan River--Marquette","Dauphin--Swan River--Marquette"," 1","Barrows",N,N,"",0,133,"Storey","","Kate","Green Party","Parti Vert",N,N,0
46004,Dauphin--Swan River--Marquette","Dauphin--Swan River--Marquette"," 1","Barrows",N,N,"",0,133,"Strynadka","","Ron","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
46004,Dauphin--Swan River--Marquette","Dauphin--Swan River--Marquette"," 2","Mafeking",N,N,"",0,256,"Andres","","David","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
46004,Dauphin--Swan River--Marquette","Dauphin--Swan River--Marquette"," 2","Mafeking",N,N,"",0,256,"Mark","","Inky","Conservative","Conservateur",Y,Y,59
46004,Dauphin--Swan River--Marquette","Dauphin--Swan River--Marquette"," 2","Mafeking",N,N,"",0,256,"Menzies","","Wendy","Liberal","Libéral",N,N,10
46004,Dauphin--Swan River--Marquette","Dauphin--Swan River--Marquette"," 2","Mafeking",N,N,"",0,256,"Prefontaine","","Charles","PPP","PPP",N,N,1
46004,Dauphin--Swan River--Marquette","Dauphin--Swan River--Marquette"," 2","Mafeking",N,N,"",0,256,"Storey","","Kate","Green Party","Parti Vert",N,N,1
46004,Dauphin--Swan River--Marquette","Dauphin--Swan River--Marquette"," 2","Mafeking",N,N,"",0,256,"Strynadka","","Ron","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
46004,Dauphin--Swan River--Marquette","Dauphin--Swan River--Marquette"," 3","Pelican Rapids",N,N,"",0,404,"Andres","","David","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
46004,Dauphin--Swan River--Marquette","Dauphin--Swan River--Marquette"," 3","Pelican Rapids",N,N,"",0,404,"Mark","","Inky","Conservative","Conservateur",Y,Y,12
