Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
11003,Egmont","Egmont"," 1","Seacow Pond",N,N,"",2,334,"Lewis","","Orville","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
11003,Egmont","Egmont"," 1","Seacow Pond",N,N,"",2,334,"Milligan","","Keith","Liberal","Libéral",N,N,86
11003,Egmont","Egmont"," 1","Seacow Pond",N,N,"",2,334,"Ridlington","","Rebecca","Green Party","Parti Vert",N,N,3
11003,Egmont","Egmont"," 1","Seacow Pond",N,N,"",2,334,"Shea","","Gail","Conservative","Conservateur",N,Y,101
11003,Egmont","Egmont"," 2","Nail Pond",N,N,"",1,403,"Lewis","","Orville","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
11003,Egmont","Egmont"," 2","Nail Pond",N,N,"",1,403,"Milligan","","Keith","Liberal","Libéral",N,N,89
11003,Egmont","Egmont"," 2","Nail Pond",N,N,"",1,403,"Ridlington","","Rebecca","Green Party","Parti Vert",N,N,2
11003,Egmont","Egmont"," 2","Nail Pond",N,N,"",1,403,"Shea","","Gail","Conservative","Conservateur",N,Y,97
11003,Egmont","Egmont"," 3","Judes Point",N,N,"",0,314,"Lewis","","Orville","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
11003,Egmont","Egmont"," 3","Judes Point",N,N,"",0,314,"Milligan","","Keith","Liberal","Libéral",N,N,90
11003,Egmont","Egmont"," 3","Judes Point",N,N,"",0,314,"Ridlington","","Rebecca","Green Party","Parti Vert",N,N,2
11003,Egmont","Egmont"," 3","Judes Point",N,N,"",0,314,"Shea","","Gail","Conservative","Conservateur",N,Y,94
11003,Egmont","Egmont"," 4","Tignish Corner",N,N,"",2,330,"Lewis","","Orville","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
11003,Egmont","Egmont"," 4","Tignish Corner",N,N,"",2,330,"Milligan","","Keith","Liberal","Libéral",N,N,52
11003,Egmont","Egmont"," 4","Tignish Corner",N,N,"",2,330,"Ridlington","","Rebecca","Green Party","Parti Vert",N,N,2
11003,Egmont","Egmont"," 4","Tignish Corner",N,N,"",2,330,"Shea","","Gail","Conservative","Conservateur",N,Y,115
11003,Egmont","Egmont"," 5","Profits Corner",N,N,"",5,311,"Lewis","","Orville","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
11003,Egmont","Egmont"," 5","Profits Corner",N,N,"",5,311,"Milligan","","Keith","Liberal","Libéral",N,N,67
11003,Egmont","Egmont"," 5","Profits Corner",N,N,"",5,311,"Ridlington","","Rebecca","Green Party","Parti Vert",N,N,5
11003,Egmont","Egmont"," 5","Profits Corner",N,N,"",5,311,"Shea","","Gail","Conservative","Conservateur",N,Y,85
11003,Egmont","Egmont"," 6","Skinners Pond",N,N,"",3,329,"Lewis","","Orville","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
11003,Egmont","Egmont"," 6","Skinners Pond",N,N,"",3,329,"Milligan","","Keith","Liberal","Libéral",N,N,67
11003,Egmont","Egmont"," 6","Skinners Pond",N,N,"",3,329,"Ridlington","","Rebecca","Green Party","Parti Vert",N,N,1
11003,Egmont","Egmont"," 6","Skinners Pond",N,N,"",3,329,"Shea","","Gail","Conservative","Conservateur",N,Y,91
11003,Egmont","Egmont"," 7","Ebbsfleet",N,N,"",2,409,"Lewis","","Orville","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
11003,Egmont","Egmont"," 7","Ebbsfleet",N,N,"",2,409,"Milligan","","Keith","Liberal","Libéral",N,N,110
11003,Egmont","Egmont"," 7","Ebbsfleet",N,N,"",2,409,"Ridlington","","Rebecca","Green Party","Parti Vert",N,N,7
11003,Egmont","Egmont"," 7","Ebbsfleet",N,N,"",2,409,"Shea","","Gail","Conservative","Conservateur",N,Y,95
11003,Egmont","Egmont"," 8","St. Louis",N,N,"",3,357,"Lewis","","Orville","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
11003,Egmont","Egmont"," 8","St. Louis",N,N,"",3,357,"Milligan","","Keith","Liberal","Libéral",N,N,86
11003,Egmont","Egmont"," 8","St. Louis",N,N,"",3,357,"Ridlington","","Rebecca","Green Party","Parti Vert",N,N,3
11003,Egmont","Egmont"," 8","St. Louis",N,N,"",3,357,"Shea","","Gail","Conservative","Conservateur",N,Y,80
11003,Egmont","Egmont"," 9","St. Felix",N,N,"",1,359,"Lewis","","Orville","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
11003,Egmont","Egmont"," 9","St. Felix",N,N,"",1,359,"Milligan","","Keith","Liberal","Libéral",N,N,105
11003,Egmont","Egmont"," 9","St. Felix",N,N,"",1,359,"Ridlington","","Rebecca","Green Party","Parti Vert",N,N,2
11003,Egmont","Egmont"," 9","St. Felix",N,N,"",1,359,"Shea","","Gail","Conservative","Conservateur",N,Y,107
11003,Egmont","Egmont"," 10","Montrose",N,N,"",1,355,"Lewis","","Orville","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
11003,Egmont","Egmont"," 10","Montrose",N,N,"",1,355,"Milligan","","Keith","Liberal","Libéral",N,N,81
11003,Egmont","Egmont"," 10","Montrose",N,N,"",1,355,"Ridlington","","Rebecca","Green Party","Parti Vert",N,N,7
11003,Egmont","Egmont"," 10","Montrose",N,N,"",1,355,"Shea","","Gail","Conservative","Conservateur",N,Y,106
11003,Egmont","Egmont"," 11","Alma",N,N,"",1,324,"Lewis","","Orville","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
11003,Egmont","Egmont"," 11","Alma",N,N,"",1,324,"Milligan","","Keith","Liberal","Libéral",N,N,69
11003,Egmont","Egmont"," 11","Alma",N,N,"",1,324,"Ridlington","","Rebecca","Green Party","Parti Vert",N,N,6
11003,Egmont","Egmont"," 11","Alma",N,N,"",1,324,"Shea","","Gail","Conservative","Conservateur",N,Y,67
11003,Egmont","Egmont"," 12","St. Lawrence",N,N,"",4,301,"Lewis","","Orville","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
11003,Egmont","Egmont"," 12","St. Lawrence",N,N,"",4,301,"Milligan","","Keith","Liberal","Libéral",N,N,66
11003,Egmont","Egmont"," 12","St. Lawrence",N,N,"",4,301,"Ridlington","","Rebecca","Green Party","Parti Vert",N,N,7
11003,Egmont","Egmont"," 12","St. Lawrence",N,N,"",4,301,"Shea","","Gail","Conservative","Conservateur",N,Y,97
11003,Egmont","Egmont"," 13","Brockton",N,N,"",3,345,"Lewis","","Orville","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
11003,Egmont","Egmont"," 13","Brockton",N,N,"",3,345,"Milligan","","Keith","Liberal","Libéral",N,N,78
11003,Egmont","Egmont"," 13","Brockton",N,N,"",3,345,"Ridlington","","Rebecca","Green Party","Parti Vert",N,N,6
11003,Egmont","Egmont"," 13","Brockton",N,N,"",3,345,"Shea","","Gail","Conservative","Conservateur",N,Y,115
11003,Egmont","Egmont"," 14","Rosebank",N,N,"",0,313,"Lewis","","Orville","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
11003,Egmont","Egmont"," 14","Rosebank",N,N,"",0,313,"Milligan","","Keith","Liberal","Libéral",N,N,66
11003,Egmont","Egmont"," 14","Rosebank",N,N,"",0,313,"Ridlington","","Rebecca","Green Party","Parti Vert",N,N,2
11003,Egmont","Egmont"," 14","Rosebank",N,N,"",0,313,"Shea","","Gail","Conservative","Conservateur",N,Y,101
11003,Egmont","Egmont"," 15","Alberton West",N,N,"",1,372,"Lewis","","Orville","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
11003,Egmont","Egmont"," 15","Alberton West",N,N,"",1,372,"Milligan","","Keith","Liberal","Libéral",N,N,92
11003,Egmont","Egmont"," 15","Alberton West",N,N,"",1,372,"Ridlington","","Rebecca","Green Party","Parti Vert",N,N,4
