Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24038,Louis-Saint-Laurent","Louis-Saint-Laurent"," 1","Québec",N,N,"",5,280,"Cloutier","","Jean","Green Party","Parti Vert",N,N,1
24038,Louis-Saint-Laurent","Louis-Saint-Laurent"," 1","Québec",N,N,"",5,280,"Gagné","","France","Bloc Québécois","Bloc Québécois",N,N,36
24038,Louis-Saint-Laurent","Louis-Saint-Laurent"," 1","Québec",N,N,"",5,280,"Latendresse","","Alexandrine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
24038,Louis-Saint-Laurent","Louis-Saint-Laurent"," 1","Québec",N,N,"",5,280,"Leone","","Hélène H.","Liberal","Libéral",N,N,14
24038,Louis-Saint-Laurent","Louis-Saint-Laurent"," 1","Québec",N,N,"",5,280,"Verner","","Josée","Conservative","Conservateur",Y,Y,64
24038,Louis-Saint-Laurent","Louis-Saint-Laurent"," 2","Québec",N,N,"",0,408,"Cloutier","","Jean","Green Party","Parti Vert",N,N,5
24038,Louis-Saint-Laurent","Louis-Saint-Laurent"," 2","Québec",N,N,"",0,408,"Gagné","","France","Bloc Québécois","Bloc Québécois",N,N,55
24038,Louis-Saint-Laurent","Louis-Saint-Laurent"," 2","Québec",N,N,"",0,408,"Latendresse","","Alexandrine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
24038,Louis-Saint-Laurent","Louis-Saint-Laurent"," 2","Québec",N,N,"",0,408,"Leone","","Hélène H.","Liberal","Libéral",N,N,31
24038,Louis-Saint-Laurent","Louis-Saint-Laurent"," 2","Québec",N,N,"",0,408,"Verner","","Josée","Conservative","Conservateur",Y,Y,106
24038,Louis-Saint-Laurent","Louis-Saint-Laurent"," 3","Québec",N,N,"",3,252,"Cloutier","","Jean","Green Party","Parti Vert",N,N,2
24038,Louis-Saint-Laurent","Louis-Saint-Laurent"," 3","Québec",N,N,"",3,252,"Gagné","","France","Bloc Québécois","Bloc Québécois",N,N,28
24038,Louis-Saint-Laurent","Louis-Saint-Laurent"," 3","Québec",N,N,"",3,252,"Latendresse","","Alexandrine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
