Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59015,Nanaimo--Cowichan","Nanaimo--Cowichan"," 1","Caycuse",N,N,"",0,100,"Crowder","","Jean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,33
59015,Nanaimo--Cowichan","Nanaimo--Cowichan"," 1","Caycuse",N,N,"",0,100,"East","","Jack","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59015,Nanaimo--Cowichan","Nanaimo--Cowichan"," 1","Caycuse",N,N,"",0,100,"Elley","","Reed","Conservative","Conservateur",N,N,2
59015,Nanaimo--Cowichan","Nanaimo--Cowichan"," 1","Caycuse",N,N,"",0,100,"Knighton","","Christina","Green Party","Parti Vert",N,N,4
59015,Nanaimo--Cowichan","Nanaimo--Cowichan"," 1","Caycuse",N,N,"",0,100,"Scott","","Brian","Liberal","Libéral",N,N,5
59015,Nanaimo--Cowichan","Nanaimo--Cowichan"," 2","Cowichan Lake ",N,N,"",1,386,"Crowder","","Jean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,106
59015,Nanaimo--Cowichan","Nanaimo--Cowichan"," 2","Cowichan Lake ",N,N,"",1,386,"East","","Jack","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59015,Nanaimo--Cowichan","Nanaimo--Cowichan"," 2","Cowichan Lake ",N,N,"",1,386,"Elley","","Reed","Conservative","Conservateur",N,N,69
59015,Nanaimo--Cowichan","Nanaimo--Cowichan"," 2","Cowichan Lake ",N,N,"",1,386,"Knighton","","Christina","Green Party","Parti Vert",N,N,19
59015,Nanaimo--Cowichan","Nanaimo--Cowichan"," 2","Cowichan Lake ",N,N,"",1,386,"Scott","","Brian","Liberal","Libéral",N,N,15
59015,Nanaimo--Cowichan","Nanaimo--Cowichan"," 3","Honeymoon Bay",N,N,"",0,284,"Crowder","","Jean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,76
59015,Nanaimo--Cowichan","Nanaimo--Cowichan"," 3","Honeymoon Bay",N,N,"",0,284,"East","","Jack","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59015,Nanaimo--Cowichan","Nanaimo--Cowichan"," 3","Honeymoon Bay",N,N,"",0,284,"Elley","","Reed","Conservative","Conservateur",N,N,40
59015,Nanaimo--Cowichan","Nanaimo--Cowichan"," 3","Honeymoon Bay",N,N,"",0,284,"Knighton","","Christina","Green Party","Parti Vert",N,N,19
59015,Nanaimo--Cowichan","Nanaimo--Cowichan"," 3","Honeymoon Bay",N,N,"",0,284,"Scott","","Brian","Liberal","Libéral",N,N,14
59015,Nanaimo--Cowichan","Nanaimo--Cowichan"," 4","Youbou",N,N,"",2,171,"Crowder","","Jean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,50
59015,Nanaimo--Cowichan","Nanaimo--Cowichan"," 4","Youbou",N,N,"",2,171,"East","","Jack","Marxist-Leninist","Marxiste-Léniniste",N,N,0
