Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24048,Papineau","Papineau"," 1","Montréal",N,N,"",0,395,"Baig","","Mahmood Raza","Independent","Indépendant",N,N,0
24048,Papineau","Papineau"," 1","Montréal",N,N,"",0,395,"Barbot","","Vivian","Bloc Québécois","Bloc Québécois",Y,N,40
24048,Papineau","Papineau"," 1","Montréal",N,N,"",0,395,"Hein","","Ingrid","Green Party","Parti Vert",N,N,3
24048,Papineau","Papineau"," 1","Montréal",N,N,"",0,395,"Sarker","","Mustaque","Conservative","Conservateur",N,N,21
24048,Papineau","Papineau"," 1","Montréal",N,N,"",0,395,"Trudeau","","Justin","Liberal","Libéral",N,Y,82
24048,Papineau","Papineau"," 1","Montréal",N,N,"",0,395,"Zafiropoulos","","Costa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24048,Papineau","Papineau"," 2A","Montréal",N,N,"",4,266,"Baig","","Mahmood Raza","Independent","Indépendant",N,N,0
24048,Papineau","Papineau"," 2A","Montréal",N,N,"",4,266,"Barbot","","Vivian","Bloc Québécois","Bloc Québécois",Y,N,30
24048,Papineau","Papineau"," 2A","Montréal",N,N,"",4,266,"Hein","","Ingrid","Green Party","Parti Vert",N,N,7
24048,Papineau","Papineau"," 2A","Montréal",N,N,"",4,266,"Sarker","","Mustaque","Conservative","Conservateur",N,N,12
24048,Papineau","Papineau"," 2A","Montréal",N,N,"",4,266,"Trudeau","","Justin","Liberal","Libéral",N,Y,88
24048,Papineau","Papineau"," 2A","Montréal",N,N,"",4,266,"Zafiropoulos","","Costa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
24048,Papineau","Papineau"," 2B","Montréal",N,N,"",2,240,"Baig","","Mahmood Raza","Independent","Indépendant",N,N,0
24048,Papineau","Papineau"," 2B","Montréal",N,N,"",2,240,"Barbot","","Vivian","Bloc Québécois","Bloc Québécois",Y,N,41
24048,Papineau","Papineau"," 2B","Montréal",N,N,"",2,240,"Hein","","Ingrid","Green Party","Parti Vert",N,N,3
24048,Papineau","Papineau"," 2B","Montréal",N,N,"",2,240,"Sarker","","Mustaque","Conservative","Conservateur",N,N,12
24048,Papineau","Papineau"," 2B","Montréal",N,N,"",2,240,"Trudeau","","Justin","Liberal","Libéral",N,Y,60
24048,Papineau","Papineau"," 2B","Montréal",N,N,"",2,240,"Zafiropoulos","","Costa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24048,Papineau","Papineau"," 3A","Montréal",N,N,"",1,225,"Baig","","Mahmood Raza","Independent","Indépendant",N,N,2
24048,Papineau","Papineau"," 3A","Montréal",N,N,"",1,225,"Barbot","","Vivian","Bloc Québécois","Bloc Québécois",Y,N,38
24048,Papineau","Papineau"," 3A","Montréal",N,N,"",1,225,"Hein","","Ingrid","Green Party","Parti Vert",N,N,3
24048,Papineau","Papineau"," 3A","Montréal",N,N,"",1,225,"Sarker","","Mustaque","Conservative","Conservateur",N,N,7
24048,Papineau","Papineau"," 3A","Montréal",N,N,"",1,225,"Trudeau","","Justin","Liberal","Libéral",N,Y,43
24048,Papineau","Papineau"," 3A","Montréal",N,N,"",1,225,"Zafiropoulos","","Costa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
24048,Papineau","Papineau"," 3B","Montréal",N,N,"",1,216,"Baig","","Mahmood Raza","Independent","Indépendant",N,N,3
24048,Papineau","Papineau"," 3B","Montréal",N,N,"",1,216,"Barbot","","Vivian","Bloc Québécois","Bloc Québécois",Y,N,22
24048,Papineau","Papineau"," 3B","Montréal",N,N,"",1,216,"Hein","","Ingrid","Green Party","Parti Vert",N,N,1
24048,Papineau","Papineau"," 3B","Montréal",N,N,"",1,216,"Sarker","","Mustaque","Conservative","Conservateur",N,N,0
24048,Papineau","Papineau"," 3B","Montréal",N,N,"",1,216,"Trudeau","","Justin","Liberal","Libéral",N,Y,72
24048,Papineau","Papineau"," 3B","Montréal",N,N,"",1,216,"Zafiropoulos","","Costa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24048,Papineau","Papineau"," 4","Montréal",N,N,"",3,377,"Baig","","Mahmood Raza","Independent","Indépendant",N,N,2
24048,Papineau","Papineau"," 4","Montréal",N,N,"",3,377,"Barbot","","Vivian","Bloc Québécois","Bloc Québécois",Y,N,66
24048,Papineau","Papineau"," 4","Montréal",N,N,"",3,377,"Hein","","Ingrid","Green Party","Parti Vert",N,N,6
24048,Papineau","Papineau"," 4","Montréal",N,N,"",3,377,"Sarker","","Mustaque","Conservative","Conservateur",N,N,29
24048,Papineau","Papineau"," 4","Montréal",N,N,"",3,377,"Trudeau","","Justin","Liberal","Libéral",N,Y,91
24048,Papineau","Papineau"," 4","Montréal",N,N,"",3,377,"Zafiropoulos","","Costa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
24048,Papineau","Papineau"," 5A","Montréal",N,N,"",1,250,"Baig","","Mahmood Raza","Independent","Indépendant",N,N,4
24048,Papineau","Papineau"," 5A","Montréal",N,N,"",1,250,"Barbot","","Vivian","Bloc Québécois","Bloc Québécois",Y,N,44
24048,Papineau","Papineau"," 5A","Montréal",N,N,"",1,250,"Hein","","Ingrid","Green Party","Parti Vert",N,N,1
24048,Papineau","Papineau"," 5A","Montréal",N,N,"",1,250,"Sarker","","Mustaque","Conservative","Conservateur",N,N,5
24048,Papineau","Papineau"," 5A","Montréal",N,N,"",1,250,"Trudeau","","Justin","Liberal","Libéral",N,Y,40
24048,Papineau","Papineau"," 5A","Montréal",N,N,"",1,250,"Zafiropoulos","","Costa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24048,Papineau","Papineau"," 5B","Montréal",N,N,"",2,251,"Baig","","Mahmood Raza","Independent","Indépendant",N,N,0
24048,Papineau","Papineau"," 5B","Montréal",N,N,"",2,251,"Barbot","","Vivian","Bloc Québécois","Bloc Québécois",Y,N,30
24048,Papineau","Papineau"," 5B","Montréal",N,N,"",2,251,"Hein","","Ingrid","Green Party","Parti Vert",N,N,5
24048,Papineau","Papineau"," 5B","Montréal",N,N,"",2,251,"Sarker","","Mustaque","Conservative","Conservateur",N,N,17
24048,Papineau","Papineau"," 5B","Montréal",N,N,"",2,251,"Trudeau","","Justin","Liberal","Libéral",N,Y,31
24048,Papineau","Papineau"," 5B","Montréal",N,N,"",2,251,"Zafiropoulos","","Costa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24048,Papineau","Papineau"," 6","Montréal",N,N,"",0,385,"Baig","","Mahmood Raza","Independent","Indépendant",N,N,4
24048,Papineau","Papineau"," 6","Montréal",N,N,"",0,385,"Barbot","","Vivian","Bloc Québécois","Bloc Québécois",Y,N,53
24048,Papineau","Papineau"," 6","Montréal",N,N,"",0,385,"Hein","","Ingrid","Green Party","Parti Vert",N,N,7
24048,Papineau","Papineau"," 6","Montréal",N,N,"",0,385,"Sarker","","Mustaque","Conservative","Conservateur",N,N,17
24048,Papineau","Papineau"," 6","Montréal",N,N,"",0,385,"Trudeau","","Justin","Liberal","Libéral",N,Y,84
24048,Papineau","Papineau"," 6","Montréal",N,N,"",0,385,"Zafiropoulos","","Costa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24048,Papineau","Papineau"," 7A","Montréal",N,N,"",4,226,"Baig","","Mahmood Raza","Independent","Indépendant",N,N,2
24048,Papineau","Papineau"," 7A","Montréal",N,N,"",4,226,"Barbot","","Vivian","Bloc Québécois","Bloc Québécois",Y,N,32
24048,Papineau","Papineau"," 7A","Montréal",N,N,"",4,226,"Hein","","Ingrid","Green Party","Parti Vert",N,N,1
24048,Papineau","Papineau"," 7A","Montréal",N,N,"",4,226,"Sarker","","Mustaque","Conservative","Conservateur",N,N,7
24048,Papineau","Papineau"," 7A","Montréal",N,N,"",4,226,"Trudeau","","Justin","Liberal","Libéral",N,Y,61
24048,Papineau","Papineau"," 7A","Montréal",N,N,"",4,226,"Zafiropoulos","","Costa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24048,Papineau","Papineau"," 7B","Montréal",N,N,"",2,214,"Baig","","Mahmood Raza","Independent","Indépendant",N,N,1
24048,Papineau","Papineau"," 7B","Montréal",N,N,"",2,214,"Barbot","","Vivian","Bloc Québécois","Bloc Québécois",Y,N,31
24048,Papineau","Papineau"," 7B","Montréal",N,N,"",2,214,"Hein","","Ingrid","Green Party","Parti Vert",N,N,1
24048,Papineau","Papineau"," 7B","Montréal",N,N,"",2,214,"Sarker","","Mustaque","Conservative","Conservateur",N,N,14
24048,Papineau","Papineau"," 7B","Montréal",N,N,"",2,214,"Trudeau","","Justin","Liberal","Libéral",N,Y,54
24048,Papineau","Papineau"," 7B","Montréal",N,N,"",2,214,"Zafiropoulos","","Costa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24048,Papineau","Papineau"," 8","Montréal",N,N,"",4,354,"Baig","","Mahmood Raza","Independent","Indépendant",N,N,1
24048,Papineau","Papineau"," 8","Montréal",N,N,"",4,354,"Barbot","","Vivian","Bloc Québécois","Bloc Québécois",Y,N,40
24048,Papineau","Papineau"," 8","Montréal",N,N,"",4,354,"Hein","","Ingrid","Green Party","Parti Vert",N,N,3
24048,Papineau","Papineau"," 8","Montréal",N,N,"",4,354,"Sarker","","Mustaque","Conservative","Conservateur",N,N,22
24048,Papineau","Papineau"," 8","Montréal",N,N,"",4,354,"Trudeau","","Justin","Liberal","Libéral",N,Y,86
24048,Papineau","Papineau"," 8","Montréal",N,N,"",4,354,"Zafiropoulos","","Costa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24048,Papineau","Papineau"," 9","Montréal",N,N,"",3,391,"Baig","","Mahmood Raza","Independent","Indépendant",N,N,2
