Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 1A","Valemount ",N,N,"",0,363,"Cavers","","Donovan Grube","Green Party","Parti Vert",N,N,20
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 1A","Valemount ",N,N,"",0,363,"Crawford","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,50
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 1A","Valemount ",N,N,"",0,363,"McLeod","","Cathy","Conservative","Conservateur",N,Y,86
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 1A","Valemount ",N,N,"",0,363,"Sommerfeld","","Ken","Liberal","Libéral",N,N,19
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 1B","Valemount ",N,N,"",2,412,"Cavers","","Donovan Grube","Green Party","Parti Vert",N,N,23
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 1B","Valemount ",N,N,"",2,412,"Crawford","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,71
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 1B","Valemount ",N,N,"",2,412,"McLeod","","Cathy","Conservative","Conservateur",N,Y,94
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 1B","Valemount ",N,N,"",2,412,"Sommerfeld","","Ken","Liberal","Libéral",N,N,22
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 1C","Valemount ",N,N,"",1,406,"Cavers","","Donovan Grube","Green Party","Parti Vert",N,N,29
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 1C","Valemount ",N,N,"",1,406,"Crawford","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,61
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 1C","Valemount ",N,N,"",1,406,"McLeod","","Cathy","Conservative","Conservateur",N,Y,91
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 1C","Valemount ",N,N,"",1,406,"Sommerfeld","","Ken","Liberal","Libéral",N,N,18
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 2","Blue River",N,N,"",1,166,"Cavers","","Donovan Grube","Green Party","Parti Vert",N,N,10
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 2","Blue River",N,N,"",1,166,"Crawford","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 2","Blue River",N,N,"",1,166,"McLeod","","Cathy","Conservative","Conservateur",N,Y,42
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 2","Blue River",N,N,"",1,166,"Sommerfeld","","Ken","Liberal","Libéral",N,N,10
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 3A","Clearwater ",N,N,"",1,427,"Cavers","","Donovan Grube","Green Party","Parti Vert",N,N,34
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 3A","Clearwater ",N,N,"",1,427,"Crawford","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,74
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 3A","Clearwater ",N,N,"",1,427,"McLeod","","Cathy","Conservative","Conservateur",N,Y,108
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 3A","Clearwater ",N,N,"",1,427,"Sommerfeld","","Ken","Liberal","Libéral",N,N,23
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 3B","Clearwater ",N,N,"",0,308,"Cavers","","Donovan Grube","Green Party","Parti Vert",N,N,14
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 3B","Clearwater ",N,N,"",0,308,"Crawford","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,49
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 3B","Clearwater ",N,N,"",0,308,"McLeod","","Cathy","Conservative","Conservateur",N,Y,62
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 3B","Clearwater ",N,N,"",0,308,"Sommerfeld","","Ken","Liberal","Libéral",N,N,10
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 3C","Clearwater ",N,N,"",0,397,"Cavers","","Donovan Grube","Green Party","Parti Vert",N,N,21
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 3C","Clearwater ",N,N,"",0,397,"Crawford","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,57
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 3C","Clearwater ",N,N,"",0,397,"McLeod","","Cathy","Conservative","Conservateur",N,Y,97
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 3C","Clearwater ",N,N,"",0,397,"Sommerfeld","","Ken","Liberal","Libéral",N,N,18
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 3D","Clearwater ",N,N,"",0,472,"Cavers","","Donovan Grube","Green Party","Parti Vert",N,N,27
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 3D","Clearwater ",N,N,"",0,472,"Crawford","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,77
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 3D","Clearwater ",N,N,"",0,472,"McLeod","","Cathy","Conservative","Conservateur",N,Y,116
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 3D","Clearwater ",N,N,"",0,472,"Sommerfeld","","Ken","Liberal","Libéral",N,N,14
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 3E","Clearwater ",N,N,"",0,459,"Cavers","","Donovan Grube","Green Party","Parti Vert",N,N,25
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 3E","Clearwater ",N,N,"",0,459,"Crawford","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,71
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 3E","Clearwater ",N,N,"",0,459,"McLeod","","Cathy","Conservative","Conservateur",N,Y,102
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 3E","Clearwater ",N,N,"",0,459,"Sommerfeld","","Ken","Liberal","Libéral",N,N,26
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 3F","Clearwater ",N,N,"",0,198,"Cavers","","Donovan Grube","Green Party","Parti Vert",N,N,8
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 3F","Clearwater ",N,N,"",0,198,"Crawford","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 3F","Clearwater ",N,N,"",0,198,"McLeod","","Cathy","Conservative","Conservateur",N,Y,44
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 3F","Clearwater ",N,N,"",0,198,"Sommerfeld","","Ken","Liberal","Libéral",N,N,4
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 4","Birch Island",N,N,"",0,204,"Cavers","","Donovan Grube","Green Party","Parti Vert",N,N,13
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 4","Birch Island",N,N,"",0,204,"Crawford","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 4","Birch Island",N,N,"",0,204,"McLeod","","Cathy","Conservative","Conservateur",N,Y,66
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 4","Birch Island",N,N,"",0,204,"Sommerfeld","","Ken","Liberal","Libéral",N,N,9
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 5","Vavenby",N,N,"",0,326,"Cavers","","Donovan Grube","Green Party","Parti Vert",N,N,31
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 5","Vavenby",N,N,"",0,326,"Crawford","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,70
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 5","Vavenby",N,N,"",0,326,"McLeod","","Cathy","Conservative","Conservateur",N,Y,118
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 5","Vavenby",N,N,"",0,326,"Sommerfeld","","Ken","Liberal","Libéral",N,N,17
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 6","Avola",N,N,"",0,46,"Cavers","","Donovan Grube","Green Party","Parti Vert",N,N,6
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 6","Avola",N,N,"",0,46,"Crawford","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 6","Avola",N,N,"",0,46,"McLeod","","Cathy","Conservative","Conservateur",N,Y,9
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 6","Avola",N,N,"",0,46,"Sommerfeld","","Ken","Liberal","Libéral",N,N,1
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 7A","Lac la Hache ",N,N,"",0,468,"Cavers","","Donovan Grube","Green Party","Parti Vert",N,N,12
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 7A","Lac la Hache ",N,N,"",0,468,"Crawford","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,79
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 7A","Lac la Hache ",N,N,"",0,468,"McLeod","","Cathy","Conservative","Conservateur",N,Y,163
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 7A","Lac la Hache ",N,N,"",0,468,"Sommerfeld","","Ken","Liberal","Libéral",N,N,24
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 7B","Lac la Hache ",N,N,"",2,415,"Cavers","","Donovan Grube","Green Party","Parti Vert",N,N,24
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 7B","Lac la Hache ",N,N,"",2,415,"Crawford","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,60
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 7B","Lac la Hache ",N,N,"",2,415,"McLeod","","Cathy","Conservative","Conservateur",N,Y,140
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 7B","Lac la Hache ",N,N,"",2,415,"Sommerfeld","","Ken","Liberal","Libéral",N,N,30
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 8A","108 Mile Ranch",N,N,"",1,419,"Cavers","","Donovan Grube","Green Party","Parti Vert",N,N,14
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 8A","108 Mile Ranch",N,N,"",1,419,"Crawford","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,73
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 8A","108 Mile Ranch",N,N,"",1,419,"McLeod","","Cathy","Conservative","Conservateur",N,Y,137
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 8A","108 Mile Ranch",N,N,"",1,419,"Sommerfeld","","Ken","Liberal","Libéral",N,N,23
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 8B","108 Mile Ranch",N,N,"",0,377,"Cavers","","Donovan Grube","Green Party","Parti Vert",N,N,13
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 8B","108 Mile Ranch",N,N,"",0,377,"Crawford","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,59
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 8B","108 Mile Ranch",N,N,"",0,377,"McLeod","","Cathy","Conservative","Conservateur",N,Y,107
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 8B","108 Mile Ranch",N,N,"",0,377,"Sommerfeld","","Ken","Liberal","Libéral",N,N,23
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 8C","108 Mile Ranch",N,N,"",0,433,"Cavers","","Donovan Grube","Green Party","Parti Vert",N,N,15
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 8C","108 Mile Ranch",N,N,"",0,433,"Crawford","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,57
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 8C","108 Mile Ranch",N,N,"",0,433,"McLeod","","Cathy","Conservative","Conservateur",N,Y,131
59010,Kamloops--Thompson--Cariboo","Kamloops--Thompson--Cariboo"," 8C","108 Mile Ranch",N,N,"",0,433,"Sommerfeld","","Ken","Liberal","Libéral",N,N,41
