Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
62001,Nunavut","Nunavut"," 1","Grise Fiord",N,N,"",0,82,"Aglukkaq","","Leona","Conservative","Conservateur",N,Y,6
62001,Nunavut","Nunavut"," 1","Grise Fiord",N,N,"",0,82,"Ejesiak","","Kirt Kootoo","Liberal","Libéral",N,N,18
62001,Nunavut","Nunavut"," 1","Grise Fiord",N,N,"",0,82,"Irngaut","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
62001,Nunavut","Nunavut"," 1","Grise Fiord",N,N,"",0,82,"Ittinuar","","Peter","Green Party","Parti Vert",N,N,6
62001,Nunavut","Nunavut"," 2","Resolute",N,N,"",0,136,"Aglukkaq","","Leona","Conservative","Conservateur",N,Y,29
62001,Nunavut","Nunavut"," 2","Resolute",N,N,"",0,136,"Ejesiak","","Kirt Kootoo","Liberal","Libéral",N,N,22
62001,Nunavut","Nunavut"," 2","Resolute",N,N,"",0,136,"Irngaut","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
62001,Nunavut","Nunavut"," 2","Resolute",N,N,"",0,136,"Ittinuar","","Peter","Green Party","Parti Vert",N,N,5
62001,Nunavut","Nunavut"," 3","Nanisivik",Y,N,"",0,0,"Aglukkaq","","Leona","Conservative","Conservateur",N,Y,0
62001,Nunavut","Nunavut"," 3","Nanisivik",Y,N,"",0,0,"Ejesiak","","Kirt Kootoo","Liberal","Libéral",N,N,0
