Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 1","Scarborough",N,N,"",1,450,"Dougherty","","Simon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 1","Scarborough",N,N,"",1,450,"Karygiannis","","Jim","Liberal","Libéral",Y,Y,136
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 1","Scarborough",N,N,"",1,450,"Lau","","Benson","Conservative","Conservateur",N,N,51
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 1","Scarborough",N,N,"",1,450,"Molder","","Adrian","Green Party","Parti Vert",N,N,3
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 2","Scarborough",N,N,"",2,411,"Dougherty","","Simon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 2","Scarborough",N,N,"",2,411,"Karygiannis","","Jim","Liberal","Libéral",Y,Y,136
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 2","Scarborough",N,N,"",2,411,"Lau","","Benson","Conservative","Conservateur",N,N,57
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 2","Scarborough",N,N,"",2,411,"Molder","","Adrian","Green Party","Parti Vert",N,N,10
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 3","Scarborough",N,N,"",0,560,"Dougherty","","Simon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 3","Scarborough",N,N,"",0,560,"Karygiannis","","Jim","Liberal","Libéral",Y,Y,160
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 3","Scarborough",N,N,"",0,560,"Lau","","Benson","Conservative","Conservateur",N,N,54
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 3","Scarborough",N,N,"",0,560,"Molder","","Adrian","Green Party","Parti Vert",N,N,10
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 4","Scarborough",N,N,"",0,544,"Dougherty","","Simon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 4","Scarborough",N,N,"",0,544,"Karygiannis","","Jim","Liberal","Libéral",Y,Y,155
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 4","Scarborough",N,N,"",0,544,"Lau","","Benson","Conservative","Conservateur",N,N,83
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 4","Scarborough",N,N,"",0,544,"Molder","","Adrian","Green Party","Parti Vert",N,N,5
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 5","Scarborough",N,N,"",0,572,"Dougherty","","Simon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 5","Scarborough",N,N,"",0,572,"Karygiannis","","Jim","Liberal","Libéral",Y,Y,132
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 5","Scarborough",N,N,"",0,572,"Lau","","Benson","Conservative","Conservateur",N,N,69
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 5","Scarborough",N,N,"",0,572,"Molder","","Adrian","Green Party","Parti Vert",N,N,14
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 6","Scarborough",N,N,"",0,294,"Dougherty","","Simon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 6","Scarborough",N,N,"",0,294,"Karygiannis","","Jim","Liberal","Libéral",Y,Y,70
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 6","Scarborough",N,N,"",0,294,"Lau","","Benson","Conservative","Conservateur",N,N,52
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 6","Scarborough",N,N,"",0,294,"Molder","","Adrian","Green Party","Parti Vert",N,N,8
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 6-1","Scarborough",N,N,"",0,309,"Dougherty","","Simon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 6-1","Scarborough",N,N,"",0,309,"Karygiannis","","Jim","Liberal","Libéral",Y,Y,79
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 6-1","Scarborough",N,N,"",0,309,"Lau","","Benson","Conservative","Conservateur",N,N,42
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 6-1","Scarborough",N,N,"",0,309,"Molder","","Adrian","Green Party","Parti Vert",N,N,7
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 7","Scarborough",N,N,"",0,458,"Dougherty","","Simon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 7","Scarborough",N,N,"",0,458,"Karygiannis","","Jim","Liberal","Libéral",Y,Y,147
35080,Scarborough--Agincourt","Scarborough--Agincourt"," 7","Scarborough",N,N,"",0,458,"Lau","","Benson","Conservative","Conservateur",N,N,55
