Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35081,Scarborough Centre","Scarborough-Centre"," 1","Scarborough",N,N,"",2,472,"Cannis","","John","Liberal","Libéral",Y,Y,133
35081,Scarborough Centre","Scarborough-Centre"," 1","Scarborough",N,N,"",2,472,"Hundt","","Natalie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
35081,Scarborough Centre","Scarborough-Centre"," 1","Scarborough",N,N,"",2,472,"James","","Roxanne","Conservative","Conservateur",N,N,75
35081,Scarborough Centre","Scarborough-Centre"," 1","Scarborough",N,N,"",2,472,"Ng","","Ella","Green Party","Parti Vert",N,N,17
35081,Scarborough Centre","Scarborough-Centre"," 2","Scarborough",N,N,"",0,334,"Cannis","","John","Liberal","Libéral",Y,Y,57
35081,Scarborough Centre","Scarborough-Centre"," 2","Scarborough",N,N,"",0,334,"Hundt","","Natalie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
35081,Scarborough Centre","Scarborough-Centre"," 2","Scarborough",N,N,"",0,334,"James","","Roxanne","Conservative","Conservateur",N,N,44
35081,Scarborough Centre","Scarborough-Centre"," 2","Scarborough",N,N,"",0,334,"Ng","","Ella","Green Party","Parti Vert",N,N,5
35081,Scarborough Centre","Scarborough-Centre"," 3","Scarborough",N,N,"",0,432,"Cannis","","John","Liberal","Libéral",Y,Y,123
35081,Scarborough Centre","Scarborough-Centre"," 3","Scarborough",N,N,"",0,432,"Hundt","","Natalie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
35081,Scarborough Centre","Scarborough-Centre"," 3","Scarborough",N,N,"",0,432,"James","","Roxanne","Conservative","Conservateur",N,N,66
