Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35018,Dufferin--Caledon","Dufferin--Caledon"," 1","Melancthon",N,N,"",2,228,"Bissett","","Jason","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35018,Dufferin--Caledon","Dufferin--Caledon"," 1","Melancthon",N,N,"",2,228,"Finch","","Rebecca","Liberal","Libéral",N,N,24
35018,Dufferin--Caledon","Dufferin--Caledon"," 1","Melancthon",N,N,"",2,228,"Tilson","","David","Conservative","Conservateur",Y,Y,53
35018,Dufferin--Caledon","Dufferin--Caledon"," 1","Melancthon",N,N,"",2,228,"Van Leeuwen","","Ard","Green Party","Parti Vert",N,N,16
35018,Dufferin--Caledon","Dufferin--Caledon"," 1","Melancthon",N,N,"",2,228,"Woods","","Dean","CAP","PAC",N,N,0
35018,Dufferin--Caledon","Dufferin--Caledon"," 2","Melancthon",N,N,"",0,327,"Bissett","","Jason","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35018,Dufferin--Caledon","Dufferin--Caledon"," 2","Melancthon",N,N,"",0,327,"Finch","","Rebecca","Liberal","Libéral",N,N,45
35018,Dufferin--Caledon","Dufferin--Caledon"," 2","Melancthon",N,N,"",0,327,"Tilson","","David","Conservative","Conservateur",Y,Y,94
35018,Dufferin--Caledon","Dufferin--Caledon"," 2","Melancthon",N,N,"",0,327,"Van Leeuwen","","Ard","Green Party","Parti Vert",N,N,24
35018,Dufferin--Caledon","Dufferin--Caledon"," 2","Melancthon",N,N,"",0,327,"Woods","","Dean","CAP","PAC",N,N,1
35018,Dufferin--Caledon","Dufferin--Caledon"," 3","Horning's Mills",N,N,"",4,452,"Bissett","","Jason","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
35018,Dufferin--Caledon","Dufferin--Caledon"," 3","Horning's Mills",N,N,"",4,452,"Finch","","Rebecca","Liberal","Libéral",N,N,30
35018,Dufferin--Caledon","Dufferin--Caledon"," 3","Horning's Mills",N,N,"",4,452,"Tilson","","David","Conservative","Conservateur",Y,Y,114
35018,Dufferin--Caledon","Dufferin--Caledon"," 3","Horning's Mills",N,N,"",4,452,"Van Leeuwen","","Ard","Green Party","Parti Vert",N,N,41
35018,Dufferin--Caledon","Dufferin--Caledon"," 3","Horning's Mills",N,N,"",4,452,"Woods","","Dean","CAP","PAC",N,N,4
35018,Dufferin--Caledon","Dufferin--Caledon"," 3-1","Melancthon Southeast",N,N,"",0,328,"Bissett","","Jason","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35018,Dufferin--Caledon","Dufferin--Caledon"," 3-1","Melancthon Southeast",N,N,"",0,328,"Finch","","Rebecca","Liberal","Libéral",N,N,26
35018,Dufferin--Caledon","Dufferin--Caledon"," 3-1","Melancthon Southeast",N,N,"",0,328,"Tilson","","David","Conservative","Conservateur",Y,Y,96
35018,Dufferin--Caledon","Dufferin--Caledon"," 3-1","Melancthon Southeast",N,N,"",0,328,"Van Leeuwen","","Ard","Green Party","Parti Vert",N,N,25
