Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
13005,Madawaska--Restigouche","Madawaska--Restigouche"," 1","Dalhousie",N,N,"",3,269,"Arpin","","André","Green Party","Parti Vert",N,N,0
13005,Madawaska--Restigouche","Madawaska--Restigouche"," 1","Dalhousie",N,N,"",3,269,"D'Amours","","Jean-Claude JC","Liberal","Libéral",Y,Y,40
13005,Madawaska--Restigouche","Madawaska--Restigouche"," 1","Dalhousie",N,N,"",3,269,"Ouellet","","Jean-Pierre","Conservative","Conservateur",N,N,29
13005,Madawaska--Restigouche","Madawaska--Restigouche"," 1","Dalhousie",N,N,"",3,269,"Tremblay-Philippe","","Thérèse","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,55
13005,Madawaska--Restigouche","Madawaska--Restigouche"," 2","Dalhousie",N,N,"",0,269,"Arpin","","André","Green Party","Parti Vert",N,N,5
13005,Madawaska--Restigouche","Madawaska--Restigouche"," 2","Dalhousie",N,N,"",0,269,"D'Amours","","Jean-Claude JC","Liberal","Libéral",Y,Y,41
13005,Madawaska--Restigouche","Madawaska--Restigouche"," 2","Dalhousie",N,N,"",0,269,"Ouellet","","Jean-Pierre","Conservative","Conservateur",N,N,36
13005,Madawaska--Restigouche","Madawaska--Restigouche"," 2","Dalhousie",N,N,"",0,269,"Tremblay-Philippe","","Thérèse","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
13005,Madawaska--Restigouche","Madawaska--Restigouche"," 3","Dalhousie",N,N,"",1,330,"Arpin","","André","Green Party","Parti Vert",N,N,3
13005,Madawaska--Restigouche","Madawaska--Restigouche"," 3","Dalhousie",N,N,"",1,330,"D'Amours","","Jean-Claude JC","Liberal","Libéral",Y,Y,60
13005,Madawaska--Restigouche","Madawaska--Restigouche"," 3","Dalhousie",N,N,"",1,330,"Ouellet","","Jean-Pierre","Conservative","Conservateur",N,N,40
13005,Madawaska--Restigouche","Madawaska--Restigouche"," 3","Dalhousie",N,N,"",1,330,"Tremblay-Philippe","","Thérèse","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,48
13005,Madawaska--Restigouche","Madawaska--Restigouche"," 4","Dalhousie",N,N,"",3,288,"Arpin","","André","Green Party","Parti Vert",N,N,5
13005,Madawaska--Restigouche","Madawaska--Restigouche"," 4","Dalhousie",N,N,"",3,288,"D'Amours","","Jean-Claude JC","Liberal","Libéral",Y,Y,39
13005,Madawaska--Restigouche","Madawaska--Restigouche"," 4","Dalhousie",N,N,"",3,288,"Ouellet","","Jean-Pierre","Conservative","Conservateur",N,N,32
