Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35024,Etobicoke North","Etobicoke-Nord"," 1","Etobicoke",N,N,"",0,513,"Barriffe","","Nigel","Green Party","Parti Vert",N,N,16
35024,Etobicoke North","Etobicoke-Nord"," 1","Etobicoke",N,N,"",0,513,"Di Carlo","","Anna","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35024,Etobicoke North","Etobicoke-Nord"," 1","Etobicoke",N,N,"",0,513,"Duncan","","Kirsty","Liberal","Libéral",N,Y,110
35024,Etobicoke North","Etobicoke-Nord"," 1","Etobicoke",N,N,"",0,513,"Naqvi","","Ali","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
35024,Etobicoke North","Etobicoke-Nord"," 1","Etobicoke",N,N,"",0,513,"Saroya","","Bob","Conservative","Conservateur",N,N,74
35024,Etobicoke North","Etobicoke-Nord"," 2","Etobicoke",N,N,"",1,682,"Barriffe","","Nigel","Green Party","Parti Vert",N,N,3
35024,Etobicoke North","Etobicoke-Nord"," 2","Etobicoke",N,N,"",1,682,"Di Carlo","","Anna","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35024,Etobicoke North","Etobicoke-Nord"," 2","Etobicoke",N,N,"",1,682,"Duncan","","Kirsty","Liberal","Libéral",N,Y,159
35024,Etobicoke North","Etobicoke-Nord"," 2","Etobicoke",N,N,"",1,682,"Naqvi","","Ali","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
35024,Etobicoke North","Etobicoke-Nord"," 2","Etobicoke",N,N,"",1,682,"Saroya","","Bob","Conservative","Conservateur",N,N,90
35024,Etobicoke North","Etobicoke-Nord"," 3","Etobicoke",N,N,"",0,543,"Barriffe","","Nigel","Green Party","Parti Vert",N,N,1
35024,Etobicoke North","Etobicoke-Nord"," 3","Etobicoke",N,N,"",0,543,"Di Carlo","","Anna","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35024,Etobicoke North","Etobicoke-Nord"," 3","Etobicoke",N,N,"",0,543,"Duncan","","Kirsty","Liberal","Libéral",N,Y,144
35024,Etobicoke North","Etobicoke-Nord"," 3","Etobicoke",N,N,"",0,543,"Naqvi","","Ali","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35024,Etobicoke North","Etobicoke-Nord"," 3","Etobicoke",N,N,"",0,543,"Saroya","","Bob","Conservative","Conservateur",N,N,84
35024,Etobicoke North","Etobicoke-Nord"," 4","Etobicoke",N,N,"",3,252,"Barriffe","","Nigel","Green Party","Parti Vert",N,N,2
35024,Etobicoke North","Etobicoke-Nord"," 4","Etobicoke",N,N,"",3,252,"Di Carlo","","Anna","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35024,Etobicoke North","Etobicoke-Nord"," 4","Etobicoke",N,N,"",3,252,"Duncan","","Kirsty","Liberal","Libéral",N,Y,59
35024,Etobicoke North","Etobicoke-Nord"," 4","Etobicoke",N,N,"",3,252,"Naqvi","","Ali","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35024,Etobicoke North","Etobicoke-Nord"," 4","Etobicoke",N,N,"",3,252,"Saroya","","Bob","Conservative","Conservateur",N,N,40
35024,Etobicoke North","Etobicoke-Nord"," 5","Etobicoke",N,N,"",1,616,"Barriffe","","Nigel","Green Party","Parti Vert",N,N,9
35024,Etobicoke North","Etobicoke-Nord"," 5","Etobicoke",N,N,"",1,616,"Di Carlo","","Anna","Marxist-Leninist","Marxiste-Léniniste",N,N,2
35024,Etobicoke North","Etobicoke-Nord"," 5","Etobicoke",N,N,"",1,616,"Duncan","","Kirsty","Liberal","Libéral",N,Y,110
35024,Etobicoke North","Etobicoke-Nord"," 5","Etobicoke",N,N,"",1,616,"Naqvi","","Ali","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35024,Etobicoke North","Etobicoke-Nord"," 5","Etobicoke",N,N,"",1,616,"Saroya","","Bob","Conservative","Conservateur",N,N,23
35024,Etobicoke North","Etobicoke-Nord"," 6","Etobicoke",N,N,"",0,406,"Barriffe","","Nigel","Green Party","Parti Vert",N,N,11
35024,Etobicoke North","Etobicoke-Nord"," 6","Etobicoke",N,N,"",0,406,"Di Carlo","","Anna","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35024,Etobicoke North","Etobicoke-Nord"," 6","Etobicoke",N,N,"",0,406,"Duncan","","Kirsty","Liberal","Libéral",N,Y,69
35024,Etobicoke North","Etobicoke-Nord"," 6","Etobicoke",N,N,"",0,406,"Naqvi","","Ali","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
35024,Etobicoke North","Etobicoke-Nord"," 6","Etobicoke",N,N,"",0,406,"Saroya","","Bob","Conservative","Conservateur",N,N,61
35024,Etobicoke North","Etobicoke-Nord"," 7","Etobicoke",N,N,"",2,442,"Barriffe","","Nigel","Green Party","Parti Vert",N,N,7
35024,Etobicoke North","Etobicoke-Nord"," 7","Etobicoke",N,N,"",2,442,"Di Carlo","","Anna","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35024,Etobicoke North","Etobicoke-Nord"," 7","Etobicoke",N,N,"",2,442,"Duncan","","Kirsty","Liberal","Libéral",N,Y,89
35024,Etobicoke North","Etobicoke-Nord"," 7","Etobicoke",N,N,"",2,442,"Naqvi","","Ali","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
35024,Etobicoke North","Etobicoke-Nord"," 7","Etobicoke",N,N,"",2,442,"Saroya","","Bob","Conservative","Conservateur",N,N,48
35024,Etobicoke North","Etobicoke-Nord"," 8","Etobicoke",N,N,"",0,486,"Barriffe","","Nigel","Green Party","Parti Vert",N,N,5
35024,Etobicoke North","Etobicoke-Nord"," 8","Etobicoke",N,N,"",0,486,"Di Carlo","","Anna","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35024,Etobicoke North","Etobicoke-Nord"," 8","Etobicoke",N,N,"",0,486,"Duncan","","Kirsty","Liberal","Libéral",N,Y,105
35024,Etobicoke North","Etobicoke-Nord"," 8","Etobicoke",N,N,"",0,486,"Naqvi","","Ali","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
