Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
13006,Miramichi","Miramichi"," 1","Belledune",N,N,"",3,338,"Doucet","","Donald A.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,70
13006,Miramichi","Miramichi"," 1","Belledune",N,N,"",3,338,"Hubbard","","Charles","Liberal","Libéral",Y,N,61
13006,Miramichi","Miramichi"," 1","Belledune",N,N,"",3,338,"O'Neill-Gordon","","Tilly","Conservative","Conservateur",N,Y,60
13006,Miramichi","Miramichi"," 1","Belledune",N,N,"",3,338,"Smith","","Todd","Green Party","Parti Vert",N,N,10
13006,Miramichi","Miramichi"," 2","Belledune",N,N,"",1,283,"Doucet","","Donald A.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,45
13006,Miramichi","Miramichi"," 2","Belledune",N,N,"",1,283,"Hubbard","","Charles","Liberal","Libéral",Y,N,38
13006,Miramichi","Miramichi"," 2","Belledune",N,N,"",1,283,"O'Neill-Gordon","","Tilly","Conservative","Conservateur",N,Y,22
13006,Miramichi","Miramichi"," 2","Belledune",N,N,"",1,283,"Smith","","Todd","Green Party","Parti Vert",N,N,4
13006,Miramichi","Miramichi"," 3","Lorne",N,N,"",3,356,"Doucet","","Donald A.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,62
13006,Miramichi","Miramichi"," 3","Lorne",N,N,"",3,356,"Hubbard","","Charles","Liberal","Libéral",Y,N,34
13006,Miramichi","Miramichi"," 3","Lorne",N,N,"",3,356,"O'Neill-Gordon","","Tilly","Conservative","Conservateur",N,Y,32
13006,Miramichi","Miramichi"," 3","Lorne",N,N,"",3,356,"Smith","","Todd","Green Party","Parti Vert",N,N,4
13006,Miramichi","Miramichi"," 4","Jacquet River",N,N,"",1,315,"Doucet","","Donald A.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
13006,Miramichi","Miramichi"," 4","Jacquet River",N,N,"",1,315,"Hubbard","","Charles","Liberal","Libéral",Y,N,39
13006,Miramichi","Miramichi"," 4","Jacquet River",N,N,"",1,315,"O'Neill-Gordon","","Tilly","Conservative","Conservateur",N,Y,34
13006,Miramichi","Miramichi"," 4","Jacquet River",N,N,"",1,315,"Smith","","Todd","Green Party","Parti Vert",N,N,9
13006,Miramichi","Miramichi"," 5","Belledune",N,N,"",5,315,"Doucet","","Donald A.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,46
13006,Miramichi","Miramichi"," 5","Belledune",N,N,"",5,315,"Hubbard","","Charles","Liberal","Libéral",Y,N,56
13006,Miramichi","Miramichi"," 5","Belledune",N,N,"",5,315,"O'Neill-Gordon","","Tilly","Conservative","Conservateur",N,Y,31
13006,Miramichi","Miramichi"," 5","Belledune",N,N,"",5,315,"Smith","","Todd","Green Party","Parti Vert",N,N,12
13006,Miramichi","Miramichi"," 6","Nash Creek",N,N,"",3,308,"Doucet","","Donald A.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,74
13006,Miramichi","Miramichi"," 6","Nash Creek",N,N,"",3,308,"Hubbard","","Charles","Liberal","Libéral",Y,N,59
13006,Miramichi","Miramichi"," 6","Nash Creek",N,N,"",3,308,"O'Neill-Gordon","","Tilly","Conservative","Conservateur",N,Y,40
13006,Miramichi","Miramichi"," 6","Nash Creek",N,N,"",3,308,"Smith","","Todd","Green Party","Parti Vert",N,N,8
13006,Miramichi","Miramichi"," 7","Lorne",N,N,"",17,286,"Doucet","","Donald A.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,64
13006,Miramichi","Miramichi"," 7","Lorne",N,N,"",17,286,"Hubbard","","Charles","Liberal","Libéral",Y,N,42
13006,Miramichi","Miramichi"," 7","Lorne",N,N,"",17,286,"O'Neill-Gordon","","Tilly","Conservative","Conservateur",N,Y,26
13006,Miramichi","Miramichi"," 7","Lorne",N,N,"",17,286,"Smith","","Todd","Green Party","Parti Vert",N,N,5
13006,Miramichi","Miramichi"," 8","Lorne",N,N,"",9,298,"Doucet","","Donald A.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,51
13006,Miramichi","Miramichi"," 8","Lorne",N,N,"",9,298,"Hubbard","","Charles","Liberal","Libéral",Y,N,33
13006,Miramichi","Miramichi"," 8","Lorne",N,N,"",9,298,"O'Neill-Gordon","","Tilly","Conservative","Conservateur",N,Y,29
13006,Miramichi","Miramichi"," 8","Lorne",N,N,"",9,298,"Smith","","Todd","Green Party","Parti Vert",N,N,17
13006,Miramichi","Miramichi"," 9","Benjamin River",N,N,"",1,281,"Doucet","","Donald A.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,46
13006,Miramichi","Miramichi"," 9","Benjamin River",N,N,"",1,281,"Hubbard","","Charles","Liberal","Libéral",Y,N,61
13006,Miramichi","Miramichi"," 9","Benjamin River",N,N,"",1,281,"O'Neill-Gordon","","Tilly","Conservative","Conservateur",N,Y,54
13006,Miramichi","Miramichi"," 9","Benjamin River",N,N,"",1,281,"Smith","","Todd","Green Party","Parti Vert",N,N,19
13006,Miramichi","Miramichi"," 10","Curventon",N,N,"",3,201,"Doucet","","Donald A.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
13006,Miramichi","Miramichi"," 10","Curventon",N,N,"",3,201,"Hubbard","","Charles","Liberal","Libéral",Y,N,40
13006,Miramichi","Miramichi"," 10","Curventon",N,N,"",3,201,"O'Neill-Gordon","","Tilly","Conservative","Conservateur",N,Y,48
13006,Miramichi","Miramichi"," 10","Curventon",N,N,"",3,201,"Smith","","Todd","Green Party","Parti Vert",N,N,9
13006,Miramichi","Miramichi"," 11","Exmoor",N,N,"",1,261,"Doucet","","Donald A.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
13006,Miramichi","Miramichi"," 11","Exmoor",N,N,"",1,261,"Hubbard","","Charles","Liberal","Libéral",Y,N,39
13006,Miramichi","Miramichi"," 11","Exmoor",N,N,"",1,261,"O'Neill-Gordon","","Tilly","Conservative","Conservateur",N,Y,70
13006,Miramichi","Miramichi"," 11","Exmoor",N,N,"",1,261,"Smith","","Todd","Green Party","Parti Vert",N,N,5
13006,Miramichi","Miramichi"," 12","Trout Brook",N,N,"",1,317,"Doucet","","Donald A.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
13006,Miramichi","Miramichi"," 12","Trout Brook",N,N,"",1,317,"Hubbard","","Charles","Liberal","Libéral",Y,N,44
13006,Miramichi","Miramichi"," 12","Trout Brook",N,N,"",1,317,"O'Neill-Gordon","","Tilly","Conservative","Conservateur",N,Y,70
13006,Miramichi","Miramichi"," 12","Trout Brook",N,N,"",1,317,"Smith","","Todd","Green Party","Parti Vert",N,N,6
13006,Miramichi","Miramichi"," 13","Maple Glen",N,N,"",0,309,"Doucet","","Donald A.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
13006,Miramichi","Miramichi"," 13","Maple Glen",N,N,"",0,309,"Hubbard","","Charles","Liberal","Libéral",Y,N,57
13006,Miramichi","Miramichi"," 13","Maple Glen",N,N,"",0,309,"O'Neill-Gordon","","Tilly","Conservative","Conservateur",N,Y,95
13006,Miramichi","Miramichi"," 13","Maple Glen",N,N,"",0,309,"Smith","","Todd","Green Party","Parti Vert",N,N,11
13006,Miramichi","Miramichi"," 14","Sunny Corner",N,N,"",0,231,"Doucet","","Donald A.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
13006,Miramichi","Miramichi"," 14","Sunny Corner",N,N,"",0,231,"Hubbard","","Charles","Liberal","Libéral",Y,N,38
13006,Miramichi","Miramichi"," 14","Sunny Corner",N,N,"",0,231,"O'Neill-Gordon","","Tilly","Conservative","Conservateur",N,Y,70
13006,Miramichi","Miramichi"," 14","Sunny Corner",N,N,"",0,231,"Smith","","Todd","Green Party","Parti Vert",N,N,1
13006,Miramichi","Miramichi"," 15","Boom Road",N,N,"",0,257,"Doucet","","Donald A.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
13006,Miramichi","Miramichi"," 15","Boom Road",N,N,"",0,257,"Hubbard","","Charles","Liberal","Libéral",Y,N,45
13006,Miramichi","Miramichi"," 15","Boom Road",N,N,"",0,257,"O'Neill-Gordon","","Tilly","Conservative","Conservateur",N,Y,77
13006,Miramichi","Miramichi"," 15","Boom Road",N,N,"",0,257,"Smith","","Todd","Green Party","Parti Vert",N,N,12
13006,Miramichi","Miramichi"," 16","Whitney",N,N,"",0,288,"Doucet","","Donald A.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
13006,Miramichi","Miramichi"," 16","Whitney",N,N,"",0,288,"Hubbard","","Charles","Liberal","Libéral",Y,N,60
13006,Miramichi","Miramichi"," 16","Whitney",N,N,"",0,288,"O'Neill-Gordon","","Tilly","Conservative","Conservateur",N,Y,79
13006,Miramichi","Miramichi"," 16","Whitney",N,N,"",0,288,"Smith","","Todd","Green Party","Parti Vert",N,N,3
13006,Miramichi","Miramichi"," 17","Strathadam",N,N,"",2,263,"Doucet","","Donald A.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
13006,Miramichi","Miramichi"," 17","Strathadam",N,N,"",2,263,"Hubbard","","Charles","Liberal","Libéral",Y,N,67
13006,Miramichi","Miramichi"," 17","Strathadam",N,N,"",2,263,"O'Neill-Gordon","","Tilly","Conservative","Conservateur",N,Y,68
13006,Miramichi","Miramichi"," 17","Strathadam",N,N,"",2,263,"Smith","","Todd","Green Party","Parti Vert",N,N,5
13006,Miramichi","Miramichi"," 18","Eel Ground",N,N,"",1,368,"Doucet","","Donald A.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
13006,Miramichi","Miramichi"," 18","Eel Ground",N,N,"",1,368,"Hubbard","","Charles","Liberal","Libéral",Y,N,114
13006,Miramichi","Miramichi"," 18","Eel Ground",N,N,"",1,368,"O'Neill-Gordon","","Tilly","Conservative","Conservateur",N,Y,17
13006,Miramichi","Miramichi"," 18","Eel Ground",N,N,"",1,368,"Smith","","Todd","Green Party","Parti Vert",N,N,13
13006,Miramichi","Miramichi"," 19","Bellefond--Beaver Brook",N,N,"",3,442,"Doucet","","Donald A.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,60
13006,Miramichi","Miramichi"," 19","Bellefond--Beaver Brook",N,N,"",3,442,"Hubbard","","Charles","Liberal","Libéral",Y,N,79
13006,Miramichi","Miramichi"," 19","Bellefond--Beaver Brook",N,N,"",3,442,"O'Neill-Gordon","","Tilly","Conservative","Conservateur",N,Y,98
13006,Miramichi","Miramichi"," 19","Bellefond--Beaver Brook",N,N,"",3,442,"Smith","","Todd","Green Party","Parti Vert",N,N,11
13006,Miramichi","Miramichi"," 20","Lower Newcastle",N,N,"",0,313,"Doucet","","Donald A.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
13006,Miramichi","Miramichi"," 20","Lower Newcastle",N,N,"",0,313,"Hubbard","","Charles","Liberal","Libéral",Y,N,51
13006,Miramichi","Miramichi"," 20","Lower Newcastle",N,N,"",0,313,"O'Neill-Gordon","","Tilly","Conservative","Conservateur",N,Y,84
13006,Miramichi","Miramichi"," 20","Lower Newcastle",N,N,"",0,313,"Smith","","Todd","Green Party","Parti Vert",N,N,2
13006,Miramichi","Miramichi"," 21","Lavillette",N,N,"",3,218,"Doucet","","Donald A.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
13006,Miramichi","Miramichi"," 21","Lavillette",N,N,"",3,218,"Hubbard","","Charles","Liberal","Libéral",Y,N,87
13006,Miramichi","Miramichi"," 21","Lavillette",N,N,"",3,218,"O'Neill-Gordon","","Tilly","Conservative","Conservateur",N,Y,21
13006,Miramichi","Miramichi"," 21","Lavillette",N,N,"",3,218,"Smith","","Todd","Green Party","Parti Vert",N,N,0
13006,Miramichi","Miramichi"," 21-1","Alnwick",N,N,"",2,316,"Doucet","","Donald A.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,51
13006,Miramichi","Miramichi"," 21-1","Alnwick",N,N,"",2,316,"Hubbard","","Charles","Liberal","Libéral",Y,N,117
13006,Miramichi","Miramichi"," 21-1","Alnwick",N,N,"",2,316,"O'Neill-Gordon","","Tilly","Conservative","Conservateur",N,Y,30
13006,Miramichi","Miramichi"," 21-1","Alnwick",N,N,"",2,316,"Smith","","Todd","Green Party","Parti Vert",N,N,4
13006,Miramichi","Miramichi"," 22","Bartibog Bridge",N,N,"",2,383,"Doucet","","Donald A.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
13006,Miramichi","Miramichi"," 22","Bartibog Bridge",N,N,"",2,383,"Hubbard","","Charles","Liberal","Libéral",Y,N,67
13006,Miramichi","Miramichi"," 22","Bartibog Bridge",N,N,"",2,383,"O'Neill-Gordon","","Tilly","Conservative","Conservateur",N,Y,124
13006,Miramichi","Miramichi"," 22","Bartibog Bridge",N,N,"",2,383,"Smith","","Todd","Green Party","Parti Vert",N,N,3
13006,Miramichi","Miramichi"," 23","New Jersey",N,N,"",2,227,"Doucet","","Donald A.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
13006,Miramichi","Miramichi"," 23","New Jersey",N,N,"",2,227,"Hubbard","","Charles","Liberal","Libéral",Y,N,53
13006,Miramichi","Miramichi"," 23","New Jersey",N,N,"",2,227,"O'Neill-Gordon","","Tilly","Conservative","Conservateur",N,Y,68
13006,Miramichi","Miramichi"," 23","New Jersey",N,N,"",2,227,"Smith","","Todd","Green Party","Parti Vert",N,N,4
13006,Miramichi","Miramichi"," 24","Lagacéville",N,N,"",0,431,"Doucet","","Donald A.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,106
13006,Miramichi","Miramichi"," 24","Lagacéville",N,N,"",0,431,"Hubbard","","Charles","Liberal","Libéral",Y,N,126
13006,Miramichi","Miramichi"," 24","Lagacéville",N,N,"",0,431,"O'Neill-Gordon","","Tilly","Conservative","Conservateur",N,Y,62
13006,Miramichi","Miramichi"," 24","Lagacéville",N,N,"",0,431,"Smith","","Todd","Green Party","Parti Vert",N,N,1
