Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35030,Halton","Halton"," 1","Milton",N,N,"",0,331,"Collard","","Amy","Green Party","Parti Vert",N,N,24
35030,Halton","Halton"," 1","Milton",N,N,"",0,331,"Raitt","","Lisa","Conservative","Conservateur",N,Y,116
35030,Halton","Halton"," 1","Milton",N,N,"",0,331,"Rodrigues","","Tony","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35030,Halton","Halton"," 1","Milton",N,N,"",0,331,"Turner","","Garth","Liberal","Libéral",Y,N,63
35030,Halton","Halton"," 1","Milton",N,N,"",0,331,"Wagner","","Rob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35030,Halton","Halton"," 2","Milton",N,N,"",0,370,"Collard","","Amy","Green Party","Parti Vert",N,N,28
35030,Halton","Halton"," 2","Milton",N,N,"",0,370,"Raitt","","Lisa","Conservative","Conservateur",N,Y,115
35030,Halton","Halton"," 2","Milton",N,N,"",0,370,"Rodrigues","","Tony","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35030,Halton","Halton"," 2","Milton",N,N,"",0,370,"Turner","","Garth","Liberal","Libéral",Y,N,66
35030,Halton","Halton"," 2","Milton",N,N,"",0,370,"Wagner","","Rob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35030,Halton","Halton"," 3","Milton",N,N,"",2,477,"Collard","","Amy","Green Party","Parti Vert",N,N,33
35030,Halton","Halton"," 3","Milton",N,N,"",2,477,"Raitt","","Lisa","Conservative","Conservateur",N,Y,123
35030,Halton","Halton"," 3","Milton",N,N,"",2,477,"Rodrigues","","Tony","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35030,Halton","Halton"," 3","Milton",N,N,"",2,477,"Turner","","Garth","Liberal","Libéral",Y,N,79
35030,Halton","Halton"," 3","Milton",N,N,"",2,477,"Wagner","","Rob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
35030,Halton","Halton"," 4","Milton",N,N,"",1,329,"Collard","","Amy","Green Party","Parti Vert",N,N,22
35030,Halton","Halton"," 4","Milton",N,N,"",1,329,"Raitt","","Lisa","Conservative","Conservateur",N,Y,102
35030,Halton","Halton"," 4","Milton",N,N,"",1,329,"Rodrigues","","Tony","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35030,Halton","Halton"," 4","Milton",N,N,"",1,329,"Turner","","Garth","Liberal","Libéral",Y,N,68
35030,Halton","Halton"," 4","Milton",N,N,"",1,329,"Wagner","","Rob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35030,Halton","Halton"," 5","Milton",N,N,"",0,295,"Collard","","Amy","Green Party","Parti Vert",N,N,15
35030,Halton","Halton"," 5","Milton",N,N,"",0,295,"Raitt","","Lisa","Conservative","Conservateur",N,Y,89
35030,Halton","Halton"," 5","Milton",N,N,"",0,295,"Rodrigues","","Tony","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35030,Halton","Halton"," 5","Milton",N,N,"",0,295,"Turner","","Garth","Liberal","Libéral",Y,N,53
35030,Halton","Halton"," 5","Milton",N,N,"",0,295,"Wagner","","Rob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35030,Halton","Halton"," 6","Milton",N,N,"",0,364,"Collard","","Amy","Green Party","Parti Vert",N,N,28
35030,Halton","Halton"," 6","Milton",N,N,"",0,364,"Raitt","","Lisa","Conservative","Conservateur",N,Y,80
35030,Halton","Halton"," 6","Milton",N,N,"",0,364,"Rodrigues","","Tony","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,5
35030,Halton","Halton"," 6","Milton",N,N,"",0,364,"Turner","","Garth","Liberal","Libéral",Y,N,57
35030,Halton","Halton"," 6","Milton",N,N,"",0,364,"Wagner","","Rob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35030,Halton","Halton"," 6-1","Milton",N,N,"",1,311,"Collard","","Amy","Green Party","Parti Vert",N,N,16
35030,Halton","Halton"," 6-1","Milton",N,N,"",1,311,"Raitt","","Lisa","Conservative","Conservateur",N,Y,95
35030,Halton","Halton"," 6-1","Milton",N,N,"",1,311,"Rodrigues","","Tony","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35030,Halton","Halton"," 6-1","Milton",N,N,"",1,311,"Turner","","Garth","Liberal","Libéral",Y,N,38
35030,Halton","Halton"," 6-1","Milton",N,N,"",1,311,"Wagner","","Rob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35030,Halton","Halton"," 7","Milton",N,N,"",0,438,"Collard","","Amy","Green Party","Parti Vert",N,N,18
35030,Halton","Halton"," 7","Milton",N,N,"",0,438,"Raitt","","Lisa","Conservative","Conservateur",N,Y,102
35030,Halton","Halton"," 7","Milton",N,N,"",0,438,"Rodrigues","","Tony","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35030,Halton","Halton"," 7","Milton",N,N,"",0,438,"Turner","","Garth","Liberal","Libéral",Y,N,88
35030,Halton","Halton"," 7","Milton",N,N,"",0,438,"Wagner","","Rob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35030,Halton","Halton"," 8","Milton",N,N,"",1,343,"Collard","","Amy","Green Party","Parti Vert",N,N,19
35030,Halton","Halton"," 8","Milton",N,N,"",1,343,"Raitt","","Lisa","Conservative","Conservateur",N,Y,72
35030,Halton","Halton"," 8","Milton",N,N,"",1,343,"Rodrigues","","Tony","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35030,Halton","Halton"," 8","Milton",N,N,"",1,343,"Turner","","Garth","Liberal","Libéral",Y,N,62
35030,Halton","Halton"," 8","Milton",N,N,"",1,343,"Wagner","","Rob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35030,Halton","Halton"," 9","Milton",N,N,"",0,442,"Collard","","Amy","Green Party","Parti Vert",N,N,18
35030,Halton","Halton"," 9","Milton",N,N,"",0,442,"Raitt","","Lisa","Conservative","Conservateur",N,Y,153
