Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
11001,Cardigan","Cardigan"," 1","North Lake",N,N,"",2,289,"Avery","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
11001,Cardigan","Cardigan"," 1","North Lake",N,N,"",2,289,"Daughton","","Emma","Green Party","Parti Vert",N,N,6
11001,Cardigan","Cardigan"," 1","North Lake",N,N,"",2,289,"MacAulay","","Lawrence","Liberal","Libéral",Y,Y,132
11001,Cardigan","Cardigan"," 1","North Lake",N,N,"",2,289,"McGuire","","Larry","Independent","Indépendant",N,N,2
11001,Cardigan","Cardigan"," 1","North Lake",N,N,"",2,289,"McMullin","","Sid","Conservative","Conservateur",N,N,43
11001,Cardigan","Cardigan"," 2","Red Point",N,N,"",2,308,"Avery","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
11001,Cardigan","Cardigan"," 2","Red Point",N,N,"",2,308,"Daughton","","Emma","Green Party","Parti Vert",N,N,4
11001,Cardigan","Cardigan"," 2","Red Point",N,N,"",2,308,"MacAulay","","Lawrence","Liberal","Libéral",Y,Y,123
11001,Cardigan","Cardigan"," 2","Red Point",N,N,"",2,308,"McGuire","","Larry","Independent","Indépendant",N,N,8
11001,Cardigan","Cardigan"," 2","Red Point",N,N,"",2,308,"McMullin","","Sid","Conservative","Conservateur",N,N,57
11001,Cardigan","Cardigan"," 3","Chepstow",N,N,"",2,340,"Avery","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
11001,Cardigan","Cardigan"," 3","Chepstow",N,N,"",2,340,"Daughton","","Emma","Green Party","Parti Vert",N,N,1
11001,Cardigan","Cardigan"," 3","Chepstow",N,N,"",2,340,"MacAulay","","Lawrence","Liberal","Libéral",Y,Y,98
11001,Cardigan","Cardigan"," 3","Chepstow",N,N,"",2,340,"McGuire","","Larry","Independent","Indépendant",N,N,9
11001,Cardigan","Cardigan"," 3","Chepstow",N,N,"",2,340,"McMullin","","Sid","Conservative","Conservateur",N,N,54
11001,Cardigan","Cardigan"," 4","Souris East",N,N,"",5,377,"Avery","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
11001,Cardigan","Cardigan"," 4","Souris East",N,N,"",5,377,"Daughton","","Emma","Green Party","Parti Vert",N,N,4
11001,Cardigan","Cardigan"," 4","Souris East",N,N,"",5,377,"MacAulay","","Lawrence","Liberal","Libéral",Y,Y,110
11001,Cardigan","Cardigan"," 4","Souris East",N,N,"",5,377,"McGuire","","Larry","Independent","Indépendant",N,N,10
11001,Cardigan","Cardigan"," 4","Souris East",N,N,"",5,377,"McMullin","","Sid","Conservative","Conservateur",N,N,34
11001,Cardigan","Cardigan"," 5","Souris",N,N,"",2,303,"Avery","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
11001,Cardigan","Cardigan"," 5","Souris",N,N,"",2,303,"Daughton","","Emma","Green Party","Parti Vert",N,N,0
11001,Cardigan","Cardigan"," 5","Souris",N,N,"",2,303,"MacAulay","","Lawrence","Liberal","Libéral",Y,Y,84
11001,Cardigan","Cardigan"," 5","Souris",N,N,"",2,303,"McGuire","","Larry","Independent","Indépendant",N,N,4
11001,Cardigan","Cardigan"," 5","Souris",N,N,"",2,303,"McMullin","","Sid","Conservative","Conservateur",N,N,39
11001,Cardigan","Cardigan"," 6","Souris River",N,N,"",1,335,"Avery","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
11001,Cardigan","Cardigan"," 6","Souris River",N,N,"",1,335,"Daughton","","Emma","Green Party","Parti Vert",N,N,2
11001,Cardigan","Cardigan"," 6","Souris River",N,N,"",1,335,"MacAulay","","Lawrence","Liberal","Libéral",Y,Y,110
11001,Cardigan","Cardigan"," 6","Souris River",N,N,"",1,335,"McGuire","","Larry","Independent","Indépendant",N,N,7
11001,Cardigan","Cardigan"," 6","Souris River",N,N,"",1,335,"McMullin","","Sid","Conservative","Conservateur",N,N,35
11001,Cardigan","Cardigan"," 7","New Zealand",N,N,"",0,337,"Avery","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
11001,Cardigan","Cardigan"," 7","New Zealand",N,N,"",0,337,"Daughton","","Emma","Green Party","Parti Vert",N,N,4
11001,Cardigan","Cardigan"," 7","New Zealand",N,N,"",0,337,"MacAulay","","Lawrence","Liberal","Libéral",Y,Y,111
11001,Cardigan","Cardigan"," 7","New Zealand",N,N,"",0,337,"McGuire","","Larry","Independent","Indépendant",N,N,9
11001,Cardigan","Cardigan"," 7","New Zealand",N,N,"",0,337,"McMullin","","Sid","Conservative","Conservateur",N,N,35
11001,Cardigan","Cardigan"," 8","Souris West",N,N,"",0,312,"Avery","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
11001,Cardigan","Cardigan"," 8","Souris West",N,N,"",0,312,"Daughton","","Emma","Green Party","Parti Vert",N,N,5
11001,Cardigan","Cardigan"," 8","Souris West",N,N,"",0,312,"MacAulay","","Lawrence","Liberal","Libéral",Y,Y,111
11001,Cardigan","Cardigan"," 8","Souris West",N,N,"",0,312,"McGuire","","Larry","Independent","Indépendant",N,N,10
11001,Cardigan","Cardigan"," 8","Souris West",N,N,"",0,312,"McMullin","","Sid","Conservative","Conservateur",N,N,30
11001,Cardigan","Cardigan"," 9","St. Charles",N,N,"",0,320,"Avery","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
11001,Cardigan","Cardigan"," 9","St. Charles",N,N,"",0,320,"Daughton","","Emma","Green Party","Parti Vert",N,N,8
11001,Cardigan","Cardigan"," 9","St. Charles",N,N,"",0,320,"MacAulay","","Lawrence","Liberal","Libéral",Y,Y,124
11001,Cardigan","Cardigan"," 9","St. Charles",N,N,"",0,320,"McGuire","","Larry","Independent","Indépendant",N,N,27
11001,Cardigan","Cardigan"," 9","St. Charles",N,N,"",0,320,"McMullin","","Sid","Conservative","Conservateur",N,N,29
11001,Cardigan","Cardigan"," 10","Cable Head",N,N,"",3,378,"Avery","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
11001,Cardigan","Cardigan"," 10","Cable Head",N,N,"",3,378,"Daughton","","Emma","Green Party","Parti Vert",N,N,3
11001,Cardigan","Cardigan"," 10","Cable Head",N,N,"",3,378,"MacAulay","","Lawrence","Liberal","Libéral",Y,Y,153
11001,Cardigan","Cardigan"," 10","Cable Head",N,N,"",3,378,"McGuire","","Larry","Independent","Indépendant",N,N,43
11001,Cardigan","Cardigan"," 10","Cable Head",N,N,"",3,378,"McMullin","","Sid","Conservative","Conservateur",N,N,60
11001,Cardigan","Cardigan"," 11","Five Houses",N,N,"",0,356,"Avery","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
11001,Cardigan","Cardigan"," 11","Five Houses",N,N,"",0,356,"Daughton","","Emma","Green Party","Parti Vert",N,N,3
11001,Cardigan","Cardigan"," 11","Five Houses",N,N,"",0,356,"MacAulay","","Lawrence","Liberal","Libéral",Y,Y,120
11001,Cardigan","Cardigan"," 11","Five Houses",N,N,"",0,356,"McGuire","","Larry","Independent","Indépendant",N,N,35
11001,Cardigan","Cardigan"," 11","Five Houses",N,N,"",0,356,"McMullin","","Sid","Conservative","Conservateur",N,N,66
11001,Cardigan","Cardigan"," 12","Fortune",N,N,"",3,333,"Avery","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
11001,Cardigan","Cardigan"," 12","Fortune",N,N,"",3,333,"Daughton","","Emma","Green Party","Parti Vert",N,N,7
11001,Cardigan","Cardigan"," 12","Fortune",N,N,"",3,333,"MacAulay","","Lawrence","Liberal","Libéral",Y,Y,115
11001,Cardigan","Cardigan"," 12","Fortune",N,N,"",3,333,"McGuire","","Larry","Independent","Indépendant",N,N,18
11001,Cardigan","Cardigan"," 12","Fortune",N,N,"",3,333,"McMullin","","Sid","Conservative","Conservateur",N,N,68
11001,Cardigan","Cardigan"," 13","Dundas",N,N,"",1,318,"Avery","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
11001,Cardigan","Cardigan"," 13","Dundas",N,N,"",1,318,"Daughton","","Emma","Green Party","Parti Vert",N,N,3
11001,Cardigan","Cardigan"," 13","Dundas",N,N,"",1,318,"MacAulay","","Lawrence","Liberal","Libéral",Y,Y,119
11001,Cardigan","Cardigan"," 13","Dundas",N,N,"",1,318,"McGuire","","Larry","Independent","Indépendant",N,N,10
11001,Cardigan","Cardigan"," 13","Dundas",N,N,"",1,318,"McMullin","","Sid","Conservative","Conservateur",N,N,52
11001,Cardigan","Cardigan"," 14","Milburn",N,N,"",2,388,"Avery","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
11001,Cardigan","Cardigan"," 14","Milburn",N,N,"",2,388,"Daughton","","Emma","Green Party","Parti Vert",N,N,3
11001,Cardigan","Cardigan"," 14","Milburn",N,N,"",2,388,"MacAulay","","Lawrence","Liberal","Libéral",Y,Y,109
11001,Cardigan","Cardigan"," 14","Milburn",N,N,"",2,388,"McGuire","","Larry","Independent","Indépendant",N,N,38
11001,Cardigan","Cardigan"," 14","Milburn",N,N,"",2,388,"McMullin","","Sid","Conservative","Conservateur",N,N,60
11001,Cardigan","Cardigan"," 15","Morell",N,N,"",1,341,"Avery","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
11001,Cardigan","Cardigan"," 15","Morell",N,N,"",1,341,"Daughton","","Emma","Green Party","Parti Vert",N,N,4
11001,Cardigan","Cardigan"," 15","Morell",N,N,"",1,341,"MacAulay","","Lawrence","Liberal","Libéral",Y,Y,96
11001,Cardigan","Cardigan"," 15","Morell",N,N,"",1,341,"McGuire","","Larry","Independent","Indépendant",N,N,45
