Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24007,Beauport--Limoilou","Beauport--Limoilou"," 1","Beauport",N,N,"",4,523,"Beaudet","","Simon-Pierre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
24007,Beauport--Limoilou","Beauport--Limoilou"," 1","Beauport",N,N,"",4,523,"Bédard","","Simon","Independent","Indépendant",N,N,7
24007,Beauport--Limoilou","Beauport--Limoilou"," 1","Beauport",N,N,"",4,523,"Boucher","","Sylvie","Conservative","Conservateur",Y,Y,69
24007,Beauport--Limoilou","Beauport--Limoilou"," 1","Beauport",N,N,"",4,523,"Côté","","Luc","Green Party","Parti Vert",N,N,10
24007,Beauport--Limoilou","Beauport--Limoilou"," 1","Beauport",N,N,"",4,523,"Mainguy","","Éléonore","Bloc Québécois","Bloc Québécois",N,N,72
24007,Beauport--Limoilou","Beauport--Limoilou"," 1","Beauport",N,N,"",4,523,"Picard","","Yves","Liberal","Libéral",N,N,19
24007,Beauport--Limoilou","Beauport--Limoilou"," 2","Beauport",N,N,"",1,394,"Beaudet","","Simon-Pierre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
24007,Beauport--Limoilou","Beauport--Limoilou"," 2","Beauport",N,N,"",1,394,"Bédard","","Simon","Independent","Indépendant",N,N,2
24007,Beauport--Limoilou","Beauport--Limoilou"," 2","Beauport",N,N,"",1,394,"Boucher","","Sylvie","Conservative","Conservateur",Y,Y,99
24007,Beauport--Limoilou","Beauport--Limoilou"," 2","Beauport",N,N,"",1,394,"Côté","","Luc","Green Party","Parti Vert",N,N,2
24007,Beauport--Limoilou","Beauport--Limoilou"," 2","Beauport",N,N,"",1,394,"Mainguy","","Éléonore","Bloc Québécois","Bloc Québécois",N,N,41
24007,Beauport--Limoilou","Beauport--Limoilou"," 2","Beauport",N,N,"",1,394,"Picard","","Yves","Liberal","Libéral",N,N,16
24007,Beauport--Limoilou","Beauport--Limoilou"," 3","Beauport",N,N,"",7,437,"Beaudet","","Simon-Pierre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
24007,Beauport--Limoilou","Beauport--Limoilou"," 3","Beauport",N,N,"",7,437,"Bédard","","Simon","Independent","Indépendant",N,N,7
24007,Beauport--Limoilou","Beauport--Limoilou"," 3","Beauport",N,N,"",7,437,"Boucher","","Sylvie","Conservative","Conservateur",Y,Y,83
24007,Beauport--Limoilou","Beauport--Limoilou"," 3","Beauport",N,N,"",7,437,"Côté","","Luc","Green Party","Parti Vert",N,N,9
24007,Beauport--Limoilou","Beauport--Limoilou"," 3","Beauport",N,N,"",7,437,"Mainguy","","Éléonore","Bloc Québécois","Bloc Québécois",N,N,57
24007,Beauport--Limoilou","Beauport--Limoilou"," 3","Beauport",N,N,"",7,437,"Picard","","Yves","Liberal","Libéral",N,N,20
24007,Beauport--Limoilou","Beauport--Limoilou"," 4","Beauport",N,N,"",5,435,"Beaudet","","Simon-Pierre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
24007,Beauport--Limoilou","Beauport--Limoilou"," 4","Beauport",N,N,"",5,435,"Bédard","","Simon","Independent","Indépendant",N,N,4
24007,Beauport--Limoilou","Beauport--Limoilou"," 4","Beauport",N,N,"",5,435,"Boucher","","Sylvie","Conservative","Conservateur",Y,Y,110
24007,Beauport--Limoilou","Beauport--Limoilou"," 4","Beauport",N,N,"",5,435,"Côté","","Luc","Green Party","Parti Vert",N,N,6
24007,Beauport--Limoilou","Beauport--Limoilou"," 4","Beauport",N,N,"",5,435,"Mainguy","","Éléonore","Bloc Québécois","Bloc Québécois",N,N,44
24007,Beauport--Limoilou","Beauport--Limoilou"," 4","Beauport",N,N,"",5,435,"Picard","","Yves","Liberal","Libéral",N,N,8
24007,Beauport--Limoilou","Beauport--Limoilou"," 5","Beauport",N,N,"",11,500,"Beaudet","","Simon-Pierre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
24007,Beauport--Limoilou","Beauport--Limoilou"," 5","Beauport",N,N,"",11,500,"Bédard","","Simon","Independent","Indépendant",N,N,6
24007,Beauport--Limoilou","Beauport--Limoilou"," 5","Beauport",N,N,"",11,500,"Boucher","","Sylvie","Conservative","Conservateur",Y,Y,112
24007,Beauport--Limoilou","Beauport--Limoilou"," 5","Beauport",N,N,"",11,500,"Côté","","Luc","Green Party","Parti Vert",N,N,7
24007,Beauport--Limoilou","Beauport--Limoilou"," 5","Beauport",N,N,"",11,500,"Mainguy","","Éléonore","Bloc Québécois","Bloc Québécois",N,N,46
24007,Beauport--Limoilou","Beauport--Limoilou"," 5","Beauport",N,N,"",11,500,"Picard","","Yves","Liberal","Libéral",N,N,31
24007,Beauport--Limoilou","Beauport--Limoilou"," 6","Beauport",N,N,"",13,421,"Beaudet","","Simon-Pierre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
24007,Beauport--Limoilou","Beauport--Limoilou"," 6","Beauport",N,N,"",13,421,"Bédard","","Simon","Independent","Indépendant",N,N,3
24007,Beauport--Limoilou","Beauport--Limoilou"," 6","Beauport",N,N,"",13,421,"Boucher","","Sylvie","Conservative","Conservateur",Y,Y,74
24007,Beauport--Limoilou","Beauport--Limoilou"," 6","Beauport",N,N,"",13,421,"Côté","","Luc","Green Party","Parti Vert",N,N,5
24007,Beauport--Limoilou","Beauport--Limoilou"," 6","Beauport",N,N,"",13,421,"Mainguy","","Éléonore","Bloc Québécois","Bloc Québécois",N,N,59
24007,Beauport--Limoilou","Beauport--Limoilou"," 6","Beauport",N,N,"",13,421,"Picard","","Yves","Liberal","Libéral",N,N,26
24007,Beauport--Limoilou","Beauport--Limoilou"," 7","Beauport",N,N,"",2,440,"Beaudet","","Simon-Pierre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
24007,Beauport--Limoilou","Beauport--Limoilou"," 7","Beauport",N,N,"",2,440,"Bédard","","Simon","Independent","Indépendant",N,N,5
24007,Beauport--Limoilou","Beauport--Limoilou"," 7","Beauport",N,N,"",2,440,"Boucher","","Sylvie","Conservative","Conservateur",Y,Y,85
24007,Beauport--Limoilou","Beauport--Limoilou"," 7","Beauport",N,N,"",2,440,"Côté","","Luc","Green Party","Parti Vert",N,N,4
24007,Beauport--Limoilou","Beauport--Limoilou"," 7","Beauport",N,N,"",2,440,"Mainguy","","Éléonore","Bloc Québécois","Bloc Québécois",N,N,81
