Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35014,Durham","Durham"," 1","Uxbridge",N,N,"",1,398,"Leahy","","Stephen","Green Party","Parti Vert",N,N,38
35014,Durham","Durham"," 1","Uxbridge",N,N,"",1,398,"McKeever","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35014,Durham","Durham"," 1","Uxbridge",N,N,"",1,398,"Oda","","Bev","Conservative","Conservateur",Y,Y,134
35014,Durham","Durham"," 1","Uxbridge",N,N,"",1,398,"Ransom","","Bryan","Liberal","Libéral",N,N,64
35014,Durham","Durham"," 1","Uxbridge",N,N,"",1,398,"Zekveld","","Henry","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35014,Durham","Durham"," 1-1","Uxbridge",N,N,"",0,222,"Leahy","","Stephen","Green Party","Parti Vert",N,N,23
35014,Durham","Durham"," 1-1","Uxbridge",N,N,"",0,222,"McKeever","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35014,Durham","Durham"," 1-1","Uxbridge",N,N,"",0,222,"Oda","","Bev","Conservative","Conservateur",Y,Y,70
35014,Durham","Durham"," 1-1","Uxbridge",N,N,"",0,222,"Ransom","","Bryan","Liberal","Libéral",N,N,28
35014,Durham","Durham"," 1-1","Uxbridge",N,N,"",0,222,"Zekveld","","Henry","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35014,Durham","Durham"," 2","Uxbridge",N,N,"",0,419,"Leahy","","Stephen","Green Party","Parti Vert",N,N,41
35014,Durham","Durham"," 2","Uxbridge",N,N,"",0,419,"McKeever","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
35014,Durham","Durham"," 2","Uxbridge",N,N,"",0,419,"Oda","","Bev","Conservative","Conservateur",Y,Y,138
35014,Durham","Durham"," 2","Uxbridge",N,N,"",0,419,"Ransom","","Bryan","Liberal","Libéral",N,N,42
35014,Durham","Durham"," 2","Uxbridge",N,N,"",0,419,"Zekveld","","Henry","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35014,Durham","Durham"," 3","Uxbridge",N,N,"",0,534,"Leahy","","Stephen","Green Party","Parti Vert",N,N,43
35014,Durham","Durham"," 3","Uxbridge",N,N,"",0,534,"McKeever","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35014,Durham","Durham"," 3","Uxbridge",N,N,"",0,534,"Oda","","Bev","Conservative","Conservateur",Y,Y,189
35014,Durham","Durham"," 3","Uxbridge",N,N,"",0,534,"Ransom","","Bryan","Liberal","Libéral",N,N,53
35014,Durham","Durham"," 3","Uxbridge",N,N,"",0,534,"Zekveld","","Henry","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35014,Durham","Durham"," 4","Uxbridge",N,N,"",0,501,"Leahy","","Stephen","Green Party","Parti Vert",N,N,26
35014,Durham","Durham"," 4","Uxbridge",N,N,"",0,501,"McKeever","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35014,Durham","Durham"," 4","Uxbridge",N,N,"",0,501,"Oda","","Bev","Conservative","Conservateur",Y,Y,171
35014,Durham","Durham"," 4","Uxbridge",N,N,"",0,501,"Ransom","","Bryan","Liberal","Libéral",N,N,53
35014,Durham","Durham"," 4","Uxbridge",N,N,"",0,501,"Zekveld","","Henry","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,5
35014,Durham","Durham"," 5","Uxbridge",N,N,"",1,451,"Leahy","","Stephen","Green Party","Parti Vert",N,N,29
35014,Durham","Durham"," 5","Uxbridge",N,N,"",1,451,"McKeever","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35014,Durham","Durham"," 5","Uxbridge",N,N,"",1,451,"Oda","","Bev","Conservative","Conservateur",Y,Y,143
35014,Durham","Durham"," 5","Uxbridge",N,N,"",1,451,"Ransom","","Bryan","Liberal","Libéral",N,N,46
35014,Durham","Durham"," 5","Uxbridge",N,N,"",1,451,"Zekveld","","Henry","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35014,Durham","Durham"," 6","Uxbridge",N,N,"",0,507,"Leahy","","Stephen","Green Party","Parti Vert",N,N,39
35014,Durham","Durham"," 6","Uxbridge",N,N,"",0,507,"McKeever","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35014,Durham","Durham"," 6","Uxbridge",N,N,"",0,507,"Oda","","Bev","Conservative","Conservateur",Y,Y,183
35014,Durham","Durham"," 6","Uxbridge",N,N,"",0,507,"Ransom","","Bryan","Liberal","Libéral",N,N,56
35014,Durham","Durham"," 6","Uxbridge",N,N,"",0,507,"Zekveld","","Henry","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
35014,Durham","Durham"," 7","Uxbridge",N,N,"",1,511,"Leahy","","Stephen","Green Party","Parti Vert",N,N,32
35014,Durham","Durham"," 7","Uxbridge",N,N,"",1,511,"McKeever","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35014,Durham","Durham"," 7","Uxbridge",N,N,"",1,511,"Oda","","Bev","Conservative","Conservateur",Y,Y,135
35014,Durham","Durham"," 7","Uxbridge",N,N,"",1,511,"Ransom","","Bryan","Liberal","Libéral",N,N,53
35014,Durham","Durham"," 7","Uxbridge",N,N,"",1,511,"Zekveld","","Henry","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
35014,Durham","Durham"," 8","Uxbridge",N,N,"",2,371,"Leahy","","Stephen","Green Party","Parti Vert",N,N,27
35014,Durham","Durham"," 8","Uxbridge",N,N,"",2,371,"McKeever","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35014,Durham","Durham"," 8","Uxbridge",N,N,"",2,371,"Oda","","Bev","Conservative","Conservateur",Y,Y,115
35014,Durham","Durham"," 8","Uxbridge",N,N,"",2,371,"Ransom","","Bryan","Liberal","Libéral",N,N,45
35014,Durham","Durham"," 8","Uxbridge",N,N,"",2,371,"Zekveld","","Henry","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
