Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 1","Lund",N,N,"",2,428,"Forst","","Bill","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,50
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 1","Lund",N,N,"",2,428,"Sutherland","","Ian","Liberal","Libéral",N,N,84
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 1","Lund",N,N,"",2,428,"Weston","","John","Conservative","Conservateur",N,Y,60
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 1","Lund",N,N,"",2,428,"Wilson","","Blair","Green Party","Parti Vert",Y,N,64
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 1-1","Savary Island",Y,N,"",0,0,"Forst","","Bill","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 1-1","Savary Island",Y,N,"",0,0,"Sutherland","","Ian","Liberal","Libéral",N,N,0
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 1-1","Savary Island",Y,N,"",0,0,"Weston","","John","Conservative","Conservateur",N,Y,0
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 1-1","Savary Island",Y,N,"",0,0,"Wilson","","Blair","Green Party","Parti Vert",Y,N,0
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 2","Savary Island",Y,N,"",0,0,"Forst","","Bill","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 2","Savary Island",Y,N,"",0,0,"Sutherland","","Ian","Liberal","Libéral",N,N,0
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 2","Savary Island",Y,N,"",0,0,"Weston","","John","Conservative","Conservateur",N,Y,0
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 2","Savary Island",Y,N,"",0,0,"Wilson","","Blair","Green Party","Parti Vert",Y,N,0
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 3","Lang Bay",N,N,"",0,326,"Forst","","Bill","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,54
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 3","Lang Bay",N,N,"",0,326,"Sutherland","","Ian","Liberal","Libéral",N,N,51
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 3","Lang Bay",N,N,"",0,326,"Weston","","John","Conservative","Conservateur",N,Y,71
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 3","Lang Bay",N,N,"",0,326,"Wilson","","Blair","Green Party","Parti Vert",Y,N,43
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 4","Saltery Bay",N,N,"",1,187,"Forst","","Bill","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 4","Saltery Bay",N,N,"",1,187,"Sutherland","","Ian","Liberal","Libéral",N,N,27
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 4","Saltery Bay",N,N,"",1,187,"Weston","","John","Conservative","Conservateur",N,Y,28
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 4","Saltery Bay",N,N,"",1,187,"Wilson","","Blair","Green Party","Parti Vert",Y,N,18
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 5","Larsons Landing",N,N,"",0,247,"Forst","","Bill","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,47
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 5","Larsons Landing",N,N,"",0,247,"Sutherland","","Ian","Liberal","Libéral",N,N,39
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 5","Larsons Landing",N,N,"",0,247,"Weston","","John","Conservative","Conservateur",N,Y,36
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 5","Larsons Landing",N,N,"",0,247,"Wilson","","Blair","Green Party","Parti Vert",Y,N,31
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 6","Sliammon 1",N,N,"",0,495,"Forst","","Bill","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,115
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 6","Sliammon 1",N,N,"",0,495,"Sutherland","","Ian","Liberal","Libéral",N,N,54
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 6","Sliammon 1",N,N,"",0,495,"Weston","","John","Conservative","Conservateur",N,Y,43
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 6","Sliammon 1",N,N,"",0,495,"Wilson","","Blair","Green Party","Parti Vert",Y,N,17
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 7","Wildwood",N,N,"",1,450,"Forst","","Bill","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,59
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 7","Wildwood",N,N,"",1,450,"Sutherland","","Ian","Liberal","Libéral",N,N,77
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 7","Wildwood",N,N,"",1,450,"Weston","","John","Conservative","Conservateur",N,Y,96
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 7","Wildwood",N,N,"",1,450,"Wilson","","Blair","Green Party","Parti Vert",Y,N,30
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 8","Wildwood",N,N,"",0,425,"Forst","","Bill","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,86
59036,West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 8","Wildwood",N,N,"",0,425,"Sutherland","","Ian","Liberal","Libéral",N,N,41
