Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35056,Nickel Belt","Nickel Belt"," 1","Foleyet",N,N,"",0,202,"Gravelle","","Claude","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,33
35056,Nickel Belt","Nickel Belt"," 1","Foleyet",N,N,"",0,202,"McCracken","","Ian","Conservative","Conservateur",N,N,10
35056,Nickel Belt","Nickel Belt"," 1","Foleyet",N,N,"",0,202,"Portelance","","Louise","Liberal","Libéral",N,N,18
35056,Nickel Belt","Nickel Belt"," 1","Foleyet",N,N,"",0,202,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35056,Nickel Belt","Nickel Belt"," 1","Foleyet",N,N,"",0,202,"Twilley","","Fred","Green Party","Parti Vert",N,N,3
35056,Nickel Belt","Nickel Belt"," 1","Foleyet",N,N,"",0,202,"Villeneuve","","Yves","Independent","Indépendant",N,N,0
35056,Nickel Belt","Nickel Belt"," 2","The Cache",N,N,"",0,110,"Gravelle","","Claude","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,18
35056,Nickel Belt","Nickel Belt"," 2","The Cache",N,N,"",0,110,"McCracken","","Ian","Conservative","Conservateur",N,N,9
35056,Nickel Belt","Nickel Belt"," 2","The Cache",N,N,"",0,110,"Portelance","","Louise","Liberal","Libéral",N,N,13
35056,Nickel Belt","Nickel Belt"," 2","The Cache",N,N,"",0,110,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35056,Nickel Belt","Nickel Belt"," 2","The Cache",N,N,"",0,110,"Twilley","","Fred","Green Party","Parti Vert",N,N,4
35056,Nickel Belt","Nickel Belt"," 2","The Cache",N,N,"",0,110,"Villeneuve","","Yves","Independent","Indépendant",N,N,0
