Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59008,Esquimalt--Juan de Fuca","Esquimalt--Juan de Fuca"," 1","Port Renfrew",N,N,"",1,165,"Burgis","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
59008,Esquimalt--Juan de Fuca","Esquimalt--Juan de Fuca"," 1","Port Renfrew",N,N,"",1,165,"DeSouza","","Troy","Conservative","Conservateur",N,N,22
59008,Esquimalt--Juan de Fuca","Esquimalt--Juan de Fuca"," 1","Port Renfrew",N,N,"",1,165,"Gordon","","Brian G.","Green Party","Parti Vert",N,N,11
59008,Esquimalt--Juan de Fuca","Esquimalt--Juan de Fuca"," 1","Port Renfrew",N,N,"",1,165,"Martin","","Keith","Liberal","Libéral",Y,Y,28
59008,Esquimalt--Juan de Fuca","Esquimalt--Juan de Fuca"," 1","Port Renfrew",N,N,"",1,165,"Ney","","Philip G.","Independent","Indépendant",N,N,0
59008,Esquimalt--Juan de Fuca","Esquimalt--Juan de Fuca"," 1","Port Renfrew",N,N,"",1,165,"Rhodes","","Brad","CAP","PAC",N,N,0
59008,Esquimalt--Juan de Fuca","Esquimalt--Juan de Fuca"," 2","Shirley",N,N,"",0,283,"Burgis","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
59008,Esquimalt--Juan de Fuca","Esquimalt--Juan de Fuca"," 2","Shirley",N,N,"",0,283,"DeSouza","","Troy","Conservative","Conservateur",N,N,38
59008,Esquimalt--Juan de Fuca","Esquimalt--Juan de Fuca"," 2","Shirley",N,N,"",0,283,"Gordon","","Brian G.","Green Party","Parti Vert",N,N,26
59008,Esquimalt--Juan de Fuca","Esquimalt--Juan de Fuca"," 2","Shirley",N,N,"",0,283,"Martin","","Keith","Liberal","Libéral",Y,Y,66
