Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48027,Wild Rose","Wild Rose"," 1","Big Horn 144A - Clearwater County",N,N,"",0,159,"Fox","","Lisa","Green Party","Parti Vert",N,N,11
48027,Wild Rose","Wild Rose"," 1","Big Horn 144A - Clearwater County",N,N,"",0,159,"Horvath","","Jeff","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
48027,Wild Rose","Wild Rose"," 1","Big Horn 144A - Clearwater County",N,N,"",0,159,"Richards","","Blake","Conservative","Conservateur",N,Y,51
48027,Wild Rose","Wild Rose"," 1","Big Horn 144A - Clearwater County",N,N,"",0,159,"Turcott","","Jenn","Liberal","Libéral",N,N,4
48027,Wild Rose","Wild Rose"," 1","Big Horn 144A - Clearwater County",N,N,"",0,159,"Zoobkoff","","Krista","Libertarian","Libertarien",N,N,0
48027,Wild Rose","Wild Rose"," 1-1","Big Horn 144A",N,N,"",0,24,"Fox","","Lisa","Green Party","Parti Vert",N,N,3
48027,Wild Rose","Wild Rose"," 1-1","Big Horn 144A",N,N,"",0,24,"Horvath","","Jeff","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48027,Wild Rose","Wild Rose"," 1-1","Big Horn 144A",N,N,"",0,24,"Richards","","Blake","Conservative","Conservateur",N,Y,5
48027,Wild Rose","Wild Rose"," 1-1","Big Horn 144A",N,N,"",0,24,"Turcott","","Jenn","Liberal","Libéral",N,N,9
48027,Wild Rose","Wild Rose"," 1-1","Big Horn 144A",N,N,"",0,24,"Zoobkoff","","Krista","Libertarian","Libertarien",N,N,0
48027,Wild Rose","Wild Rose"," 2","Strachan",N,N,"3",0,51,"Fox","","Lisa","Green Party","Parti Vert",N,N,0
48027,Wild Rose","Wild Rose"," 2","Strachan",N,N,"3",0,51,"Horvath","","Jeff","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48027,Wild Rose","Wild Rose"," 2","Strachan",N,N,"3",0,51,"Richards","","Blake","Conservative","Conservateur",N,Y,0
48027,Wild Rose","Wild Rose"," 2","Strachan",N,N,"3",0,51,"Turcott","","Jenn","Liberal","Libéral",N,N,0
48027,Wild Rose","Wild Rose"," 2","Strachan",N,N,"3",0,51,"Zoobkoff","","Krista","Libertarian","Libertarien",N,N,0
48027,Wild Rose","Wild Rose"," 3","Ricinus",N,N,"",0,358,"Fox","","Lisa","Green Party","Parti Vert",N,N,5
48027,Wild Rose","Wild Rose"," 3","Ricinus",N,N,"",0,358,"Horvath","","Jeff","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
48027,Wild Rose","Wild Rose"," 3","Ricinus",N,N,"",0,358,"Richards","","Blake","Conservative","Conservateur",N,Y,193
