Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
46008,Provencher","Provencher"," 1","Pine Falls",N,N,"",1,237,"Gibson","","Janine","Green Party","Parti Vert",N,N,2
46008,Provencher","Provencher"," 1","Pine Falls",N,N,"",1,237,"Hiebert","","Shirley","Liberal","Libéral",N,N,12
46008,Provencher","Provencher"," 1","Pine Falls",N,N,"",1,237,"Martin","","Ross","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
46008,Provencher","Provencher"," 1","Pine Falls",N,N,"",1,237,"Reimer","","David","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
46008,Provencher","Provencher"," 1","Pine Falls",N,N,"",1,237,"Toews","","Vic","Conservative","Conservateur",Y,Y,92
46008,Provencher","Provencher"," 2","Pine Falls",N,N,"",0,217,"Gibson","","Janine","Green Party","Parti Vert",N,N,6
46008,Provencher","Provencher"," 2","Pine Falls",N,N,"",0,217,"Hiebert","","Shirley","Liberal","Libéral",N,N,14
46008,Provencher","Provencher"," 2","Pine Falls",N,N,"",0,217,"Martin","","Ross","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
46008,Provencher","Provencher"," 2","Pine Falls",N,N,"",0,217,"Reimer","","David","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
46008,Provencher","Provencher"," 2","Pine Falls",N,N,"",0,217,"Toews","","Vic","Conservative","Conservateur",Y,Y,69
46008,Provencher","Provencher"," 3","Powerview",N,N,"",0,210,"Gibson","","Janine","Green Party","Parti Vert",N,N,6
46008,Provencher","Provencher"," 3","Powerview",N,N,"",0,210,"Hiebert","","Shirley","Liberal","Libéral",N,N,14
46008,Provencher","Provencher"," 3","Powerview",N,N,"",0,210,"Martin","","Ross","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
46008,Provencher","Provencher"," 3","Powerview",N,N,"",0,210,"Reimer","","David","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
46008,Provencher","Provencher"," 3","Powerview",N,N,"",0,210,"Toews","","Vic","Conservative","Conservateur",Y,Y,69
46008,Provencher","Provencher"," 4","Powerview--Pine Falls",N,N,"",0,607,"Gibson","","Janine","Green Party","Parti Vert",N,N,12
46008,Provencher","Provencher"," 4","Powerview--Pine Falls",N,N,"",0,607,"Hiebert","","Shirley","Liberal","Libéral",N,N,15
46008,Provencher","Provencher"," 4","Powerview--Pine Falls",N,N,"",0,607,"Martin","","Ross","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
46008,Provencher","Provencher"," 4","Powerview--Pine Falls",N,N,"",0,607,"Reimer","","David","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
46008,Provencher","Provencher"," 4","Powerview--Pine Falls",N,N,"",0,607,"Toews","","Vic","Conservative","Conservateur",Y,Y,145
46008,Provencher","Provencher"," 5","St-Georges",N,N,"",1,393,"Gibson","","Janine","Green Party","Parti Vert",N,N,15
46008,Provencher","Provencher"," 5","St-Georges",N,N,"",1,393,"Hiebert","","Shirley","Liberal","Libéral",N,N,39
46008,Provencher","Provencher"," 5","St-Georges",N,N,"",1,393,"Martin","","Ross","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,55
46008,Provencher","Provencher"," 5","St-Georges",N,N,"",1,393,"Reimer","","David","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
46008,Provencher","Provencher"," 5","St-Georges",N,N,"",1,393,"Toews","","Vic","Conservative","Conservateur",Y,Y,211
