Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
47001,Battlefords--Lloydminster","Battlefords--Lloydminster"," 1A","Onion Lake",N,N,"",0,742,"Kratchmer","","Norbert","Green Party","Parti Vert",N,N,4
47001,Battlefords--Lloydminster","Battlefords--Lloydminster"," 1A","Onion Lake",N,N,"",0,742,"Nyholt","","Gregory","Liberal","Libéral",N,N,9
47001,Battlefords--Lloydminster","Battlefords--Lloydminster"," 1A","Onion Lake",N,N,"",0,742,"Ritz","","Gerry","Conservative","Conservateur",Y,Y,12
47001,Battlefords--Lloydminster","Battlefords--Lloydminster"," 1A","Onion Lake",N,N,"",0,742,"Stephan","","Harold","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
47001,Battlefords--Lloydminster","Battlefords--Lloydminster"," 1A","Onion Lake",N,N,"",0,742,"Woloshyn","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
47001,Battlefords--Lloydminster","Battlefords--Lloydminster"," 1B","Onion Lake",N,N,"",1,971,"Kratchmer","","Norbert","Green Party","Parti Vert",N,N,1
47001,Battlefords--Lloydminster","Battlefords--Lloydminster"," 1B","Onion Lake",N,N,"",1,971,"Nyholt","","Gregory","Liberal","Libéral",N,N,11
47001,Battlefords--Lloydminster","Battlefords--Lloydminster"," 1B","Onion Lake",N,N,"",1,971,"Ritz","","Gerry","Conservative","Conservateur",Y,Y,15
47001,Battlefords--Lloydminster","Battlefords--Lloydminster"," 1B","Onion Lake",N,N,"",1,971,"Stephan","","Harold","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
47001,Battlefords--Lloydminster","Battlefords--Lloydminster"," 1B","Onion Lake",N,N,"",1,971,"Woloshyn","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,57
47001,Battlefords--Lloydminster","Battlefords--Lloydminster"," 2","Fort Pitt",N,N,"",0,239,"Kratchmer","","Norbert","Green Party","Parti Vert",N,N,1
47001,Battlefords--Lloydminster","Battlefords--Lloydminster"," 2","Fort Pitt",N,N,"",0,239,"Nyholt","","Gregory","Liberal","Libéral",N,N,0
47001,Battlefords--Lloydminster","Battlefords--Lloydminster"," 2","Fort Pitt",N,N,"",0,239,"Ritz","","Gerry","Conservative","Conservateur",Y,Y,116
47001,Battlefords--Lloydminster","Battlefords--Lloydminster"," 2","Fort Pitt",N,N,"",0,239,"Stephan","","Harold","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
47001,Battlefords--Lloydminster","Battlefords--Lloydminster"," 2","Fort Pitt",N,N,"",0,239,"Woloshyn","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
