Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 1","Grand Bend",N,N,"",1,352,"Hill","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 1","Grand Bend",N,N,"",1,352,"Janssens","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 1","Grand Bend",N,N,"",1,352,"Johnston","","Jim","Green Party","Parti Vert",N,N,14
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 1","Grand Bend",N,N,"",1,352,"Shipley","","Bev","Conservative","Conservateur",Y,Y,108
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 1","Grand Bend",N,N,"",1,352,"Wesley","","Jeff","Liberal","Libéral",N,N,58
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 2","Grand Bend",N,N,"",0,407,"Hill","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 2","Grand Bend",N,N,"",0,407,"Janssens","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 2","Grand Bend",N,N,"",0,407,"Johnston","","Jim","Green Party","Parti Vert",N,N,11
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 2","Grand Bend",N,N,"",0,407,"Shipley","","Bev","Conservative","Conservateur",Y,Y,107
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 2","Grand Bend",N,N,"",0,407,"Wesley","","Jeff","Liberal","Libéral",N,N,54
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 3","Bosanquet",N,N,"",0,302,"Hill","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 3","Bosanquet",N,N,"",0,302,"Janssens","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 3","Bosanquet",N,N,"",0,302,"Johnston","","Jim","Green Party","Parti Vert",N,N,12
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 3","Bosanquet",N,N,"",0,302,"Shipley","","Bev","Conservative","Conservateur",Y,Y,109
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 3","Bosanquet",N,N,"",0,302,"Wesley","","Jeff","Liberal","Libéral",N,N,55
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 4","Bosanquet",N,N,"",0,367,"Hill","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 4","Bosanquet",N,N,"",0,367,"Janssens","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 4","Bosanquet",N,N,"",0,367,"Johnston","","Jim","Green Party","Parti Vert",N,N,8
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 4","Bosanquet",N,N,"",0,367,"Shipley","","Bev","Conservative","Conservateur",Y,Y,138
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 4","Bosanquet",N,N,"",0,367,"Wesley","","Jeff","Liberal","Libéral",N,N,72
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 5","Bosanquet",N,N,"",1,495,"Hill","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 5","Bosanquet",N,N,"",1,495,"Janssens","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 5","Bosanquet",N,N,"",1,495,"Johnston","","Jim","Green Party","Parti Vert",N,N,19
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 5","Bosanquet",N,N,"",1,495,"Shipley","","Bev","Conservative","Conservateur",Y,Y,133
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 5","Bosanquet",N,N,"",1,495,"Wesley","","Jeff","Liberal","Libéral",N,N,75
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 6","Bosanquet",N,N,"",1,591,"Hill","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,56
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 6","Bosanquet",N,N,"",1,591,"Janssens","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,5
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 6","Bosanquet",N,N,"",1,591,"Johnston","","Jim","Green Party","Parti Vert",N,N,14
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 6","Bosanquet",N,N,"",1,591,"Shipley","","Bev","Conservative","Conservateur",Y,Y,149
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 6","Bosanquet",N,N,"",1,591,"Wesley","","Jeff","Liberal","Libéral",N,N,82
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 7","Bosanquet",N,N,"",1,548,"Hill","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 7","Bosanquet",N,N,"",1,548,"Janssens","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 7","Bosanquet",N,N,"",1,548,"Johnston","","Jim","Green Party","Parti Vert",N,N,14
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 7","Bosanquet",N,N,"",1,548,"Shipley","","Bev","Conservative","Conservateur",Y,Y,99
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 7","Bosanquet",N,N,"",1,548,"Wesley","","Jeff","Liberal","Libéral",N,N,46
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 8","Bosanquet",N,N,"",2,480,"Hill","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,52
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 8","Bosanquet",N,N,"",2,480,"Janssens","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 8","Bosanquet",N,N,"",2,480,"Johnston","","Jim","Green Party","Parti Vert",N,N,23
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 8","Bosanquet",N,N,"",2,480,"Shipley","","Bev","Conservative","Conservateur",Y,Y,151
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 8","Bosanquet",N,N,"",2,480,"Wesley","","Jeff","Liberal","Libéral",N,N,42
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 9","Bosanquet",N,N,"",2,360,"Hill","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 9","Bosanquet",N,N,"",2,360,"Janssens","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 9","Bosanquet",N,N,"",2,360,"Johnston","","Jim","Green Party","Parti Vert",N,N,21
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 9","Bosanquet",N,N,"",2,360,"Shipley","","Bev","Conservative","Conservateur",Y,Y,87
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 9","Bosanquet",N,N,"",2,360,"Wesley","","Jeff","Liberal","Libéral",N,N,57
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 10","Bosanquet",N,N,"",0,433,"Hill","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 10","Bosanquet",N,N,"",0,433,"Janssens","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 10","Bosanquet",N,N,"",0,433,"Johnston","","Jim","Green Party","Parti Vert",N,N,15
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 10","Bosanquet",N,N,"",0,433,"Shipley","","Bev","Conservative","Conservateur",Y,Y,119
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 10","Bosanquet",N,N,"",0,433,"Wesley","","Jeff","Liberal","Libéral",N,N,50
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 11","Kettle Point 44",N,N,"",0,217,"Hill","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 11","Kettle Point 44",N,N,"",0,217,"Janssens","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 11","Kettle Point 44",N,N,"",0,217,"Johnston","","Jim","Green Party","Parti Vert",N,N,10
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 11","Kettle Point 44",N,N,"",0,217,"Shipley","","Bev","Conservative","Conservateur",Y,Y,48
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 11","Kettle Point 44",N,N,"",0,217,"Wesley","","Jeff","Liberal","Libéral",N,N,40
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 12","Kettle Point 44",N,N,"",0,285,"Hill","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 12","Kettle Point 44",N,N,"",0,285,"Janssens","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 12","Kettle Point 44",N,N,"",0,285,"Johnston","","Jim","Green Party","Parti Vert",N,N,2
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 12","Kettle Point 44",N,N,"",0,285,"Shipley","","Bev","Conservative","Conservateur",Y,Y,13
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 12","Kettle Point 44",N,N,"",0,285,"Wesley","","Jeff","Liberal","Libéral",N,N,60
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 13","Bosanquet",N,N,"",2,457,"Hill","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 13","Bosanquet",N,N,"",2,457,"Janssens","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 13","Bosanquet",N,N,"",2,457,"Johnston","","Jim","Green Party","Parti Vert",N,N,8
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 13","Bosanquet",N,N,"",2,457,"Shipley","","Bev","Conservative","Conservateur",Y,Y,114
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 13","Bosanquet",N,N,"",2,457,"Wesley","","Jeff","Liberal","Libéral",N,N,60
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 14","Forest",N,N,"",2,376,"Hill","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,56
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 14","Forest",N,N,"",2,376,"Janssens","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 14","Forest",N,N,"",2,376,"Johnston","","Jim","Green Party","Parti Vert",N,N,17
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 14","Forest",N,N,"",2,376,"Shipley","","Bev","Conservative","Conservateur",Y,Y,104
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 14","Forest",N,N,"",2,376,"Wesley","","Jeff","Liberal","Libéral",N,N,28
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 15","Forest",N,N,"",0,370,"Hill","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 15","Forest",N,N,"",0,370,"Janssens","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 15","Forest",N,N,"",0,370,"Johnston","","Jim","Green Party","Parti Vert",N,N,19
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 15","Forest",N,N,"",0,370,"Shipley","","Bev","Conservative","Conservateur",Y,Y,103
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 15","Forest",N,N,"",0,370,"Wesley","","Jeff","Liberal","Libéral",N,N,23
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 16","Forest",N,N,"",1,835,"Hill","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,48
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 16","Forest",N,N,"",1,835,"Janssens","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,8
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 16","Forest",N,N,"",1,835,"Johnston","","Jim","Green Party","Parti Vert",N,N,24
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 16","Forest",N,N,"",1,835,"Shipley","","Bev","Conservative","Conservateur",Y,Y,241
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 16","Forest",N,N,"",1,835,"Wesley","","Jeff","Liberal","Libéral",N,N,94
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 17","Forest",N,N,"",0,356,"Hill","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 17","Forest",N,N,"",0,356,"Janssens","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 17","Forest",N,N,"",0,356,"Johnston","","Jim","Green Party","Parti Vert",N,N,21
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 17","Forest",N,N,"",0,356,"Shipley","","Bev","Conservative","Conservateur",Y,Y,85
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 17","Forest",N,N,"",0,356,"Wesley","","Jeff","Liberal","Libéral",N,N,45
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 18","Forest",N,N,"",1,419,"Hill","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 18","Forest",N,N,"",1,419,"Janssens","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 18","Forest",N,N,"",1,419,"Johnston","","Jim","Green Party","Parti Vert",N,N,17
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 18","Forest",N,N,"",1,419,"Shipley","","Bev","Conservative","Conservateur",Y,Y,109
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 18","Forest",N,N,"",1,419,"Wesley","","Jeff","Liberal","Libéral",N,N,53
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 19","Bosanquet",N,N,"",0,323,"Hill","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 19","Bosanquet",N,N,"",0,323,"Janssens","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 19","Bosanquet",N,N,"",0,323,"Johnston","","Jim","Green Party","Parti Vert",N,N,13
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 19","Bosanquet",N,N,"",0,323,"Shipley","","Bev","Conservative","Conservateur",Y,Y,73
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 19","Bosanquet",N,N,"",0,323,"Wesley","","Jeff","Liberal","Libéral",N,N,46
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 20","Bosanquet",N,N,"",1,502,"Hill","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 20","Bosanquet",N,N,"",1,502,"Janssens","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,5
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 20","Bosanquet",N,N,"",1,502,"Johnston","","Jim","Green Party","Parti Vert",N,N,12
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 20","Bosanquet",N,N,"",1,502,"Shipley","","Bev","Conservative","Conservateur",Y,Y,178
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 20","Bosanquet",N,N,"",1,502,"Wesley","","Jeff","Liberal","Libéral",N,N,64
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 21","Thedford",N,N,"",0,254,"Hill","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 21","Thedford",N,N,"",0,254,"Janssens","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 21","Thedford",N,N,"",0,254,"Johnston","","Jim","Green Party","Parti Vert",N,N,14
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 21","Thedford",N,N,"",0,254,"Shipley","","Bev","Conservative","Conservateur",Y,Y,69
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 21","Thedford",N,N,"",0,254,"Wesley","","Jeff","Liberal","Libéral",N,N,35
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 22","Thedford",N,N,"",2,344,"Hill","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 22","Thedford",N,N,"",2,344,"Janssens","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 22","Thedford",N,N,"",2,344,"Johnston","","Jim","Green Party","Parti Vert",N,N,12
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 22","Thedford",N,N,"",2,344,"Shipley","","Bev","Conservative","Conservateur",Y,Y,101
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 22","Thedford",N,N,"",2,344,"Wesley","","Jeff","Liberal","Libéral",N,N,40
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 23","Arkona",N,N,"",0,146,"Hill","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 23","Arkona",N,N,"",0,146,"Janssens","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 23","Arkona",N,N,"",0,146,"Johnston","","Jim","Green Party","Parti Vert",N,N,3
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 23","Arkona",N,N,"",0,146,"Shipley","","Bev","Conservative","Conservateur",Y,Y,59
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 23","Arkona",N,N,"",0,146,"Wesley","","Jeff","Liberal","Libéral",N,N,12
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 24","Arkona",N,N,"",1,278,"Hill","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 24","Arkona",N,N,"",1,278,"Janssens","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 24","Arkona",N,N,"",1,278,"Johnston","","Jim","Green Party","Parti Vert",N,N,8
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 24","Arkona",N,N,"",1,278,"Shipley","","Bev","Conservative","Conservateur",Y,Y,94
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 24","Arkona",N,N,"",1,278,"Wesley","","Jeff","Liberal","Libéral",N,N,25
35046,Lambton--Kent--Middlesex","Lambton--Kent--Middlesex"," 25","North Middlesex",N,N,"",3,343,"Hill","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
