Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48011,Edmonton--Mill Woods--Beaumont","Edmonton--Mill Woods--Beaumont"," 1","Edmonton",N,N,"",1,414,"Butler","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
48011,Edmonton--Mill Woods--Beaumont","Edmonton--Mill Woods--Beaumont"," 1","Edmonton",N,N,"",1,414,"Hrushka","","David Allan","Green Party","Parti Vert",N,N,14
48011,Edmonton--Mill Woods--Beaumont","Edmonton--Mill Woods--Beaumont"," 1","Edmonton",N,N,"",1,414,"Lake","","Mike","Conservative","Conservateur",Y,Y,125
48011,Edmonton--Mill Woods--Beaumont","Edmonton--Mill Woods--Beaumont"," 1","Edmonton",N,N,"",1,414,"Rankin","","Naomi","Communist","Communiste",N,N,0
48011,Edmonton--Mill Woods--Beaumont","Edmonton--Mill Woods--Beaumont"," 1","Edmonton",N,N,"",1,414,"Saroya","","Indira","Liberal","Libéral",N,N,37
48011,Edmonton--Mill Woods--Beaumont","Edmonton--Mill Woods--Beaumont"," 2","Edmonton",Y,N,"",0,0,"Butler","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48011,Edmonton--Mill Woods--Beaumont","Edmonton--Mill Woods--Beaumont"," 2","Edmonton",Y,N,"",0,0,"Hrushka","","David Allan","Green Party","Parti Vert",N,N,0
48011,Edmonton--Mill Woods--Beaumont","Edmonton--Mill Woods--Beaumont"," 2","Edmonton",Y,N,"",0,0,"Lake","","Mike","Conservative","Conservateur",Y,Y,0
48011,Edmonton--Mill Woods--Beaumont","Edmonton--Mill Woods--Beaumont"," 2","Edmonton",Y,N,"",0,0,"Rankin","","Naomi","Communist","Communiste",N,N,0
48011,Edmonton--Mill Woods--Beaumont","Edmonton--Mill Woods--Beaumont"," 2","Edmonton",Y,N,"",0,0,"Saroya","","Indira","Liberal","Libéral",N,N,0
48011,Edmonton--Mill Woods--Beaumont","Edmonton--Mill Woods--Beaumont"," 3","Edmonton",Y,N,"",0,0,"Butler","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48011,Edmonton--Mill Woods--Beaumont","Edmonton--Mill Woods--Beaumont"," 3","Edmonton",Y,N,"",0,0,"Hrushka","","David Allan","Green Party","Parti Vert",N,N,0
