Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24024,Jeanne-Le Ber","Jeanne-Le Ber"," 1A","Montréal",N,N,"",0,424,"Beaudin","","Daniel","Conservative","Conservateur",N,N,20
24024,Jeanne-Le Ber","Jeanne-Le Ber"," 1A","Montréal",N,N,"",0,424,"Breton","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
24024,Jeanne-Le Ber","Jeanne-Le Ber"," 1A","Montréal",N,N,"",0,424,"Feuillette","","Christian P.","Liberal","Libéral",N,N,85
24024,Jeanne-Le Ber","Jeanne-Le Ber"," 1A","Montréal",N,N,"",0,424,"Gray","","Darryl","Independent","Indépendant",N,N,2
24024,Jeanne-Le Ber","Jeanne-Le Ber"," 1A","Montréal",N,N,"",0,424,"Sansoucy","","Véronik","Green Party","Parti Vert",N,N,12
24024,Jeanne-Le Ber","Jeanne-Le Ber"," 1A","Montréal",N,N,"",0,424,"St-Cyr","","Thierry","Bloc Québécois","Bloc Québécois",Y,Y,33
24024,Jeanne-Le Ber","Jeanne-Le Ber"," 1B","Montréal",N,N,"",1,621,"Beaudin","","Daniel","Conservative","Conservateur",N,N,53
24024,Jeanne-Le Ber","Jeanne-Le Ber"," 1B","Montréal",N,N,"",1,621,"Breton","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
24024,Jeanne-Le Ber","Jeanne-Le Ber"," 1B","Montréal",N,N,"",1,621,"Feuillette","","Christian P.","Liberal","Libéral",N,N,127
24024,Jeanne-Le Ber","Jeanne-Le Ber"," 1B","Montréal",N,N,"",1,621,"Gray","","Darryl","Independent","Indépendant",N,N,2
24024,Jeanne-Le Ber","Jeanne-Le Ber"," 1B","Montréal",N,N,"",1,621,"Sansoucy","","Véronik","Green Party","Parti Vert",N,N,13
24024,Jeanne-Le Ber","Jeanne-Le Ber"," 1B","Montréal",N,N,"",1,621,"St-Cyr","","Thierry","Bloc Québécois","Bloc Québécois",Y,Y,30
24024,Jeanne-Le Ber","Jeanne-Le Ber"," 1-1","Montréal",N,N,"",1,278,"Beaudin","","Daniel","Conservative","Conservateur",N,N,19
24024,Jeanne-Le Ber","Jeanne-Le Ber"," 1-1","Montréal",N,N,"",1,278,"Breton","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
24024,Jeanne-Le Ber","Jeanne-Le Ber"," 1-1","Montréal",N,N,"",1,278,"Feuillette","","Christian P.","Liberal","Libéral",N,N,88
24024,Jeanne-Le Ber","Jeanne-Le Ber"," 1-1","Montréal",N,N,"",1,278,"Gray","","Darryl","Independent","Indépendant",N,N,0
24024,Jeanne-Le Ber","Jeanne-Le Ber"," 1-1","Montréal",N,N,"",1,278,"Sansoucy","","Véronik","Green Party","Parti Vert",N,N,7
24024,Jeanne-Le Ber","Jeanne-Le Ber"," 1-1","Montréal",N,N,"",1,278,"St-Cyr","","Thierry","Bloc Québécois","Bloc Québécois",Y,Y,53
24024,Jeanne-Le Ber","Jeanne-Le Ber"," 2","Montréal",N,N,"",1,506,"Beaudin","","Daniel","Conservative","Conservateur",N,N,16
24024,Jeanne-Le Ber","Jeanne-Le Ber"," 2","Montréal",N,N,"",1,506,"Breton","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,60
24024,Jeanne-Le Ber","Jeanne-Le Ber"," 2","Montréal",N,N,"",1,506,"Feuillette","","Christian P.","Liberal","Libéral",N,N,57
24024,Jeanne-Le Ber","Jeanne-Le Ber"," 2","Montréal",N,N,"",1,506,"Gray","","Darryl","Independent","Indépendant",N,N,5
24024,Jeanne-Le Ber","Jeanne-Le Ber"," 2","Montréal",N,N,"",1,506,"Sansoucy","","Véronik","Green Party","Parti Vert",N,N,13
24024,Jeanne-Le Ber","Jeanne-Le Ber"," 2","Montréal",N,N,"",1,506,"St-Cyr","","Thierry","Bloc Québécois","Bloc Québécois",Y,Y,80
24024,Jeanne-Le Ber","Jeanne-Le Ber"," 3","Montréal",N,N,"",0,412,"Beaudin","","Daniel","Conservative","Conservateur",N,N,35
24024,Jeanne-Le Ber","Jeanne-Le Ber"," 3","Montréal",N,N,"",0,412,"Breton","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
