Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 1","Bowman",N,N,"",1,504,"Audette","","Pierre","Green Party","Parti Vert",N,N,4
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 1","Bowman",N,N,"",1,504,"Ferlatte","","Christian-Simon","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 1","Bowman",N,N,"",1,504,"Laframboise","","Mario","Bloc Québécois","Bloc Québécois",Y,Y,75
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 1","Bowman",N,N,"",1,504,"Pearce","","Scott","Conservative","Conservateur",N,N,60
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 1","Bowman",N,N,"",1,504,"Robert","","André","Liberal","Libéral",N,N,70
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 1","Bowman",N,N,"",1,504,"Senécal","","Alain","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 2","Val-des-Bois",N,N,"",2,345,"Audette","","Pierre","Green Party","Parti Vert",N,N,3
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 2","Val-des-Bois",N,N,"",2,345,"Ferlatte","","Christian-Simon","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 2","Val-des-Bois",N,N,"",2,345,"Laframboise","","Mario","Bloc Québécois","Bloc Québécois",Y,Y,77
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 2","Val-des-Bois",N,N,"",2,345,"Pearce","","Scott","Conservative","Conservateur",N,N,55
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 2","Val-des-Bois",N,N,"",2,345,"Robert","","André","Liberal","Libéral",N,N,48
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 2","Val-des-Bois",N,N,"",2,345,"Senécal","","Alain","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 3","Val-des-Bois",N,N,"",1,381,"Audette","","Pierre","Green Party","Parti Vert",N,N,7
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 3","Val-des-Bois",N,N,"",1,381,"Ferlatte","","Christian-Simon","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 3","Val-des-Bois",N,N,"",1,381,"Laframboise","","Mario","Bloc Québécois","Bloc Québécois",Y,Y,58
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 3","Val-des-Bois",N,N,"",1,381,"Pearce","","Scott","Conservative","Conservateur",N,N,64
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 3","Val-des-Bois",N,N,"",1,381,"Robert","","André","Liberal","Libéral",N,N,59
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 3","Val-des-Bois",N,N,"",1,381,"Senécal","","Alain","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 4","Mulgrave-et-Derry",N,N,"",0,113,"Audette","","Pierre","Green Party","Parti Vert",N,N,3
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 4","Mulgrave-et-Derry",N,N,"",0,113,"Ferlatte","","Christian-Simon","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 4","Mulgrave-et-Derry",N,N,"",0,113,"Laframboise","","Mario","Bloc Québécois","Bloc Québécois",Y,Y,19
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 4","Mulgrave-et-Derry",N,N,"",0,113,"Pearce","","Scott","Conservative","Conservateur",N,N,18
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 4","Mulgrave-et-Derry",N,N,"",0,113,"Robert","","André","Liberal","Libéral",N,N,13
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 4","Mulgrave-et-Derry",N,N,"",0,113,"Senécal","","Alain","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 5","Mulgrave-et-Derry (Mayo)",N,N,"",0,151,"Audette","","Pierre","Green Party","Parti Vert",N,N,5
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 5","Mulgrave-et-Derry (Mayo)",N,N,"",0,151,"Ferlatte","","Christian-Simon","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 5","Mulgrave-et-Derry (Mayo)",N,N,"",0,151,"Laframboise","","Mario","Bloc Québécois","Bloc Québécois",Y,Y,7
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 5","Mulgrave-et-Derry (Mayo)",N,N,"",0,151,"Pearce","","Scott","Conservative","Conservateur",N,N,46
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 5","Mulgrave-et-Derry (Mayo)",N,N,"",0,151,"Robert","","André","Liberal","Libéral",N,N,25
24004,Argenteuil--Papineau--Mirabel","Argenteuil--Papineau--Mirabel"," 5","Mulgrave-et-Derry (Mayo)",N,N,"",0,151,"Senécal","","Alain","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
