Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59012,Kootenay--Columbia","Kootenay--Columbia"," 1","Revelstoke",N,N,"",1,397,"Abbott","","Jim","Conservative","Conservateur",Y,Y,66
59012,Kootenay--Columbia","Kootenay--Columbia"," 1","Revelstoke",N,N,"",1,397,"Aitchison","","Betty","Liberal","Libéral",N,N,21
59012,Kootenay--Columbia","Kootenay--Columbia"," 1","Revelstoke",N,N,"",1,397,"Moore","","Ralph","Green Party","Parti Vert",N,N,21
59012,Kootenay--Columbia","Kootenay--Columbia"," 1","Revelstoke",N,N,"",1,397,"Pendleton","","Leon R.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,59
59012,Kootenay--Columbia","Kootenay--Columbia"," 2","Revelstoke",N,N,"",1,468,"Abbott","","Jim","Conservative","Conservateur",Y,Y,110
59012,Kootenay--Columbia","Kootenay--Columbia"," 2","Revelstoke",N,N,"",1,468,"Aitchison","","Betty","Liberal","Libéral",N,N,20
59012,Kootenay--Columbia","Kootenay--Columbia"," 2","Revelstoke",N,N,"",1,468,"Moore","","Ralph","Green Party","Parti Vert",N,N,19
59012,Kootenay--Columbia","Kootenay--Columbia"," 2","Revelstoke",N,N,"",1,468,"Pendleton","","Leon R.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,61
59012,Kootenay--Columbia","Kootenay--Columbia"," 3","Revelstoke",N,N,"",1,478,"Abbott","","Jim","Conservative","Conservateur",Y,Y,125
59012,Kootenay--Columbia","Kootenay--Columbia"," 3","Revelstoke",N,N,"",1,478,"Aitchison","","Betty","Liberal","Libéral",N,N,14
