Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 1","Leamington",N,N,"",2,389,"Abbott","","Alina","Green Party","Parti Vert",N,N,3
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 1","Leamington",N,N,"",2,389,"Cadotte","","Ron","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 1","Leamington",N,N,"",2,389,"Daudlin","","Matt","Liberal","Libéral",N,N,33
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 1","Leamington",N,N,"",2,389,"Van Kesteren","","Dave","Conservative","Conservateur",Y,Y,102
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 2","Leamington",N,N,"",1,250,"Abbott","","Alina","Green Party","Parti Vert",N,N,12
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 2","Leamington",N,N,"",1,250,"Cadotte","","Ron","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 2","Leamington",N,N,"",1,250,"Daudlin","","Matt","Liberal","Libéral",N,N,19
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 2","Leamington",N,N,"",1,250,"Van Kesteren","","Dave","Conservative","Conservateur",Y,Y,70
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 3","Leamington",N,N,"",0,335,"Abbott","","Alina","Green Party","Parti Vert",N,N,11
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 3","Leamington",N,N,"",0,335,"Cadotte","","Ron","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 3","Leamington",N,N,"",0,335,"Daudlin","","Matt","Liberal","Libéral",N,N,40
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 3","Leamington",N,N,"",0,335,"Van Kesteren","","Dave","Conservative","Conservateur",Y,Y,101
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 4","Leamington",N,N,"",1,404,"Abbott","","Alina","Green Party","Parti Vert",N,N,9
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 4","Leamington",N,N,"",1,404,"Cadotte","","Ron","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 4","Leamington",N,N,"",1,404,"Daudlin","","Matt","Liberal","Libéral",N,N,53
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 4","Leamington",N,N,"",1,404,"Van Kesteren","","Dave","Conservative","Conservateur",Y,Y,117
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 5","Leamington",N,N,"",1,414,"Abbott","","Alina","Green Party","Parti Vert",N,N,8
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 5","Leamington",N,N,"",1,414,"Cadotte","","Ron","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 5","Leamington",N,N,"",1,414,"Daudlin","","Matt","Liberal","Libéral",N,N,57
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 5","Leamington",N,N,"",1,414,"Van Kesteren","","Dave","Conservative","Conservateur",Y,Y,97
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 6","Leamington",N,N,"",3,348,"Abbott","","Alina","Green Party","Parti Vert",N,N,9
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 6","Leamington",N,N,"",3,348,"Cadotte","","Ron","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 6","Leamington",N,N,"",3,348,"Daudlin","","Matt","Liberal","Libéral",N,N,57
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 6","Leamington",N,N,"",3,348,"Van Kesteren","","Dave","Conservative","Conservateur",Y,Y,85
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 7","Leamington",N,N,"",0,373,"Abbott","","Alina","Green Party","Parti Vert",N,N,16
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 7","Leamington",N,N,"",0,373,"Cadotte","","Ron","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 7","Leamington",N,N,"",0,373,"Daudlin","","Matt","Liberal","Libéral",N,N,39
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 7","Leamington",N,N,"",0,373,"Van Kesteren","","Dave","Conservative","Conservateur",Y,Y,88
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 8","Leamington",N,N,"",0,247,"Abbott","","Alina","Green Party","Parti Vert",N,N,5
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 8","Leamington",N,N,"",0,247,"Cadotte","","Ron","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 8","Leamington",N,N,"",0,247,"Daudlin","","Matt","Liberal","Libéral",N,N,18
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 8","Leamington",N,N,"",0,247,"Van Kesteren","","Dave","Conservative","Conservateur",Y,Y,85
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 9","Leamington",N,N,"",0,316,"Abbott","","Alina","Green Party","Parti Vert",N,N,11
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 9","Leamington",N,N,"",0,316,"Cadotte","","Ron","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 9","Leamington",N,N,"",0,316,"Daudlin","","Matt","Liberal","Libéral",N,N,21
35013,Chatham-Kent--Essex","Chatham-Kent--Essex"," 9","Leamington",N,N,"",0,316,"Van Kesteren","","Dave","Conservative","Conservateur",Y,Y,78
