Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24006,Beauharnois--Salaberry","Beauharnois--Salaberry"," 1","Akwesasne (Partie)",N,N,"",0,601,"Bellemare","","Dominique","Conservative","Conservateur",N,N,0
24006,Beauharnois--Salaberry","Beauharnois--Salaberry"," 1","Akwesasne (Partie)",N,N,"",0,601,"Debellefeuille","","Claude","Bloc Québécois","Bloc Québécois",Y,Y,0
24006,Beauharnois--Salaberry","Beauharnois--Salaberry"," 1","Akwesasne (Partie)",N,N,"",0,601,"Lopez","","Maria","Liberal","Libéral",N,N,0
24006,Beauharnois--Salaberry","Beauharnois--Salaberry"," 1","Akwesasne (Partie)",N,N,"",0,601,"Quach","","Anne Minh Thu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
24006,Beauharnois--Salaberry","Beauharnois--Salaberry"," 1","Akwesasne (Partie)",N,N,"",0,601,"Smith","","David","Green Party","Parti Vert",N,N,0
24006,Beauharnois--Salaberry","Beauharnois--Salaberry"," 2","Dundee",N,N,"",1,283,"Bellemare","","Dominique","Conservative","Conservateur",N,N,43
24006,Beauharnois--Salaberry","Beauharnois--Salaberry"," 2","Dundee",N,N,"",1,283,"Debellefeuille","","Claude","Bloc Québécois","Bloc Québécois",Y,Y,53
24006,Beauharnois--Salaberry","Beauharnois--Salaberry"," 2","Dundee",N,N,"",1,283,"Lopez","","Maria","Liberal","Libéral",N,N,40
24006,Beauharnois--Salaberry","Beauharnois--Salaberry"," 2","Dundee",N,N,"",1,283,"Quach","","Anne Minh Thu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
24006,Beauharnois--Salaberry","Beauharnois--Salaberry"," 2","Dundee",N,N,"",1,283,"Smith","","David","Green Party","Parti Vert",N,N,7
24006,Beauharnois--Salaberry","Beauharnois--Salaberry"," 3","Dundee",Y,N,"",0,0,"Bellemare","","Dominique","Conservative","Conservateur",N,N,0
24006,Beauharnois--Salaberry","Beauharnois--Salaberry"," 3","Dundee",Y,N,"",0,0,"Debellefeuille","","Claude","Bloc Québécois","Bloc Québécois",Y,Y,0
24006,Beauharnois--Salaberry","Beauharnois--Salaberry"," 3","Dundee",Y,N,"",0,0,"Lopez","","Maria","Liberal","Libéral",N,N,0
24006,Beauharnois--Salaberry","Beauharnois--Salaberry"," 3","Dundee",Y,N,"",0,0,"Quach","","Anne Minh Thu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
24006,Beauharnois--Salaberry","Beauharnois--Salaberry"," 3","Dundee",Y,N,"",0,0,"Smith","","David","Green Party","Parti Vert",N,N,0
24006,Beauharnois--Salaberry","Beauharnois--Salaberry"," 4","Cazaville",N,N,"",4,455,"Bellemare","","Dominique","Conservative","Conservateur",N,N,42
24006,Beauharnois--Salaberry","Beauharnois--Salaberry"," 4","Cazaville",N,N,"",4,455,"Debellefeuille","","Claude","Bloc Québécois","Bloc Québécois",Y,Y,105
24006,Beauharnois--Salaberry","Beauharnois--Salaberry"," 4","Cazaville",N,N,"",4,455,"Lopez","","Maria","Liberal","Libéral",N,N,38
24006,Beauharnois--Salaberry","Beauharnois--Salaberry"," 4","Cazaville",N,N,"",4,455,"Quach","","Anne Minh Thu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
24006,Beauharnois--Salaberry","Beauharnois--Salaberry"," 4","Cazaville",N,N,"",4,455,"Smith","","David","Green Party","Parti Vert",N,N,3
24006,Beauharnois--Salaberry","Beauharnois--Salaberry"," 5","Cazaville",N,N,"",4,440,"Bellemare","","Dominique","Conservative","Conservateur",N,N,62
24006,Beauharnois--Salaberry","Beauharnois--Salaberry"," 5","Cazaville",N,N,"",4,440,"Debellefeuille","","Claude","Bloc Québécois","Bloc Québécois",Y,Y,98
24006,Beauharnois--Salaberry","Beauharnois--Salaberry"," 5","Cazaville",N,N,"",4,440,"Lopez","","Maria","Liberal","Libéral",N,N,53
24006,Beauharnois--Salaberry","Beauharnois--Salaberry"," 5","Cazaville",N,N,"",4,440,"Quach","","Anne Minh Thu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
24006,Beauharnois--Salaberry","Beauharnois--Salaberry"," 5","Cazaville",N,N,"",4,440,"Smith","","David","Green Party","Parti Vert",N,N,7
24006,Beauharnois--Salaberry","Beauharnois--Salaberry"," 6","Saint-Anicet",N,N,"",2,398,"Bellemare","","Dominique","Conservative","Conservateur",N,N,44
