Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59020,Okanagan--Coquihalla","Okanagan--Coquihalla"," 1","Logan Lake",N,N,"",0,427,"Bouchard","","Dan","Green Party","Parti Vert",N,N,24
59020,Okanagan--Coquihalla","Okanagan--Coquihalla"," 1","Logan Lake",N,N,"",0,427,"Day","","Stockwell","Conservative","Conservateur",Y,Y,155
59020,Okanagan--Coquihalla","Okanagan--Coquihalla"," 1","Logan Lake",N,N,"",0,427,"Hallford","","Valerie","Liberal","Libéral",N,N,23
59020,Okanagan--Coquihalla","Okanagan--Coquihalla"," 1","Logan Lake",N,N,"",0,427,"Poynting","","Ralph","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,56
59020,Okanagan--Coquihalla","Okanagan--Coquihalla"," 2","Logan Lake",N,N,"",0,485,"Bouchard","","Dan","Green Party","Parti Vert",N,N,20
59020,Okanagan--Coquihalla","Okanagan--Coquihalla"," 2","Logan Lake",N,N,"",0,485,"Day","","Stockwell","Conservative","Conservateur",Y,Y,160
59020,Okanagan--Coquihalla","Okanagan--Coquihalla"," 2","Logan Lake",N,N,"",0,485,"Hallford","","Valerie","Liberal","Libéral",N,N,33
59020,Okanagan--Coquihalla","Okanagan--Coquihalla"," 2","Logan Lake",N,N,"",0,485,"Poynting","","Ralph","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,61
59020,Okanagan--Coquihalla","Okanagan--Coquihalla"," 3","Logan Lake",N,N,"",0,486,"Bouchard","","Dan","Green Party","Parti Vert",N,N,23
59020,Okanagan--Coquihalla","Okanagan--Coquihalla"," 3","Logan Lake",N,N,"",0,486,"Day","","Stockwell","Conservative","Conservateur",Y,Y,164
