Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
10006,St. John's East","St. John's-Est"," 1","Pouch Cove",N,N,"",4,243,"Coultas","","Les","NL First Party","NL First Party",N,N,1
10006,St. John's East","St. John's-Est"," 1","Pouch Cove",N,N,"",4,243,"Harris","","Jack","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,118
10006,St. John's East","St. John's-Est"," 1","Pouch Cove",N,N,"",4,243,"Noel","","Walter","Liberal","Libéral",N,N,16
10006,St. John's East","St. John's-Est"," 1","Pouch Cove",N,N,"",4,243,"Story","","Howard","Green Party","Parti Vert",N,N,0
10006,St. John's East","St. John's-Est"," 1","Pouch Cove",N,N,"",4,243,"Tobin","","Shannon John","PC Party","Parti PC",N,N,2
10006,St. John's East","St. John's-Est"," 1","Pouch Cove",N,N,"",4,243,"Westcott","","Craig","Conservative","Conservateur",N,N,8
10006,St. John's East","St. John's-Est"," 2","Pouch Cove",N,N,"",0,402,"Coultas","","Les","NL First Party","NL First Party",N,N,0
10006,St. John's East","St. John's-Est"," 2","Pouch Cove",N,N,"",0,402,"Harris","","Jack","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,173
10006,St. John's East","St. John's-Est"," 2","Pouch Cove",N,N,"",0,402,"Noel","","Walter","Liberal","Libéral",N,N,20
10006,St. John's East","St. John's-Est"," 2","Pouch Cove",N,N,"",0,402,"Story","","Howard","Green Party","Parti Vert",N,N,4
10006,St. John's East","St. John's-Est"," 2","Pouch Cove",N,N,"",0,402,"Tobin","","Shannon John","PC Party","Parti PC",N,N,4
10006,St. John's East","St. John's-Est"," 2","Pouch Cove",N,N,"",0,402,"Westcott","","Craig","Conservative","Conservateur",N,N,13
10006,St. John's East","St. John's-Est"," 3","Pouch Cove",N,N,"",0,450,"Coultas","","Les","NL First Party","NL First Party",N,N,2
10006,St. John's East","St. John's-Est"," 3","Pouch Cove",N,N,"",0,450,"Harris","","Jack","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,185
10006,St. John's East","St. John's-Est"," 3","Pouch Cove",N,N,"",0,450,"Noel","","Walter","Liberal","Libéral",N,N,12
10006,St. John's East","St. John's-Est"," 3","Pouch Cove",N,N,"",0,450,"Story","","Howard","Green Party","Parti Vert",N,N,1
10006,St. John's East","St. John's-Est"," 3","Pouch Cove",N,N,"",0,450,"Tobin","","Shannon John","PC Party","Parti PC",N,N,4
10006,St. John's East","St. John's-Est"," 3","Pouch Cove",N,N,"",0,450,"Westcott","","Craig","Conservative","Conservateur",N,N,15
10006,St. John's East","St. John's-Est"," 4","Pouch Cove",N,N,"",1,275,"Coultas","","Les","NL First Party","NL First Party",N,N,1
10006,St. John's East","St. John's-Est"," 4","Pouch Cove",N,N,"",1,275,"Harris","","Jack","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,101
10006,St. John's East","St. John's-Est"," 4","Pouch Cove",N,N,"",1,275,"Noel","","Walter","Liberal","Libéral",N,N,12
10006,St. John's East","St. John's-Est"," 4","Pouch Cove",N,N,"",1,275,"Story","","Howard","Green Party","Parti Vert",N,N,2
10006,St. John's East","St. John's-Est"," 4","Pouch Cove",N,N,"",1,275,"Tobin","","Shannon John","PC Party","Parti PC",N,N,4
10006,St. John's East","St. John's-Est"," 4","Pouch Cove",N,N,"",1,275,"Westcott","","Craig","Conservative","Conservateur",N,N,9
10006,St. John's East","St. John's-Est"," 5","Bauline",N,N,"",1,301,"Coultas","","Les","NL First Party","NL First Party",N,N,3
10006,St. John's East","St. John's-Est"," 5","Bauline",N,N,"",1,301,"Harris","","Jack","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,120
10006,St. John's East","St. John's-Est"," 5","Bauline",N,N,"",1,301,"Noel","","Walter","Liberal","Libéral",N,N,19
10006,St. John's East","St. John's-Est"," 5","Bauline",N,N,"",1,301,"Story","","Howard","Green Party","Parti Vert",N,N,2
10006,St. John's East","St. John's-Est"," 5","Bauline",N,N,"",1,301,"Tobin","","Shannon John","PC Party","Parti PC",N,N,4
