Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59025,Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1","Pleasant Camp",Y,N,"",0,0,"Arendt","","Hondo","Green Party","Parti Vert",N,N,0
59025,Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1","Pleasant Camp",Y,N,"",0,0,"Cullen","","Nathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,0
59025,Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1","Pleasant Camp",Y,N,"",0,0,"Goodacre","","Mary-Etta","CAP","PAC",N,N,0
59025,Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1","Pleasant Camp",Y,N,"",0,0,"Morhart","","Corinna","Liberal","Libéral",N,N,0
59025,Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1","Pleasant Camp",Y,N,"",0,0,"Smith","","Sharon","Conservative","Conservateur",N,N,0
59025,Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1","Pleasant Camp",Y,N,"",0,0,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59025,Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2","Atlin",N,N,"",1,351,"Arendt","","Hondo","Green Party","Parti Vert",N,N,19
59025,Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2","Atlin",N,N,"",1,351,"Cullen","","Nathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,55
59025,Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2","Atlin",N,N,"",1,351,"Goodacre","","Mary-Etta","CAP","PAC",N,N,3
59025,Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2","Atlin",N,N,"",1,351,"Morhart","","Corinna","Liberal","Libéral",N,N,14
59025,Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2","Atlin",N,N,"",1,351,"Smith","","Sharon","Conservative","Conservateur",N,N,100
59025,Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2","Atlin",N,N,"",1,351,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,5
59025,Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3","Good Hope Lake",N,N,"",0,46,"Arendt","","Hondo","Green Party","Parti Vert",N,N,4
59025,Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3","Good Hope Lake",N,N,"",0,46,"Cullen","","Nathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,9
59025,Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3","Good Hope Lake",N,N,"",0,46,"Goodacre","","Mary-Etta","CAP","PAC",N,N,0
59025,Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3","Good Hope Lake",N,N,"",0,46,"Morhart","","Corinna","Liberal","Libéral",N,N,4
59025,Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3","Good Hope Lake",N,N,"",0,46,"Smith","","Sharon","Conservative","Conservateur",N,N,4
59025,Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3","Good Hope Lake",N,N,"",0,46,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
59025,Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3-1","Lower Post",N,N,"",0,59,"Arendt","","Hondo","Green Party","Parti Vert",N,N,0
59025,Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3-1","Lower Post",N,N,"",0,59,"Cullen","","Nathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,16
59025,Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3-1","Lower Post",N,N,"",0,59,"Goodacre","","Mary-Etta","CAP","PAC",N,N,1
59025,Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3-1","Lower Post",N,N,"",0,59,"Morhart","","Corinna","Liberal","Libéral",N,N,2
59025,Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3-1","Lower Post",N,N,"",0,59,"Smith","","Sharon","Conservative","Conservateur",N,N,9
59025,Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3-1","Lower Post",N,N,"",0,59,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
59025,Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 4","Dease Lake",N,N,"",2,278,"Arendt","","Hondo","Green Party","Parti Vert",N,N,6
