Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35075,Richmond Hill","Richmond Hill"," 1","Richmond Hill",N,N,"",0,337,"Dowsett","","Wess","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35075,Richmond Hill","Richmond Hill"," 1","Richmond Hill",N,N,"",0,337,"Leung","","Chungsen","Conservative","Conservateur",N,N,68
35075,Richmond Hill","Richmond Hill"," 1","Richmond Hill",N,N,"",0,337,"Marando","","Dylan","Green Party","Parti Vert",N,N,9
35075,Richmond Hill","Richmond Hill"," 1","Richmond Hill",N,N,"",0,337,"Wilfert","","Bryon","Liberal","Libéral",Y,Y,63
35075,Richmond Hill","Richmond Hill"," 1-1","Richmond Hill",N,N,"",1,350,"Dowsett","","Wess","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
35075,Richmond Hill","Richmond Hill"," 1-1","Richmond Hill",N,N,"",1,350,"Leung","","Chungsen","Conservative","Conservateur",N,N,72
35075,Richmond Hill","Richmond Hill"," 1-1","Richmond Hill",N,N,"",1,350,"Marando","","Dylan","Green Party","Parti Vert",N,N,21
35075,Richmond Hill","Richmond Hill"," 1-1","Richmond Hill",N,N,"",1,350,"Wilfert","","Bryon","Liberal","Libéral",Y,Y,55
35075,Richmond Hill","Richmond Hill"," 2","Richmond Hill",N,N,"",1,285,"Dowsett","","Wess","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35075,Richmond Hill","Richmond Hill"," 2","Richmond Hill",N,N,"",1,285,"Leung","","Chungsen","Conservative","Conservateur",N,N,27
