Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24042,Mégantic--L'Érable","Mégantic--L'Érable"," 1","Princeville",N,N,"",8,490,"Champagne","","Nicole","Liberal","Libéral",N,N,32
24042,Mégantic--L'Érable","Mégantic--L'Érable"," 1","Princeville",N,N,"",8,490,"Guernon","","Jean-R.","Green Party","Parti Vert",N,N,4
24042,Mégantic--L'Érable","Mégantic--L'Érable"," 1","Princeville",N,N,"",8,490,"Paradis","","Christian","Conservative","Conservateur",Y,Y,123
24042,Mégantic--L'Érable","Mégantic--L'Érable"," 1","Princeville",N,N,"",8,490,"Turcotte","","Pierre","Bloc Québécois","Bloc Québécois",N,N,68
24042,Mégantic--L'Érable","Mégantic--L'Érable"," 1","Princeville",N,N,"",8,490,"Vézina","","Bruno","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
24042,Mégantic--L'Érable","Mégantic--L'Érable"," 2","Princeville",N,N,"",3,429,"Champagne","","Nicole","Liberal","Libéral",N,N,17
24042,Mégantic--L'Érable","Mégantic--L'Érable"," 2","Princeville",N,N,"",3,429,"Guernon","","Jean-R.","Green Party","Parti Vert",N,N,4
24042,Mégantic--L'Érable","Mégantic--L'Érable"," 2","Princeville",N,N,"",3,429,"Paradis","","Christian","Conservative","Conservateur",Y,Y,115
24042,Mégantic--L'Érable","Mégantic--L'Érable"," 2","Princeville",N,N,"",3,429,"Turcotte","","Pierre","Bloc Québécois","Bloc Québécois",N,N,76
24042,Mégantic--L'Érable","Mégantic--L'Érable"," 2","Princeville",N,N,"",3,429,"Vézina","","Bruno","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
