Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1","Waterloo",N,N,"",0,371,"Braid","","Peter","Conservative","Conservateur",N,Y,66
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1","Waterloo",N,N,"",0,371,"Corbiere","","Mark","Independent","Indépendant",N,N,0
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1","Waterloo",N,N,"",0,371,"Cousineau","","Jason","Libertarian","Libertarien",N,N,2
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1","Waterloo",N,N,"",0,371,"Huntingdon","","Kyle James","CAP","PAC",N,N,0
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1","Waterloo",N,N,"",0,371,"Jacobsen","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1","Waterloo",N,N,"",0,371,"MacLellan","","Cathy","Green Party","Parti Vert",N,N,19
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1","Waterloo",N,N,"",0,371,"Portillo","","Ramon","Communist","Communiste",N,N,1
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1","Waterloo",N,N,"",0,371,"Telegdi","","Andrew","Liberal","Libéral",Y,N,87
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-1","Waterloo",N,N,"",0,432,"Braid","","Peter","Conservative","Conservateur",N,Y,52
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-1","Waterloo",N,N,"",0,432,"Corbiere","","Mark","Independent","Indépendant",N,N,0
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-1","Waterloo",N,N,"",0,432,"Cousineau","","Jason","Libertarian","Libertarien",N,N,4
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-1","Waterloo",N,N,"",0,432,"Huntingdon","","Kyle James","CAP","PAC",N,N,0
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-1","Waterloo",N,N,"",0,432,"Jacobsen","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-1","Waterloo",N,N,"",0,432,"MacLellan","","Cathy","Green Party","Parti Vert",N,N,35
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-1","Waterloo",N,N,"",0,432,"Portillo","","Ramon","Communist","Communiste",N,N,1
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-1","Waterloo",N,N,"",0,432,"Telegdi","","Andrew","Liberal","Libéral",Y,N,89
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-2","Waterloo",N,N,"",2,469,"Braid","","Peter","Conservative","Conservateur",N,Y,114
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-2","Waterloo",N,N,"",2,469,"Corbiere","","Mark","Independent","Indépendant",N,N,1
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-2","Waterloo",N,N,"",2,469,"Cousineau","","Jason","Libertarian","Libertarien",N,N,1
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-2","Waterloo",N,N,"",2,469,"Huntingdon","","Kyle James","CAP","PAC",N,N,0
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-2","Waterloo",N,N,"",2,469,"Jacobsen","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-2","Waterloo",N,N,"",2,469,"MacLellan","","Cathy","Green Party","Parti Vert",N,N,22
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-2","Waterloo",N,N,"",2,469,"Portillo","","Ramon","Communist","Communiste",N,N,0
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-2","Waterloo",N,N,"",2,469,"Telegdi","","Andrew","Liberal","Libéral",Y,N,103
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-3","Waterloo",N,N,"",0,425,"Braid","","Peter","Conservative","Conservateur",N,Y,49
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-3","Waterloo",N,N,"",0,425,"Corbiere","","Mark","Independent","Indépendant",N,N,1
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-3","Waterloo",N,N,"",0,425,"Cousineau","","Jason","Libertarian","Libertarien",N,N,2
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-3","Waterloo",N,N,"",0,425,"Huntingdon","","Kyle James","CAP","PAC",N,N,0
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-3","Waterloo",N,N,"",0,425,"Jacobsen","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-3","Waterloo",N,N,"",0,425,"MacLellan","","Cathy","Green Party","Parti Vert",N,N,22
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-3","Waterloo",N,N,"",0,425,"Portillo","","Ramon","Communist","Communiste",N,N,0
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-3","Waterloo",N,N,"",0,425,"Telegdi","","Andrew","Liberal","Libéral",Y,N,98
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-4","Waterloo",N,N,"",0,531,"Braid","","Peter","Conservative","Conservateur",N,Y,84
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-4","Waterloo",N,N,"",0,531,"Corbiere","","Mark","Independent","Indépendant",N,N,0
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-4","Waterloo",N,N,"",0,531,"Cousineau","","Jason","Libertarian","Libertarien",N,N,4
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-4","Waterloo",N,N,"",0,531,"Huntingdon","","Kyle James","CAP","PAC",N,N,0
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-4","Waterloo",N,N,"",0,531,"Jacobsen","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,46
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-4","Waterloo",N,N,"",0,531,"MacLellan","","Cathy","Green Party","Parti Vert",N,N,29
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-4","Waterloo",N,N,"",0,531,"Portillo","","Ramon","Communist","Communiste",N,N,2
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-4","Waterloo",N,N,"",0,531,"Telegdi","","Andrew","Liberal","Libéral",Y,N,109
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-5","Waterloo",N,N,"",2,591,"Braid","","Peter","Conservative","Conservateur",N,Y,126
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-5","Waterloo",N,N,"",2,591,"Corbiere","","Mark","Independent","Indépendant",N,N,0
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-5","Waterloo",N,N,"",2,591,"Cousineau","","Jason","Libertarian","Libertarien",N,N,5
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-5","Waterloo",N,N,"",2,591,"Huntingdon","","Kyle James","CAP","PAC",N,N,1
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-5","Waterloo",N,N,"",2,591,"Jacobsen","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-5","Waterloo",N,N,"",2,591,"MacLellan","","Cathy","Green Party","Parti Vert",N,N,28
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-5","Waterloo",N,N,"",2,591,"Portillo","","Ramon","Communist","Communiste",N,N,1
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 1-5","Waterloo",N,N,"",2,591,"Telegdi","","Andrew","Liberal","Libéral",Y,N,96
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 2","Waterloo",N,N,"",0,424,"Braid","","Peter","Conservative","Conservateur",N,Y,92
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 2","Waterloo",N,N,"",0,424,"Corbiere","","Mark","Independent","Indépendant",N,N,0
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 2","Waterloo",N,N,"",0,424,"Cousineau","","Jason","Libertarian","Libertarien",N,N,1
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 2","Waterloo",N,N,"",0,424,"Huntingdon","","Kyle James","CAP","PAC",N,N,0
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 2","Waterloo",N,N,"",0,424,"Jacobsen","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
35039,Kitchener--Waterloo","Kitchener--Waterloo"," 2","Waterloo",N,N,"",0,424,"MacLellan","","Cathy","Green Party","Parti Vert",N,N,30
