Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 1","Brampton",N,N,"",2,369,"Ataullahjan","","Salma","Conservative","Conservateur",N,N,47
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 1","Brampton",N,N,"",2,369,"Bains","","Navdeep","Liberal","Libéral",Y,Y,88
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 1","Brampton",N,N,"",2,369,"Pandher","","Karan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 1","Brampton",N,N,"",2,369,"Sullivan","","Tim","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 1","Brampton",N,N,"",2,369,"Yogaretnam","","Grace","Green Party","Parti Vert",N,N,5
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 2","Brampton",N,N,"",1,408,"Ataullahjan","","Salma","Conservative","Conservateur",N,N,80
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 2","Brampton",N,N,"",1,408,"Bains","","Navdeep","Liberal","Libéral",Y,Y,105
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 2","Brampton",N,N,"",1,408,"Pandher","","Karan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 2","Brampton",N,N,"",1,408,"Sullivan","","Tim","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 2","Brampton",N,N,"",1,408,"Yogaretnam","","Grace","Green Party","Parti Vert",N,N,12
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 3","Brampton",N,N,"",0,397,"Ataullahjan","","Salma","Conservative","Conservateur",N,N,75
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 3","Brampton",N,N,"",0,397,"Bains","","Navdeep","Liberal","Libéral",Y,Y,80
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 3","Brampton",N,N,"",0,397,"Pandher","","Karan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 3","Brampton",N,N,"",0,397,"Sullivan","","Tim","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 3","Brampton",N,N,"",0,397,"Yogaretnam","","Grace","Green Party","Parti Vert",N,N,17
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 4","Brampton",N,N,"",2,445,"Ataullahjan","","Salma","Conservative","Conservateur",N,N,76
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 4","Brampton",N,N,"",2,445,"Bains","","Navdeep","Liberal","Libéral",Y,Y,93
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 4","Brampton",N,N,"",2,445,"Pandher","","Karan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 4","Brampton",N,N,"",2,445,"Sullivan","","Tim","Marxist-Leninist","Marxiste-Léniniste",N,N,2
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 4","Brampton",N,N,"",2,445,"Yogaretnam","","Grace","Green Party","Parti Vert",N,N,20
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 5","Brampton",N,N,"",0,341,"Ataullahjan","","Salma","Conservative","Conservateur",N,N,69
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 5","Brampton",N,N,"",0,341,"Bains","","Navdeep","Liberal","Libéral",Y,Y,58
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 5","Brampton",N,N,"",0,341,"Pandher","","Karan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 5","Brampton",N,N,"",0,341,"Sullivan","","Tim","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 5","Brampton",N,N,"",0,341,"Yogaretnam","","Grace","Green Party","Parti Vert",N,N,12
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 6","Brampton",N,N,"",0,501,"Ataullahjan","","Salma","Conservative","Conservateur",N,N,50
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 6","Brampton",N,N,"",0,501,"Bains","","Navdeep","Liberal","Libéral",Y,Y,125
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 6","Brampton",N,N,"",0,501,"Pandher","","Karan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 6","Brampton",N,N,"",0,501,"Sullivan","","Tim","Marxist-Leninist","Marxiste-Léniniste",N,N,2
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 6","Brampton",N,N,"",0,501,"Yogaretnam","","Grace","Green Party","Parti Vert",N,N,13
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 7","Brampton",N,N,"",1,302,"Ataullahjan","","Salma","Conservative","Conservateur",N,N,34
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 7","Brampton",N,N,"",1,302,"Bains","","Navdeep","Liberal","Libéral",Y,Y,89
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 7","Brampton",N,N,"",1,302,"Pandher","","Karan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 7","Brampton",N,N,"",1,302,"Sullivan","","Tim","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 7","Brampton",N,N,"",1,302,"Yogaretnam","","Grace","Green Party","Parti Vert",N,N,9
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 8","Brampton",N,N,"",3,293,"Ataullahjan","","Salma","Conservative","Conservateur",N,N,34
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 8","Brampton",N,N,"",3,293,"Bains","","Navdeep","Liberal","Libéral",Y,Y,61
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 8","Brampton",N,N,"",3,293,"Pandher","","Karan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 8","Brampton",N,N,"",3,293,"Sullivan","","Tim","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 8","Brampton",N,N,"",3,293,"Yogaretnam","","Grace","Green Party","Parti Vert",N,N,3
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 9A","Brampton",N,N,"",0,283,"Ataullahjan","","Salma","Conservative","Conservateur",N,N,34
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 9A","Brampton",N,N,"",0,283,"Bains","","Navdeep","Liberal","Libéral",Y,Y,69
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 9A","Brampton",N,N,"",0,283,"Pandher","","Karan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35047,Mississauga--Brampton South","Mississauga--Brampton-Sud"," 9A","Brampton",N,N,"",0,283,"Sullivan","","Tim","Marxist-Leninist","Marxiste-Léniniste",N,N,1
