Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48026,"Wetaskiwin","Wetaskiwin"," 1","Berrymoor",N,N,"",0,332,"Anderson","","Christopher","Liberal","Libéral",N,N,1
48026,"Wetaskiwin","Wetaskiwin"," 1","Berrymoor",N,N,"",0,332,"Calkins","","Blaine","Conservative","Conservateur",Y,Y,166
48026,"Wetaskiwin","Wetaskiwin"," 1","Berrymoor",N,N,"",0,332,"Johnston","","Robert","Green Party","Parti Vert",N,N,9
48026,"Wetaskiwin","Wetaskiwin"," 1","Berrymoor",N,N,"",0,332,"Robson","","Tim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
48026,"Wetaskiwin","Wetaskiwin"," 2","Lindale",N,N,"",0,319,"Anderson","","Christopher","Liberal","Libéral",N,N,2
48026,"Wetaskiwin","Wetaskiwin"," 2","Lindale",N,N,"",0,319,"Calkins","","Blaine","Conservative","Conservateur",Y,Y,156
48026,"Wetaskiwin","Wetaskiwin"," 2","Lindale",N,N,"",0,319,"Johnston","","Robert","Green Party","Parti Vert",N,N,7
48026,"Wetaskiwin","Wetaskiwin"," 2","Lindale",N,N,"",0,319,"Robson","","Tim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
48026,"Wetaskiwin","Wetaskiwin"," 3","Genesee",N,N,"",0,237,"Anderson","","Christopher","Liberal","Libéral",N,N,3
48026,"Wetaskiwin","Wetaskiwin"," 3","Genesee",N,N,"",0,237,"Calkins","","Blaine","Conservative","Conservateur",Y,Y,118
48026,"Wetaskiwin","Wetaskiwin"," 3","Genesee",N,N,"",0,237,"Johnston","","Robert","Green Party","Parti Vert",N,N,5
48026,"Wetaskiwin","Wetaskiwin"," 3","Genesee",N,N,"",0,237,"Robson","","Tim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
48026,"Wetaskiwin","Wetaskiwin"," 4","Buck Creek",N,N,"",2,417,"Anderson","","Christopher","Liberal","Libéral",N,N,6
48026,"Wetaskiwin","Wetaskiwin"," 4","Buck Creek",N,N,"",2,417,"Calkins","","Blaine","Conservative","Conservateur",Y,Y,220
48026,"Wetaskiwin","Wetaskiwin"," 4","Buck Creek",N,N,"",2,417,"Johnston","","Robert","Green Party","Parti Vert",N,N,9
48026,"Wetaskiwin","Wetaskiwin"," 4","Buck Creek",N,N,"",2,417,"Robson","","Tim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
48026,"Wetaskiwin","Wetaskiwin"," 5","Carnwood Hall",N,N,"",0,261,"Anderson","","Christopher","Liberal","Libéral",N,N,3
48026,"Wetaskiwin","Wetaskiwin"," 5","Carnwood Hall",N,N,"",0,261,"Calkins","","Blaine","Conservative","Conservateur",Y,Y,114
48026,"Wetaskiwin","Wetaskiwin"," 5","Carnwood Hall",N,N,"",0,261,"Johnston","","Robert","Green Party","Parti Vert",N,N,12
48026,"Wetaskiwin","Wetaskiwin"," 5","Carnwood Hall",N,N,"",0,261,"Robson","","Tim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
48026,"Wetaskiwin","Wetaskiwin"," 6","Alsike",N,N,"",0,230,"Anderson","","Christopher","Liberal","Libéral",N,N,0
48026,"Wetaskiwin","Wetaskiwin"," 6","Alsike",N,N,"",0,230,"Calkins","","Blaine","Conservative","Conservateur",Y,Y,112
48026,"Wetaskiwin","Wetaskiwin"," 6","Alsike",N,N,"",0,230,"Johnston","","Robert","Green Party","Parti Vert",N,N,7
48026,"Wetaskiwin","Wetaskiwin"," 6","Alsike",N,N,"",0,230,"Robson","","Tim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
48026,"Wetaskiwin","Wetaskiwin"," 7","Warburg",N,N,"",1,320,"Anderson","","Christopher","Liberal","Libéral",N,N,4
48026,"Wetaskiwin","Wetaskiwin"," 7","Warburg",N,N,"",1,320,"Calkins","","Blaine","Conservative","Conservateur",Y,Y,168
48026,"Wetaskiwin","Wetaskiwin"," 7","Warburg",N,N,"",1,320,"Johnston","","Robert","Green Party","Parti Vert",N,N,8
48026,"Wetaskiwin","Wetaskiwin"," 7","Warburg",N,N,"",1,320,"Robson","","Tim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
48026,"Wetaskiwin","Wetaskiwin"," 8","Warburg",N,N,"",0,551,"Anderson","","Christopher","Liberal","Libéral",N,N,5
48026,"Wetaskiwin","Wetaskiwin"," 8","Warburg",N,N,"",0,551,"Calkins","","Blaine","Conservative","Conservateur",Y,Y,235
48026,"Wetaskiwin","Wetaskiwin"," 8","Warburg",N,N,"",0,551,"Johnston","","Robert","Green Party","Parti Vert",N,N,10
48026,"Wetaskiwin","Wetaskiwin"," 8","Warburg",N,N,"",0,551,"Robson","","Tim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
48026,"Wetaskiwin","Wetaskiwin"," 9","Breton",N,N,"",0,329,"Anderson","","Christopher","Liberal","Libéral",N,N,2
48026,"Wetaskiwin","Wetaskiwin"," 9","Breton",N,N,"",0,329,"Calkins","","Blaine","Conservative","Conservateur",Y,Y,163
48026,"Wetaskiwin","Wetaskiwin"," 9","Breton",N,N,"",0,329,"Johnston","","Robert","Green Party","Parti Vert",N,N,10
48026,"Wetaskiwin","Wetaskiwin"," 9","Breton",N,N,"",0,329,"Robson","","Tim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
48026,"Wetaskiwin","Wetaskiwin"," 10","Breton",N,N,"",1,536,"Anderson","","Christopher","Liberal","Libéral",N,N,3
48026,"Wetaskiwin","Wetaskiwin"," 10","Breton",N,N,"",1,536,"Calkins","","Blaine","Conservative","Conservateur",Y,Y,179
48026,"Wetaskiwin","Wetaskiwin"," 10","Breton",N,N,"",1,536,"Johnston","","Robert","Green Party","Parti Vert",N,N,10
48026,"Wetaskiwin","Wetaskiwin"," 10","Breton",N,N,"",1,536,"Robson","","Tim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
48026,"Wetaskiwin","Wetaskiwin"," 11","Alder Flats",N,N,"",0,430,"Anderson","","Christopher","Liberal","Libéral",N,N,4
48026,"Wetaskiwin","Wetaskiwin"," 11","Alder Flats",N,N,"",0,430,"Calkins","","Blaine","Conservative","Conservateur",Y,Y,216
48026,"Wetaskiwin","Wetaskiwin"," 11","Alder Flats",N,N,"",0,430,"Johnston","","Robert","Green Party","Parti Vert",N,N,12
48026,"Wetaskiwin","Wetaskiwin"," 11","Alder Flats",N,N,"",0,430,"Robson","","Tim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
48026,"Wetaskiwin","Wetaskiwin"," 12","Buck Lake",N,N,"",1,506,"Anderson","","Christopher","Liberal","Libéral",N,N,2
48026,"Wetaskiwin","Wetaskiwin"," 12","Buck Lake",N,N,"",1,506,"Calkins","","Blaine","Conservative","Conservateur",Y,Y,266
48026,"Wetaskiwin","Wetaskiwin"," 12","Buck Lake",N,N,"",1,506,"Johnston","","Robert","Green Party","Parti Vert",N,N,17
48026,"Wetaskiwin","Wetaskiwin"," 12","Buck Lake",N,N,"",1,506,"Robson","","Tim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
