Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 1","Henvey Inlet 2",N,N,"",0,90,"Carmichael","","David","Independent","Indépendant",N,N,1
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 1","Henvey Inlet 2",N,N,"",0,90,"Clement","","Tony","Conservative","Conservateur",Y,Y,4
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 1","Henvey Inlet 2",N,N,"",0,90,"Hodgson","","Glen","Green Party","Parti Vert",N,N,4
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 1","Henvey Inlet 2",N,N,"",0,90,"Smith","","Albert Gray","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 1","Henvey Inlet 2",N,N,"",0,90,"Waters","","Cindy","Liberal","Libéral",N,N,4
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 1","Henvey Inlet 2",N,N,"",0,90,"Wilson","","Wendy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 2","Britt",N,N,"",2,432,"Carmichael","","David","Independent","Indépendant",N,N,4
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 2","Britt",N,N,"",2,432,"Clement","","Tony","Conservative","Conservateur",Y,Y,73
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 2","Britt",N,N,"",2,432,"Hodgson","","Glen","Green Party","Parti Vert",N,N,13
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 2","Britt",N,N,"",2,432,"Smith","","Albert Gray","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 2","Britt",N,N,"",2,432,"Waters","","Cindy","Liberal","Libéral",N,N,26
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 2","Britt",N,N,"",2,432,"Wilson","","Wendy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,64
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 3","Magnetawan 1",N,N,"",0,68,"Carmichael","","David","Independent","Indépendant",N,N,0
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 3","Magnetawan 1",N,N,"",0,68,"Clement","","Tony","Conservative","Conservateur",Y,Y,6
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 3","Magnetawan 1",N,N,"",0,68,"Hodgson","","Glen","Green Party","Parti Vert",N,N,3
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 3","Magnetawan 1",N,N,"",0,68,"Smith","","Albert Gray","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 3","Magnetawan 1",N,N,"",0,68,"Waters","","Cindy","Liberal","Libéral",N,N,12
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 3","Magnetawan 1",N,N,"",0,68,"Wilson","","Wendy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 4","Pointe au Baril",N,N,"",0,290,"Carmichael","","David","Independent","Indépendant",N,N,0
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 4","Pointe au Baril",N,N,"",0,290,"Clement","","Tony","Conservative","Conservateur",Y,Y,121
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 4","Pointe au Baril",N,N,"",0,290,"Hodgson","","Glen","Green Party","Parti Vert",N,N,10
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 4","Pointe au Baril",N,N,"",0,290,"Smith","","Albert Gray","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 4","Pointe au Baril",N,N,"",0,290,"Waters","","Cindy","Liberal","Libéral",N,N,15
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 4","Pointe au Baril",N,N,"",0,290,"Wilson","","Wendy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 5","Shawanaga 17",N,N,"",0,143,"Carmichael","","David","Independent","Indépendant",N,N,0
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 5","Shawanaga 17",N,N,"",0,143,"Clement","","Tony","Conservative","Conservateur",Y,Y,10
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 5","Shawanaga 17",N,N,"",0,143,"Hodgson","","Glen","Green Party","Parti Vert",N,N,5
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 5","Shawanaga 17",N,N,"",0,143,"Smith","","Albert Gray","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 5","Shawanaga 17",N,N,"",0,143,"Waters","","Cindy","Liberal","Libéral",N,N,17
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 5","Shawanaga 17",N,N,"",0,143,"Wilson","","Wendy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 6","Loring",N,N,"",0,237,"Carmichael","","David","Independent","Indépendant",N,N,0
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 6","Loring",N,N,"",0,237,"Clement","","Tony","Conservative","Conservateur",Y,Y,97
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 6","Loring",N,N,"",0,237,"Hodgson","","Glen","Green Party","Parti Vert",N,N,2
35069,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 6","Loring",N,N,"",0,237,"Smith","","Albert Gray","Marxist-Leninist","Marxiste-Léniniste",N,N,0
