Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59004,"Cariboo--Prince George","Cariboo--Prince George"," 1","Hagensborg",N,N,"",0,496,"Harris","","Dick","Conservative","Conservateur",Y,Y,94
59004,"Cariboo--Prince George","Cariboo--Prince George"," 1","Hagensborg",N,N,"",0,496,"Lalli","","Sangeeta","Liberal","Libéral",N,N,7
59004,"Cariboo--Prince George","Cariboo--Prince George"," 1","Hagensborg",N,N,"",0,496,"Redl","","Heidi","Green Party","Parti Vert",N,N,24
59004,"Cariboo--Prince George","Cariboo--Prince George"," 1","Hagensborg",N,N,"",0,496,"Ronan","","Jon","Independent","Indépendant",N,N,2
59004,"Cariboo--Prince George","Cariboo--Prince George"," 1","Hagensborg",N,N,"",0,496,"Thiessen","","Henry","CHP Canada","PHC Canada",N,N,1
59004,"Cariboo--Prince George","Cariboo--Prince George"," 1","Hagensborg",N,N,"",0,496,"Turner","","Jordan","Rhinoceros","Rhinocéros",N,N,2
59004,"Cariboo--Prince George","Cariboo--Prince George"," 1","Hagensborg",N,N,"",0,496,"Van Barneveld","","Jon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,95
59004,"Cariboo--Prince George","Cariboo--Prince George"," 2","Hagensborg",Y,N,"",0,0,"Harris","","Dick","Conservative","Conservateur",Y,Y,0
59004,"Cariboo--Prince George","Cariboo--Prince George"," 2","Hagensborg",Y,N,"",0,0,"Lalli","","Sangeeta","Liberal","Libéral",N,N,0
59004,"Cariboo--Prince George","Cariboo--Prince George"," 2","Hagensborg",Y,N,"",0,0,"Redl","","Heidi","Green Party","Parti Vert",N,N,0
59004,"Cariboo--Prince George","Cariboo--Prince George"," 2","Hagensborg",Y,N,"",0,0,"Ronan","","Jon","Independent","Indépendant",N,N,0
59004,"Cariboo--Prince George","Cariboo--Prince George"," 2","Hagensborg",Y,N,"",0,0,"Thiessen","","Henry","CHP Canada","PHC Canada",N,N,0
59004,"Cariboo--Prince George","Cariboo--Prince George"," 2","Hagensborg",Y,N,"",0,0,"Turner","","Jordan","Rhinoceros","Rhinocéros",N,N,0
59004,"Cariboo--Prince George","Cariboo--Prince George"," 2","Hagensborg",Y,N,"",0,0,"Van Barneveld","","Jon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
59004,"Cariboo--Prince George","Cariboo--Prince George"," 3","Anahim Lake",N,N,"",0,511,"Harris","","Dick","Conservative","Conservateur",Y,Y,111
59004,"Cariboo--Prince George","Cariboo--Prince George"," 3","Anahim Lake",N,N,"",0,511,"Lalli","","Sangeeta","Liberal","Libéral",N,N,3
59004,"Cariboo--Prince George","Cariboo--Prince George"," 3","Anahim Lake",N,N,"",0,511,"Redl","","Heidi","Green Party","Parti Vert",N,N,9
59004,"Cariboo--Prince George","Cariboo--Prince George"," 3","Anahim Lake",N,N,"",0,511,"Ronan","","Jon","Independent","Indépendant",N,N,5
59004,"Cariboo--Prince George","Cariboo--Prince George"," 3","Anahim Lake",N,N,"",0,511,"Thiessen","","Henry","CHP Canada","PHC Canada",N,N,1
59004,"Cariboo--Prince George","Cariboo--Prince George"," 3","Anahim Lake",N,N,"",0,511,"Turner","","Jordan","Rhinoceros","Rhinocéros",N,N,0
59004,"Cariboo--Prince George","Cariboo--Prince George"," 3","Anahim Lake",N,N,"",0,511,"Van Barneveld","","Jon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,58
59004,"Cariboo--Prince George","Cariboo--Prince George"," 4","Chilanko Forks",N,N,"",0,189,"Harris","","Dick","Conservative","Conservateur",Y,Y,31
59004,"Cariboo--Prince George","Cariboo--Prince George"," 4","Chilanko Forks",N,N,"",0,189,"Lalli","","Sangeeta","Liberal","Libéral",N,N,2
59004,"Cariboo--Prince George","Cariboo--Prince George"," 4","Chilanko Forks",N,N,"",0,189,"Redl","","Heidi","Green Party","Parti Vert",N,N,1
59004,"Cariboo--Prince George","Cariboo--Prince George"," 4","Chilanko Forks",N,N,"",0,189,"Ronan","","Jon","Independent","Indépendant",N,N,0
59004,"Cariboo--Prince George","Cariboo--Prince George"," 4","Chilanko Forks",N,N,"",0,189,"Thiessen","","Henry","CHP Canada","PHC Canada",N,N,1
59004,"Cariboo--Prince George","Cariboo--Prince George"," 4","Chilanko Forks",N,N,"",0,189,"Turner","","Jordan","Rhinoceros","Rhinocéros",N,N,0
59004,"Cariboo--Prince George","Cariboo--Prince George"," 4","Chilanko Forks",N,N,"",0,189,"Van Barneveld","","Jon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
