Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
46001,"Brandon--Souris","Brandon--Souris"," 1","Kirkella",N,N,"",0,180,"Barnes","","Dave","Green Party","Parti Vert",N,N,8
46001,"Brandon--Souris","Brandon--Souris"," 1","Kirkella",N,N,"",0,180,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
46001,"Brandon--Souris","Brandon--Souris"," 1","Kirkella",N,N,"",0,180,"Penner","","Wes","Liberal","Libéral",N,N,3
46001,"Brandon--Souris","Brandon--Souris"," 1","Kirkella",N,N,"",0,180,"Tweed","","Merv","Conservative","Conservateur",Y,Y,82
46001,"Brandon--Souris","Brandon--Souris"," 2","Hargrave",N,N,"",0,446,"Barnes","","Dave","Green Party","Parti Vert",N,N,14
46001,"Brandon--Souris","Brandon--Souris"," 2","Hargrave",N,N,"",0,446,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
46001,"Brandon--Souris","Brandon--Souris"," 2","Hargrave",N,N,"",0,446,"Penner","","Wes","Liberal","Libéral",N,N,12
46001,"Brandon--Souris","Brandon--Souris"," 2","Hargrave",N,N,"",0,446,"Tweed","","Merv","Conservative","Conservateur",Y,Y,153
46001,"Brandon--Souris","Brandon--Souris"," 3","Kola",N,N,"",0,289,"Barnes","","Dave","Green Party","Parti Vert",N,N,3
46001,"Brandon--Souris","Brandon--Souris"," 3","Kola",N,N,"",0,289,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
46001,"Brandon--Souris","Brandon--Souris"," 3","Kola",N,N,"",0,289,"Penner","","Wes","Liberal","Libéral",N,N,2
46001,"Brandon--Souris","Brandon--Souris"," 3","Kola",N,N,"",0,289,"Tweed","","Merv","Conservative","Conservateur",Y,Y,137
46001,"Brandon--Souris","Brandon--Souris"," 4","Scarth",N,N,"",1,193,"Barnes","","Dave","Green Party","Parti Vert",N,N,1
46001,"Brandon--Souris","Brandon--Souris"," 4","Scarth",N,N,"",1,193,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
46001,"Brandon--Souris","Brandon--Souris"," 4","Scarth",N,N,"",1,193,"Penner","","Wes","Liberal","Libéral",N,N,4
46001,"Brandon--Souris","Brandon--Souris"," 4","Scarth",N,N,"",1,193,"Tweed","","Merv","Conservative","Conservateur",Y,Y,80
46001,"Brandon--Souris","Brandon--Souris"," 5","Virden",N,N,"",0,354,"Barnes","","Dave","Green Party","Parti Vert",N,N,7
46001,"Brandon--Souris","Brandon--Souris"," 5","Virden",N,N,"",0,354,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
46001,"Brandon--Souris","Brandon--Souris"," 5","Virden",N,N,"",0,354,"Penner","","Wes","Liberal","Libéral",N,N,13
46001,"Brandon--Souris","Brandon--Souris"," 5","Virden",N,N,"",0,354,"Tweed","","Merv","Conservative","Conservateur",Y,Y,147
46001,"Brandon--Souris","Brandon--Souris"," 6","Elkhorn",N,N,"",0,309,"Barnes","","Dave","Green Party","Parti Vert",N,N,3
46001,"Brandon--Souris","Brandon--Souris"," 6","Elkhorn",N,N,"",0,309,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
46001,"Brandon--Souris","Brandon--Souris"," 6","Elkhorn",N,N,"",0,309,"Penner","","Wes","Liberal","Libéral",N,N,11
46001,"Brandon--Souris","Brandon--Souris"," 6","Elkhorn",N,N,"",0,309,"Tweed","","Merv","Conservative","Conservateur",Y,Y,140
46001,"Brandon--Souris","Brandon--Souris"," 7","Virden",N,N,"",0,399,"Barnes","","Dave","Green Party","Parti Vert",N,N,7
46001,"Brandon--Souris","Brandon--Souris"," 7","Virden",N,N,"",0,399,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
46001,"Brandon--Souris","Brandon--Souris"," 7","Virden",N,N,"",0,399,"Penner","","Wes","Liberal","Libéral",N,N,11
46001,"Brandon--Souris","Brandon--Souris"," 7","Virden",N,N,"",0,399,"Tweed","","Merv","Conservative","Conservateur",Y,Y,164
46001,"Brandon--Souris","Brandon--Souris"," 8","Virden",N,N,"",0,270,"Barnes","","Dave","Green Party","Parti Vert",N,N,8
46001,"Brandon--Souris","Brandon--Souris"," 8","Virden",N,N,"",0,270,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
46001,"Brandon--Souris","Brandon--Souris"," 8","Virden",N,N,"",0,270,"Penner","","Wes","Liberal","Libéral",N,N,2
46001,"Brandon--Souris","Brandon--Souris"," 8","Virden",N,N,"",0,270,"Tweed","","Merv","Conservative","Conservateur",Y,Y,119
46001,"Brandon--Souris","Brandon--Souris"," 9","Virden",N,N,"",0,297,"Barnes","","Dave","Green Party","Parti Vert",N,N,7
46001,"Brandon--Souris","Brandon--Souris"," 9","Virden",N,N,"",0,297,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
46001,"Brandon--Souris","Brandon--Souris"," 9","Virden",N,N,"",0,297,"Penner","","Wes","Liberal","Libéral",N,N,8
46001,"Brandon--Souris","Brandon--Souris"," 9","Virden",N,N,"",0,297,"Tweed","","Merv","Conservative","Conservateur",Y,Y,108
46001,"Brandon--Souris","Brandon--Souris"," 10","Virden",N,N,"",1,368,"Barnes","","Dave","Green Party","Parti Vert",N,N,11
46001,"Brandon--Souris","Brandon--Souris"," 10","Virden",N,N,"",1,368,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,48
46001,"Brandon--Souris","Brandon--Souris"," 10","Virden",N,N,"",1,368,"Penner","","Wes","Liberal","Libéral",N,N,7
46001,"Brandon--Souris","Brandon--Souris"," 10","Virden",N,N,"",1,368,"Tweed","","Merv","Conservative","Conservateur",Y,Y,135
46001,"Brandon--Souris","Brandon--Souris"," 11","Virden",N,N,"",0,262,"Barnes","","Dave","Green Party","Parti Vert",N,N,7
46001,"Brandon--Souris","Brandon--Souris"," 11","Virden",N,N,"",0,262,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
46001,"Brandon--Souris","Brandon--Souris"," 11","Virden",N,N,"",0,262,"Penner","","Wes","Liberal","Libéral",N,N,6
46001,"Brandon--Souris","Brandon--Souris"," 11","Virden",N,N,"",0,262,"Tweed","","Merv","Conservative","Conservateur",Y,Y,97
46001,"Brandon--Souris","Brandon--Souris"," 12","Virden",N,N,"",0,467,"Barnes","","Dave","Green Party","Parti Vert",N,N,17
46001,"Brandon--Souris","Brandon--Souris"," 12","Virden",N,N,"",0,467,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
46001,"Brandon--Souris","Brandon--Souris"," 12","Virden",N,N,"",0,467,"Penner","","Wes","Liberal","Libéral",N,N,18
46001,"Brandon--Souris","Brandon--Souris"," 12","Virden",N,N,"",0,467,"Tweed","","Merv","Conservative","Conservateur",Y,Y,184
46001,"Brandon--Souris","Brandon--Souris"," 13","Kenton",N,N,"",0,353,"Barnes","","Dave","Green Party","Parti Vert",N,N,27
46001,"Brandon--Souris","Brandon--Souris"," 13","Kenton",N,N,"",0,353,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
46001,"Brandon--Souris","Brandon--Souris"," 13","Kenton",N,N,"",0,353,"Penner","","Wes","Liberal","Libéral",N,N,8
46001,"Brandon--Souris","Brandon--Souris"," 13","Kenton",N,N,"",0,353,"Tweed","","Merv","Conservative","Conservateur",Y,Y,152
46001,"Brandon--Souris","Brandon--Souris"," 14","Maskawata",N,N,"",0,172,"Barnes","","Dave","Green Party","Parti Vert",N,N,4
46001,"Brandon--Souris","Brandon--Souris"," 14","Maskawata",N,N,"",0,172,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
46001,"Brandon--Souris","Brandon--Souris"," 14","Maskawata",N,N,"",0,172,"Penner","","Wes","Liberal","Libéral",N,N,0
46001,"Brandon--Souris","Brandon--Souris"," 14","Maskawata",N,N,"",0,172,"Tweed","","Merv","Conservative","Conservateur",Y,Y,60
46001,"Brandon--Souris","Brandon--Souris"," 15","Cromer",N,N,"",0,154,"Barnes","","Dave","Green Party","Parti Vert",N,N,6
46001,"Brandon--Souris","Brandon--Souris"," 15","Cromer",N,N,"",0,154,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
46001,"Brandon--Souris","Brandon--Souris"," 15","Cromer",N,N,"",0,154,"Penner","","Wes","Liberal","Libéral",N,N,3
46001,"Brandon--Souris","Brandon--Souris"," 15","Cromer",N,N,"",0,154,"Tweed","","Merv","Conservative","Conservateur",Y,Y,43
46001,"Brandon--Souris","Brandon--Souris"," 16","Sinclair",N,N,"",0,187,"Barnes","","Dave","Green Party","Parti Vert",N,N,5
46001,"Brandon--Souris","Brandon--Souris"," 16","Sinclair",N,N,"",0,187,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
46001,"Brandon--Souris","Brandon--Souris"," 16","Sinclair",N,N,"",0,187,"Penner","","Wes","Liberal","Libéral",N,N,3
46001,"Brandon--Souris","Brandon--Souris"," 16","Sinclair",N,N,"",0,187,"Tweed","","Merv","Conservative","Conservateur",Y,Y,62
46001,"Brandon--Souris","Brandon--Souris"," 17","Pipestone",N,N,"",0,218,"Barnes","","Dave","Green Party","Parti Vert",N,N,6
46001,"Brandon--Souris","Brandon--Souris"," 17","Pipestone",N,N,"",0,218,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
46001,"Brandon--Souris","Brandon--Souris"," 17","Pipestone",N,N,"",0,218,"Penner","","Wes","Liberal","Libéral",N,N,12
46001,"Brandon--Souris","Brandon--Souris"," 17","Pipestone",N,N,"",0,218,"Tweed","","Merv","Conservative","Conservateur",Y,Y,81
46001,"Brandon--Souris","Brandon--Souris"," 18","Reston",N,N,"",0,397,"Barnes","","Dave","Green Party","Parti Vert",N,N,10
46001,"Brandon--Souris","Brandon--Souris"," 18","Reston",N,N,"",0,397,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,56
46001,"Brandon--Souris","Brandon--Souris"," 18","Reston",N,N,"",0,397,"Penner","","Wes","Liberal","Libéral",N,N,20
46001,"Brandon--Souris","Brandon--Souris"," 18","Reston",N,N,"",0,397,"Tweed","","Merv","Conservative","Conservateur",Y,Y,158
46001,"Brandon--Souris","Brandon--Souris"," 19","Oak Lake Beach",N,N,"",0,433,"Barnes","","Dave","Green Party","Parti Vert",N,N,6
46001,"Brandon--Souris","Brandon--Souris"," 19","Oak Lake Beach",N,N,"",0,433,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
46001,"Brandon--Souris","Brandon--Souris"," 19","Oak Lake Beach",N,N,"",0,433,"Penner","","Wes","Liberal","Libéral",N,N,9
46001,"Brandon--Souris","Brandon--Souris"," 19","Oak Lake Beach",N,N,"",0,433,"Tweed","","Merv","Conservative","Conservateur",Y,Y,172
46001,"Brandon--Souris","Brandon--Souris"," 20","Oak Lake",N,N,"",2,307,"Barnes","","Dave","Green Party","Parti Vert",N,N,8
46001,"Brandon--Souris","Brandon--Souris"," 20","Oak Lake",N,N,"",2,307,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
46001,"Brandon--Souris","Brandon--Souris"," 20","Oak Lake",N,N,"",2,307,"Penner","","Wes","Liberal","Libéral",N,N,6
46001,"Brandon--Souris","Brandon--Souris"," 20","Oak Lake",N,N,"",2,307,"Tweed","","Merv","Conservative","Conservateur",Y,Y,157
46001,"Brandon--Souris","Brandon--Souris"," 21","Oak Lake Reserve",N,N,"",1,194,"Barnes","","Dave","Green Party","Parti Vert",N,N,3
46001,"Brandon--Souris","Brandon--Souris"," 21","Oak Lake Reserve",N,N,"",1,194,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
46001,"Brandon--Souris","Brandon--Souris"," 21","Oak Lake Reserve",N,N,"",1,194,"Penner","","Wes","Liberal","Libéral",N,N,1
46001,"Brandon--Souris","Brandon--Souris"," 21","Oak Lake Reserve",N,N,"",1,194,"Tweed","","Merv","Conservative","Conservateur",Y,Y,16
46001,"Brandon--Souris","Brandon--Souris"," 22","Sioux Valley",N,N,"",0,486,"Barnes","","Dave","Green Party","Parti Vert",N,N,7
46001,"Brandon--Souris","Brandon--Souris"," 22","Sioux Valley",N,N,"",0,486,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,64
46001,"Brandon--Souris","Brandon--Souris"," 22","Sioux Valley",N,N,"",0,486,"Penner","","Wes","Liberal","Libéral",N,N,5
46001,"Brandon--Souris","Brandon--Souris"," 22","Sioux Valley",N,N,"",0,486,"Tweed","","Merv","Conservative","Conservateur",Y,Y,12
46001,"Brandon--Souris","Brandon--Souris"," 23","Bradwardine",N,N,"",0,104,"Barnes","","Dave","Green Party","Parti Vert",N,N,1
46001,"Brandon--Souris","Brandon--Souris"," 23","Bradwardine",N,N,"",0,104,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
46001,"Brandon--Souris","Brandon--Souris"," 23","Bradwardine",N,N,"",0,104,"Penner","","Wes","Liberal","Libéral",N,N,1
46001,"Brandon--Souris","Brandon--Souris"," 23","Bradwardine",N,N,"",0,104,"Tweed","","Merv","Conservative","Conservateur",Y,Y,44
46001,"Brandon--Souris","Brandon--Souris"," 24","Rivers",N,N,"",1,262,"Barnes","","Dave","Green Party","Parti Vert",N,N,6
46001,"Brandon--Souris","Brandon--Souris"," 24","Rivers",N,N,"",1,262,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
46001,"Brandon--Souris","Brandon--Souris"," 24","Rivers",N,N,"",1,262,"Penner","","Wes","Liberal","Libéral",N,N,5
46001,"Brandon--Souris","Brandon--Souris"," 24","Rivers",N,N,"",1,262,"Tweed","","Merv","Conservative","Conservateur",Y,Y,86
46001,"Brandon--Souris","Brandon--Souris"," 25","Levine",N,N,"",0,385,"Barnes","","Dave","Green Party","Parti Vert",N,N,15
46001,"Brandon--Souris","Brandon--Souris"," 25","Levine",N,N,"",0,385,"Bouché","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
