Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35016,"Don Valley East","Don Valley-Est"," 1","North York",N,N,"",2,365,"Daniel","","Joe","Conservative","Conservateur",N,Y,63
35016,"Don Valley East","Don Valley-Est"," 1","North York",N,N,"",2,365,"Hynes","","Mary Trapani","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35016,"Don Valley East","Don Valley-Est"," 1","North York",N,N,"",2,365,"Kidd","","Ryan","CHP Canada","PHC Canada",N,N,0
35016,"Don Valley East","Don Valley-Est"," 1","North York",N,N,"",2,365,"Ratansi","","Yasmin","Liberal","Libéral",Y,N,67
35016,"Don Valley East","Don Valley-Est"," 1","North York",N,N,"",2,365,"Sadikali","","Akil","Green Party","Parti Vert",N,N,9
35016,"Don Valley East","Don Valley-Est"," 2","North York",N,N,"",1,287,"Daniel","","Joe","Conservative","Conservateur",N,Y,56
35016,"Don Valley East","Don Valley-Est"," 2","North York",N,N,"",1,287,"Hynes","","Mary Trapani","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
35016,"Don Valley East","Don Valley-Est"," 2","North York",N,N,"",1,287,"Kidd","","Ryan","CHP Canada","PHC Canada",N,N,1
35016,"Don Valley East","Don Valley-Est"," 2","North York",N,N,"",1,287,"Ratansi","","Yasmin","Liberal","Libéral",Y,N,58
35016,"Don Valley East","Don Valley-Est"," 2","North York",N,N,"",1,287,"Sadikali","","Akil","Green Party","Parti Vert",N,N,8
35016,"Don Valley East","Don Valley-Est"," 2-1","North York",N,N,"",1,347,"Daniel","","Joe","Conservative","Conservateur",N,Y,80
35016,"Don Valley East","Don Valley-Est"," 2-1","North York",N,N,"",1,347,"Hynes","","Mary Trapani","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
35016,"Don Valley East","Don Valley-Est"," 2-1","North York",N,N,"",1,347,"Kidd","","Ryan","CHP Canada","PHC Canada",N,N,7
35016,"Don Valley East","Don Valley-Est"," 2-1","North York",N,N,"",1,347,"Ratansi","","Yasmin","Liberal","Libéral",Y,N,66
35016,"Don Valley East","Don Valley-Est"," 2-1","North York",N,N,"",1,347,"Sadikali","","Akil","Green Party","Parti Vert",N,N,2
35016,"Don Valley East","Don Valley-Est"," 3","North York",N,N,"",2,377,"Daniel","","Joe","Conservative","Conservateur",N,Y,70
35016,"Don Valley East","Don Valley-Est"," 3","North York",N,N,"",2,377,"Hynes","","Mary Trapani","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35016,"Don Valley East","Don Valley-Est"," 3","North York",N,N,"",2,377,"Kidd","","Ryan","CHP Canada","PHC Canada",N,N,0
35016,"Don Valley East","Don Valley-Est"," 3","North York",N,N,"",2,377,"Ratansi","","Yasmin","Liberal","Libéral",Y,N,62
35016,"Don Valley East","Don Valley-Est"," 3","North York",N,N,"",2,377,"Sadikali","","Akil","Green Party","Parti Vert",N,N,13
35016,"Don Valley East","Don Valley-Est"," 4","North York",N,N,"",3,493,"Daniel","","Joe","Conservative","Conservateur",N,Y,83
35016,"Don Valley East","Don Valley-Est"," 4","North York",N,N,"",3,493,"Hynes","","Mary Trapani","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,67
35016,"Don Valley East","Don Valley-Est"," 4","North York",N,N,"",3,493,"Kidd","","Ryan","CHP Canada","PHC Canada",N,N,3
35016,"Don Valley East","Don Valley-Est"," 4","North York",N,N,"",3,493,"Ratansi","","Yasmin","Liberal","Libéral",Y,N,89
35016,"Don Valley East","Don Valley-Est"," 4","North York",N,N,"",3,493,"Sadikali","","Akil","Green Party","Parti Vert",N,N,7
35016,"Don Valley East","Don Valley-Est"," 5","North York",N,N,"",1,449,"Daniel","","Joe","Conservative","Conservateur",N,Y,94
35016,"Don Valley East","Don Valley-Est"," 5","North York",N,N,"",1,449,"Hynes","","Mary Trapani","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,48
35016,"Don Valley East","Don Valley-Est"," 5","North York",N,N,"",1,449,"Kidd","","Ryan","CHP Canada","PHC Canada",N,N,0
