Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24050,"Pontiac","Pontiac"," 1","Lac-Rapide",N,N,"",0,87,"Cannon","","Lawrence","Conservative","Conservateur",Y,N,0
24050,"Pontiac","Pontiac"," 1","Lac-Rapide",N,N,"",0,87,"Duncan McMillan","","Cindy","Liberal","Libéral",N,N,0
24050,"Pontiac","Pontiac"," 1","Lac-Rapide",N,N,"",0,87,"Legros","","Benoit","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24050,"Pontiac","Pontiac"," 1","Lac-Rapide",N,N,"",0,87,"Mayrand","","Louis-Philippe","Green Party","Parti Vert",N,N,0
24050,"Pontiac","Pontiac"," 1","Lac-Rapide",N,N,"",0,87,"Ravignat","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,0
24050,"Pontiac","Pontiac"," 1","Lac-Rapide",N,N,"",0,87,"Tremblay","","Maude","Bloc Québécois","Bloc Québécois",N,N,0
24050,"Pontiac","Pontiac"," 2","Montcerf",N,N,"",2,401,"Cannon","","Lawrence","Conservative","Conservateur",Y,N,71
24050,"Pontiac","Pontiac"," 2","Montcerf",N,N,"",2,401,"Duncan McMillan","","Cindy","Liberal","Libéral",N,N,13
24050,"Pontiac","Pontiac"," 2","Montcerf",N,N,"",2,401,"Legros","","Benoit","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24050,"Pontiac","Pontiac"," 2","Montcerf",N,N,"",2,401,"Mayrand","","Louis-Philippe","Green Party","Parti Vert",N,N,1
24050,"Pontiac","Pontiac"," 2","Montcerf",N,N,"",2,401,"Ravignat","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,85
24050,"Pontiac","Pontiac"," 2","Montcerf",N,N,"",2,401,"Tremblay","","Maude","Bloc Québécois","Bloc Québécois",N,N,40
24050,"Pontiac","Pontiac"," 3","Lytton",N,N,"",1,211,"Cannon","","Lawrence","Conservative","Conservateur",Y,N,29
24050,"Pontiac","Pontiac"," 3","Lytton",N,N,"",1,211,"Duncan McMillan","","Cindy","Liberal","Libéral",N,N,7
24050,"Pontiac","Pontiac"," 3","Lytton",N,N,"",1,211,"Legros","","Benoit","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24050,"Pontiac","Pontiac"," 3","Lytton",N,N,"",1,211,"Mayrand","","Louis-Philippe","Green Party","Parti Vert",N,N,1
24050,"Pontiac","Pontiac"," 3","Lytton",N,N,"",1,211,"Ravignat","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,45
24050,"Pontiac","Pontiac"," 3","Lytton",N,N,"",1,211,"Tremblay","","Maude","Bloc Québécois","Bloc Québécois",N,N,18
24050,"Pontiac","Pontiac"," 4","Grand-Remous",N,N,"",2,496,"Cannon","","Lawrence","Conservative","Conservateur",Y,N,39
24050,"Pontiac","Pontiac"," 4","Grand-Remous",N,N,"",2,496,"Duncan McMillan","","Cindy","Liberal","Libéral",N,N,12
24050,"Pontiac","Pontiac"," 4","Grand-Remous",N,N,"",2,496,"Legros","","Benoit","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24050,"Pontiac","Pontiac"," 4","Grand-Remous",N,N,"",2,496,"Mayrand","","Louis-Philippe","Green Party","Parti Vert",N,N,4
24050,"Pontiac","Pontiac"," 4","Grand-Remous",N,N,"",2,496,"Ravignat","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,90
24050,"Pontiac","Pontiac"," 4","Grand-Remous",N,N,"",2,496,"Tremblay","","Maude","Bloc Québécois","Bloc Québécois",N,N,28
24050,"Pontiac","Pontiac"," 5","Grand-Remous",N,N,"",0,162,"Cannon","","Lawrence","Conservative","Conservateur",Y,N,20
24050,"Pontiac","Pontiac"," 5","Grand-Remous",N,N,"",0,162,"Duncan McMillan","","Cindy","Liberal","Libéral",N,N,4
24050,"Pontiac","Pontiac"," 5","Grand-Remous",N,N,"",0,162,"Legros","","Benoit","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24050,"Pontiac","Pontiac"," 5","Grand-Remous",N,N,"",0,162,"Mayrand","","Louis-Philippe","Green Party","Parti Vert",N,N,2
24050,"Pontiac","Pontiac"," 5","Grand-Remous",N,N,"",0,162,"Ravignat","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,26
24050,"Pontiac","Pontiac"," 5","Grand-Remous",N,N,"",0,162,"Tremblay","","Maude","Bloc Québécois","Bloc Québécois",N,N,19
24050,"Pontiac","Pontiac"," 6","Grand-Remous",N,N,"",7,375,"Cannon","","Lawrence","Conservative","Conservateur",Y,N,57
24050,"Pontiac","Pontiac"," 6","Grand-Remous",N,N,"",7,375,"Duncan McMillan","","Cindy","Liberal","Libéral",N,N,18
24050,"Pontiac","Pontiac"," 6","Grand-Remous",N,N,"",7,375,"Legros","","Benoit","Marxist-Leninist","Marxiste-Léniniste",N,N,1
24050,"Pontiac","Pontiac"," 6","Grand-Remous",N,N,"",7,375,"Mayrand","","Louis-Philippe","Green Party","Parti Vert",N,N,3
24050,"Pontiac","Pontiac"," 6","Grand-Remous",N,N,"",7,375,"Ravignat","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,62
24050,"Pontiac","Pontiac"," 6","Grand-Remous",N,N,"",7,375,"Tremblay","","Maude","Bloc Québécois","Bloc Québécois",N,N,37
24050,"Pontiac","Pontiac"," 7","Aumond",N,N,"",0,429,"Cannon","","Lawrence","Conservative","Conservateur",Y,N,73
24050,"Pontiac","Pontiac"," 7","Aumond",N,N,"",0,429,"Duncan McMillan","","Cindy","Liberal","Libéral",N,N,13
24050,"Pontiac","Pontiac"," 7","Aumond",N,N,"",0,429,"Legros","","Benoit","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24050,"Pontiac","Pontiac"," 7","Aumond",N,N,"",0,429,"Mayrand","","Louis-Philippe","Green Party","Parti Vert",N,N,4
24050,"Pontiac","Pontiac"," 7","Aumond",N,N,"",0,429,"Ravignat","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,81
24050,"Pontiac","Pontiac"," 7","Aumond",N,N,"",0,429,"Tremblay","","Maude","Bloc Québécois","Bloc Québécois",N,N,42
24050,"Pontiac","Pontiac"," 7-1","Aumond",N,N,"",0,156,"Cannon","","Lawrence","Conservative","Conservateur",Y,N,20
24050,"Pontiac","Pontiac"," 7-1","Aumond",N,N,"",0,156,"Duncan McMillan","","Cindy","Liberal","Libéral",N,N,6
24050,"Pontiac","Pontiac"," 7-1","Aumond",N,N,"",0,156,"Legros","","Benoit","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24050,"Pontiac","Pontiac"," 7-1","Aumond",N,N,"",0,156,"Mayrand","","Louis-Philippe","Green Party","Parti Vert",N,N,1
24050,"Pontiac","Pontiac"," 7-1","Aumond",N,N,"",0,156,"Ravignat","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,45
24050,"Pontiac","Pontiac"," 7-1","Aumond",N,N,"",0,156,"Tremblay","","Maude","Bloc Québécois","Bloc Québécois",N,N,7
24050,"Pontiac","Pontiac"," 8","Bois-Franc",N,N,"",6,322,"Cannon","","Lawrence","Conservative","Conservateur",Y,N,84
24050,"Pontiac","Pontiac"," 8","Bois-Franc",N,N,"",6,322,"Duncan McMillan","","Cindy","Liberal","Libéral",N,N,6
24050,"Pontiac","Pontiac"," 8","Bois-Franc",N,N,"",6,322,"Legros","","Benoit","Marxist-Leninist","Marxiste-Léniniste",N,N,1
24050,"Pontiac","Pontiac"," 8","Bois-Franc",N,N,"",6,322,"Mayrand","","Louis-Philippe","Green Party","Parti Vert",N,N,2
24050,"Pontiac","Pontiac"," 8","Bois-Franc",N,N,"",6,322,"Ravignat","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,80
24050,"Pontiac","Pontiac"," 8","Bois-Franc",N,N,"",6,322,"Tremblay","","Maude","Bloc Québécois","Bloc Québécois",N,N,25
24050,"Pontiac","Pontiac"," 9","Egan-Sud",N,N,"",3,418,"Cannon","","Lawrence","Conservative","Conservateur",Y,N,79
24050,"Pontiac","Pontiac"," 9","Egan-Sud",N,N,"",3,418,"Duncan McMillan","","Cindy","Liberal","Libéral",N,N,13
24050,"Pontiac","Pontiac"," 9","Egan-Sud",N,N,"",3,418,"Legros","","Benoit","Marxist-Leninist","Marxiste-Léniniste",N,N,0
